"460168294,2025-11-07T09:34:22Z,1404/08/16 13:04,AliAtash,ali58gh,twit,#سلام وقتتون بخیر\nبشدت کانالها و گروههای انفورماتیک در حال تضییع و تخریب سهامداران .....و همچنان بورس ایران و از اهرم بورس رشد کرده و زیر سقفه و باید اصلاح کنه و غیره و غیره. مراقب این افکار پلید باشید  که اصلا در این زمان بورس سقفی نخواهد داشت و اهداف بورس خیلی خیلی بالاست و با این بهانه تراشیها فقط جمع آوری سهام توسط حقیقیا  یه نکته هست که حقوقیا سهم نمیفروشن به حقیقیای برتر و فقط میتونن  زمینه رو فراهم کنن و رنج منفی بکشن و اونا خریدهاشون رو بکنن با رعب و وحشت و برهم زدن افکار\nعزیزان مراقب باشید که امروز سهام شما از هر روز دیگری با ارزش تر است و فقط سهامداران واقعی برنده این بازی کثیف خواهند بود من به شما هممیهنان نوید شاخص 15 تا 20 میلیون واحد را میدهم که اصلا شاخص در این برهه ملاک نیست\nو بازی روانی روی سهامدار  خرد\nفقط سهام بخرید و سهامداری کنید که برنده اصلی سهامداران امروزند"
"460168291,2025-11-07T09:34:04Z,1404/08/16 13:04,AliAtash,ali58gh,twit,#شاخص_بورس \nسلام وقتتون بخیر\nبشدت کانالها و گروههای انفورماتیک در حال تضییع و تخریب سهامداران .....و همچنان بورس ایران و از اهرم بورس رشد کرده و زیر سقفه و باید اصلاح کنه و غیره و غیره. مراقب این افکار پلید باشید  که اصلا در این زمان بورس سقفی نخواهد داشت و اهداف بورس خیلی خیلی بالاست و با این بهانه تراشیها فقط جمع آوری سهام توسط حقیقیا  یه نکته هست که حقوقیا سهم نمیفروشن به حقیقیای برتر و فقط میتونن  زمینه رو فراهم کنن و رنج منفی بکشن و اونا خریدهاشون رو بکنن با رعب و وحشت و برهم زدن افکار\nعزیزان مراقب باشید که امروز سهام شما از هر روز دیگری با ارزش تر است و فقط سهامداران واقعی برنده این بازی کثیف خواهند بود من به شما هممیهنان نوید شاخص 15 تا 20 میلیون واحد را میدهم که اصلا شاخص در این برهه ملاک نیست\nو بازی روانی روی سهامدار  خرد\nفقط سهام بخرید و سهامداری کنید که برنده اصلی سهامداران امروزند"
"460168288,2025-11-07T09:33:46Z,1404/08/16 13:03,دروغ پایه همه فسادها,mrd57,quote,#دی \nبنظرتون فردا چی میشه ؟؟؟\nکسی هست تحلیلی بزاره ؟؟؟"
"460168284,2025-11-07T09:33:08Z,1404/08/16 13:03,AliAtash,ali58gh,twit,#شاخص_بورس \nسلام وقتتون بخیر\nبشدت کانالها و گروههای انفورماتیک در حال تضییع و تخریب سهامداران .....و همچنان بورس ایران و از اهرم بورس رشد کرده و زیر سقفه و باید اصلاح کنه و غیره و غیره. مراقب این افکار پلید باشید  که اصلا در این زمان بورس سقفی نخواهد داشت و اهداف بورس خیلی خیلی بالاست و با این بهانه تراشیها فقط جمع آوری سهام توسط حقیقیا  یه نکته هست که حقوقیا سهم نمیفروشن به حقیقیای برتر و فقط میتونن  زمینه رو فراهم کنن و رنج منفی بکشن و اونا خریدهاشون رو بکنن با رعب و وحشت و برهم زدن افکار\nعزیزان مراقب باشید که امروز سهام شما از هر روز دیگری با ارزش تر است و فقط سهامداران واقعی برنده این بازی کثیف خواهند بود من به شما هممیهنان نوید شاخص 15 تا 20 میلیون واحد را میدهم که اصلا شاخص در این برهه ملاک نیست\nو بازی روانی روی سهامدار  خرد\nفقط سهام بخرید و سهامداری کنید که برنده اصلی سهامداران امروزند"
"460168276,2025-11-07T09:32:46Z,1404/08/16 13:02,AliAtash,ali58gh,twit,#شاخص_بورس \nسلام وقتتون بخیر\nبشدت کانالها و گروههای انفورماتیک در حال تضییع و تخریب سهامداران .....و همچنان بورس ایران و از اهرم بورس رشد کرده و زیر سقفه و باید اصلاح کنه و غیره و غیره. مراقب این افکار پلید باشید  که اصلا در این زمان بورس سقفی نخواهد داشت و اهداف بورس خیلی خیلی بالاست و با این بهانه تراشیها فقط جمع آوری سهام توسط حقیقیا  یه نکته هست که حقوقیا سهم نمیفروشن به حقیقیای برتر و فقط میتونن  زمینه رو فراهم کنن و رنج منفی بکشن و اونا خریدهاشون رو بکنن با رعب و وحشت و برهم زدن افکار\nعزیزان مراقب باشید که امروز سهام شما از هر روز دیگری با ارزش تر است و فقط سهامداران واقعی برنده این بازی کثیف خواهند بود من به شما هممیهنان نوید شاخص 15 تا 20 میلیون واحد را میدهم که اصلا شاخص در این برهه ملاک نیست\nو بازی روانی روی سهامدار  خرد\nفقط سهام بخرید و سهامداری کنید که برنده اصلی سهامداران امروزند"
"460168269,2025-11-07T09:29:40Z,1404/08/16 12:59,شریف شفیق,sharifshafigh,twit,#قلرست \nهم مانند رویه سالهای گذشته، مجمع در ابان برگزار خواهد شد؟؟؟"
"460168248,2025-11-07T09:25:57Z,1404/08/16 12:55,محمد,mohammadmhp2020,twit,#شاخص_بورس \nریزش ۹۹ تکرار میشود با شدت بیشتر\nفردا تمامی سهام در منفی ۳ قفل صف فروش خواهند بود"
"460168241,2025-11-07T09:25:25Z,1404/08/16 12:55,مهسون,majidzadss0910,quote,باید سوبسید قیمت رو به مردم پرداخت کنند مستقیم در غیر این صورت خیلی سناریو ها محتمل میشه..حتما بل برنامه انحام می‌دهند این موضوع کارشناسی لازمه و ربط مستقیم به سفره مردم داره"
"460168238,2025-11-07T09:25:14Z,1404/08/16 12:55,Sd,abi00800,twit,#وسدید پول سهامداران واقعی تو این سهم ارزش برگ درخت نداره...این سهم شهر عسل برای نوسان گیران و عوامل وابسته مثل بازیگر و حقوقی و ناظر و دولت هست .‌ سهامدار قدیمی و نگه دارنده سهم بدبخت"
"460168233,2025-11-07T09:24:22Z,1404/08/16 12:54,m,mram6264,quote,تکذیب شد جو نده"
