"458969800,2025-08-20T09:51:20Z,1404/05/29 13:21,یوز پلنگ آسیایی,yaemamreza2,twit,#شاخص_بورس \n\nآخه اگه تو (فرزین)با این نرخ بهره کذایی و سیاست‌های انقباضی شدید، تورم رو میتونستی کاهش بدی باز  یه چیزی ،مشکل اینه که خیلی زور بزنی نزاری افزایشی بشه وگرنه کاهشی که در کار نیست\nحالا سوال اینجاست که تا کی و به چه قیمتی میتونی این برنامه رو ادامه بدی؟؟؟؟\nتا نابودی کامل ساختار تولید کشور؟؟؟\nاینقدری که من از فرزین میترسم از اسقاطیل نمی‌ترسم!!!!\nبالاخره تو هم مجبوری میشی این فنر رو رها کنی همانطور که قبلی ها کردند\n \nپلنگ_گیلان\n۲۹مرداد ۱۴۰۴"
"458969786,2025-08-20T09:50:02Z,1404/05/29 13:20,مهرداد حجتی,mehrdad2005,quote,ممنونم. شما مجمع بودی؟؟ نگفتن چرا انقدر افت کرده؟؟چرا حمایتی نیست؟؟"
"458969769,2025-08-20T09:48:53Z,1404/05/29 13:18,مهرداد حجتی,mehrdad2005,quote,ممنونم. شما بودی مجمع؟؟ حرف جدیدی نگفتن؟؟ چرا انقدر بی صاحب هست . انقد اومد پایین بعداز جنگ"
"458969766,2025-08-20T09:48:50Z,1404/05/29 13:18,امید,aomid394,twit,#شاخص_بورس \nنظر شخصی\nتو کدام کشور از همه چیز میشه نوسان گرفت\nاین نشانه اقتصاد پویا با مدیران ناتراز\nتنها قشر کارگر ضربه پذیر  ولی اکثر مشاغل دیگه با این همه ناله وضعشون بهتر شده"
"458969763,2025-08-20T09:48:27Z,1404/05/29 13:18,davood,davoodbehdarvand,twit,#شاخص_بورس یه روز مثبت خفیف یک روث منفی قوی  فقط میکنن یا مثبت یا منفی کردن نقششونه"
"458969752,2025-08-20T09:46:36Z,1404/05/29 13:16,حیدر 65,heidar65,quote,بزرگوار مگه امید مسول افشا شرکت هست؟؟؟\nایشون پیش بینی کردن \nحالا یا درست در میاد یا اشتباه\nشما هم بیا بگو سود شرکت میشه 500 تومن\nکی به کیه"
"458969725,2025-08-20T09:44:09Z,1404/05/29 13:14,محمد,voyeger,quote,شما میتونستی از طریق سایت آپارات زنده مجع را ببینید"
"458969721,2025-08-20T09:44:06Z,1404/05/29 13:14,m.s,sep0702536601,quote,ارزی باقی نمانده که به مافیا بدهد\n\nدولت رسما اعلام کرد ۸۰۰ هزار میلیارد تومان امسال کسری بودجه دارد"
"458969715,2025-08-20T09:43:38Z,1404/05/29 13:13,امید,aomid394,quote,الان رفیقت میگه چه اشتباهی کردم۱میلیارد اپتیما خریدم کاش  ب ی ت ک و ی  ن ۱۶هزار د لا  ری خریده بودم الان شده ۱۱میلیارد \nپس ربطی به کشور اسلامی نداره \n مدیریت ناتراز داریم \nمیانگین بگیر باقدرت بر میگرده    \nحرص نخور\nهیچی از سلامتی بهتر نیست"
"458969691,2025-08-20T09:42:32Z,1404/05/29 13:12,Borgam,borgam89,twit,#چکارن  بالاخره بازی ایندفعه در جهت عکس شروع شد،موفقیت نتیجه آگاهی و صبوری است"
