"459208760,2025-09-08T09:50:41Z,1404/06/17 13:20,تکتاز,eskenasacc,twit,#ونیرو \nبنده شکایت خودم رو از مافیای ونیرو ثبت کردم"
"459208742,2025-09-08T09:49:29Z,1404/06/17 13:19,محمد صالح سهرابی,85203685saleh,twit,#ثنور جنایت علیه بشریت در ثنور احتمالا در 280 به پایان برسد اما انقدر همه خسته اند نمی توان انتظار رشد شارپ داشت تا اینکه یک نفر دیگر سهم را پروژه کند"
"459208737,2025-09-08T09:49:23Z,1404/06/17 13:19,moro,moro8689,twit,#شلرد همچنان مشکلات و معضلات قبلی باقیست\n\n\nحجم مبناهای عجیب و غریب\n\nدامنه نوسان بسیار محدود\n\n\nاز خر شیطون بیاین پایین، آنچه که باید را اصلاح کنید…!"
"459208730,2025-09-08T09:48:32Z,1404/06/17 13:18,DPN,noredinrahimi,quote,هر بالایی یک پایین دارد و یک پایین تر!!!!!"
"459208726,2025-09-08T09:48:31Z,1404/06/17 13:18,مهدي حقيقي,mahdir1375,quote,خرید طلا هیچ وقت ضرر نداره ."
"459208716,2025-09-08T09:47:31Z,1404/06/17 13:17,علیرضا رضایی,khi343,quote,#ثبهساز داستان ملک ونک چی بوده؟"
"459208711,2025-09-08T09:47:16Z,1404/06/17 13:17,قوام,mjafari1354,twit,#شاروم \n\nیا رزاق\n\nهمانطور که در تحلیل تکنیکال قبلی ، پیشنهاد خرید داده شد ، مجددا تاکید می گردد ، خرید سهم حتی در قیمت فعلی نیز ( 5910 ) ، توصیه می گردد .\n\nسهم پتانسیل خوبی برای رشد دارد و هدف اول سهم 7300 می باشد.\n\nسلب مسئولیت: تحلیل ارائه شده نظر شخصی اینجانب بوده و خریداران محترم حتما قبل از هر گونه اقدام به خرید ، خودتان نیز بررسی بفرمایید."
"459208703,2025-09-08T09:46:56Z,1404/06/17 13:16,سخت کوش ,irancargoo123,twit,#وکغدیر اینجا سهم اصلا ترس نداره برای خرید پله ای بخرید من خودم امروز ورود زدم انشالله پرسود باشید."
"459208699,2025-09-08T09:46:36Z,1404/06/17 13:16,حسین,hosein_5814,twit,#شیران اردر فروشهاتون را حذف میکردید الان صف خرید بود .. اینایی تو صف فروش نشستند باعث ایت منفی ها هستند . کسی هم که بخواد بخره عقلشو از دست نداده که منتظره میشینه تا بیاد پایینتر با وجود این فروشنده ها"
"459208695,2025-09-08T09:46:33Z,1404/06/17 13:16,Reza,reza_bvsad,quote,این پیام رو زمانی دادم که ۲۵۰۸۰ تومان معامله میشد الان ۲۴۶۰۰ هست.\nاین همون نوسانگیری حقوقی هست که شمارو متضرر میکنه."
