"461931467,2026-01-31T09:55:19Z,1404/11/11 13:25,رهی,rah_tav,twit,#عیار فعلا که داره زور میزنه...در نهایت صعودی میشه یکم هیجانش کم بشه درست میشه"
"461906772,2026-01-30T17:43:29Z,1404/11/10 21:13,BetaModir,betamodir,retwit,#عیار 496900 سیگنال فروش"
"461931436,2026-01-31T09:54:32Z,1404/11/11 13:24,سید,dezyan,twit,#فنوال \nاین سهم هم مثل کل بورس با توجه به شکست شاخص چند روز پیاپی منفی می خورد و ربطی به ارزش ذاتی و روند رو به رشد سهم ندارد.\nاینکه سهامداران قدیمی کدورت‌های همیشگی بین خود را به سهم نسبت دهند و گفتم گفتی گفت راه بیندازند، فقط برای خالی کردن دل تازه وارد ها است. اینکه یک عده شاخص تیزی داشته باشند و بتوانند به موقع ورود و خروج بزنند هم طبیعی است.\nاغلب آنهایی که نقدند سعی دارند سهامدار را بترسانند و سهامداران قدیمی هم امیدوار می کنند.\nبی خیال دعواهای زرگری شوید و  آه خود را بروید."
"461812798,2026-01-26T11:34:17Z,1404/11/06 15:04,TNT,tnt1400,retwit,#شاخص_بورس آقایان مسوول بورس. آقا شاید آمریک ا تا دو ماه دیگه نخواد حمله کنه ما باید روزی سه درصد منفی بخوریم. مخصوصا اونایی که سهم های شاخص ساز ندارن و سهمشون رشد نکرده قیمت سهم ها داره برمی گرده به ده سال پیش. روزی 3 درصد منفی کم نیست. یکی از سهمام از 700 تومن که سقف تاریخیش بوده اومده رو 190 تومن با همین فرمون جلو بریم می یاد رو 10 تومن. چی کار دارید می کنید. سیرک راه انداختید نه بازار سرمایه. جمع کنید بابا ای وضعیت رو."
"461931416,2026-01-31T09:54:10Z,1404/11/11 13:24,آرش,alef489,quote,وقتی ریسک سیستماتیک خیلی شدید و احتمال ج‌نگ و درگیری نظامی گسترده وجود داره و همه افراد در وضعیت بلاتکلیفی قرار دارن، دیگه معادلات ارزندگی سهام و تحلیل تکنیکال و... معمولا به هم میریزه و اعتبار خودش رو از دست میده. تا زمانی که تکلیف وضعیت مشخص نشه بعیده که معجزه‌ای در بورس رخ بده. به عنوان مثال همه میدونیم نمادهای پالایشی نسبت به قیمت فعلی‌شون ارزنده هستند ولی اگر ج‌نگی رخ بده و خدایی نکرده یکی از این پالایشگاه‌ها آسیب ببینه دیگه کلا ارزندگی معنایی نداره متاسفانه."
"461931389,2026-01-31T09:53:22Z,1404/11/11 13:23,Mhm,mhms,twit,#شاخص_بورس \n#نقرابی \n#انس_جهانی_نقره \nچهارشنبه ساعت ۱۱:۴۵ سفارش خرید نقره گذاشتم داخل بورس کالا و تا آخرین ساعت خدا رو شکر بهم نرسید!\nالآن که دیدم صف فروشی بود با حجمی بسیار زیاد که نگو و نپرس!\nبا چه نوابغی معامله می‌کنیم..."
"461931375,2026-01-31T09:52:59Z,1404/11/11 13:22,RezaH1371,rezah1992,quote,چشم عباس آقا حتما همونی ک شما میگی میشه خخخ"
"461929934,2026-01-31T09:08:11Z,1404/11/11 12:38,Farhad,farhad4242,retwit,#شاخص_بورس \n\nاگر اثر وضع موجود سیاسی بر بازار سرمایه ادامه داشته باشد؛ صدای اعتراض سهامداران بلند خواهد شد و احتمالا سازمان بورس مجبور خواهد شد تصمیمات جدی برای جلوگیری از ریزش قیمتها و زیان سهامداران خرد بگیرد…\nهمچون دوره های مشابه، احتمالا کاهش دامنه نوسان، جدی ترین گزینه روی میز خواهد بود؛ وقتی که پولی برای حمایت قوی از بازار تزریق نمیشود. سهامداران خرد هر روز شاهد کاهش ارزش سرمایه خود هستند… و دیگر هیچ"
"461931367,2026-01-31T09:52:50Z,1404/11/11 13:22,MR60949236mr@,mr60949236mr,twit,بدون جنگ یا با جنگ بورس شده کوره پول سوزی و مدیران بورس فقط نظاره گر هستند"
"461931361,2026-01-31T09:52:37Z,1404/11/11 13:22,مرتضی.212,mosleh212,twit,#عیار \nبلوف زدن ،وترساندن حریف،ترفند ترامپ برای رسیدن به هدف با کمترین هزینه است بنظر او باید محکم و باقدرت جلو آمد تا دشمن وحریف جابزند جن گ نخواهد شد وبه یاری الله ایران عزیز از این فتنه وخطر با سلامتی و سرافرازی بیرون خواهد آمد ان شاءالله"
