"459232907,2025-09-10T09:48:29Z,1404/06/19 13:18,M.nt,mohammadmnt,twit,#والماس بطور کلی ۱۰ روز بعد از تائید بورس مجمع برگزار میگردد پس مهم کدال شدن مدارک و مستندات توسط بورس میباشد که از یکماه تا سه ماه بعد از کدال شدن اظهار نظر حسابرس شرکت زمان میبرد \nحالا ۲۶ مرداد اظهار نظر حسابرس والماس کدال شده پس در مهر و آبان میتوان منتظر اعلام مجمع  افزایش سرمایه بود"
"459232890,2025-09-10T09:46:43Z,1404/06/19 13:16,Rahmard021,mohamad1226,quote,کجایی دقیقا کجایی"
"459232874,2025-09-10T09:44:18Z,1404/06/19 13:14,همدان,3875221907mm,twit,#والماس کسی نبود‌نبود.نبود"
"459232868,2025-09-10T09:44:15Z,1404/06/19 13:14,سینیور ,hootan1349,twit,#شاخص_بورس #شستا #خودرو \nبورس tavahomi\nبورس ایران در دوره خ  tavahom زد و به شاخص ۲۳۰۰۰ واحد رسید ولی در دولت اول الف حسابی سقوط کرد و به ۸۰۰۰ واحد رسید و در دولت دومش شروع به بهبود کرد...بورس  دوباره در دولت روح  tavahom زد و تا شاخص ۳ میلیون واحد هم رفت ولی در دوره رئیس و ابتدای دولت فعلی سقوط کرد....حالا منتظریم کم کم دوباره یک فاز tavahomi  پیدا کند و بالا برود..."
"459232794,2025-09-10T09:33:27Z,1404/06/19 13:03,F(F(X)),bladimir66,twit,#شاخص_بورس #سخزر \nبعد از حدود ۱۳ درصد گین روی طلا دیروز خارج شدم و تقریبا یک سوم سرمایه رو سخزر خریدم \nشنبه با توجه به شرایط بازار احتمالا باز هم سیمانی ورود کنم چون گزارشات فوق العاده ای دادن\nفک میکنم با توجه به توافق نسبی حاصل شده با آژانس بتونیم انتظار یه گین ۱۰ تا ۲۰ درصدی رو توی بازار داشته باشیم\nالبته الان دیگه با توجه به ریسک های موجود دوره ی سهامداری بلند مدت گذشته باید به موقع وارد شد و بعدش سریع سود شناسایی کرد و از بازار خارج شد"
"459232784,2025-09-10T09:30:14Z,1404/06/19 13:00,یوسی,yussi,twit,🔴سهامداران محترم \n\nلطفا خودتون رو درگیر هژیر و مژیر و برخی کاربران معلوم الحال نکنید. اینها \"هدفمند\" توئیت های زرد و غیر مرتبط میزنند تا شما رو از اصل مطلب که همان جن آیت بورس و نابودی سرمایه هاتون بوده گمراه و درگیر مباحث حاشیه ای و بی ربط کنند. لطفا وارد بازیشون نشید. \n\nلذا تا میتونید از تریبون ها و رسانه های مختلف این جنا یت و اجحافی که بر سهامداران تحمیل شده رو افشاگری کنید و تا اصلاح این رویه و جبران زیان ها، از پای نشینید."
"459232773,2025-09-10T09:28:52Z,1404/06/19 12:58,Abolfazl,abolfazl11111,twit,#شاخص_بورس \nبازار سرمایه نسبت به سایر بازارها بسیار ارزنده می باشد.\nو اغلب سهم ها در حداقل ترین ارزش ذاتی خود قرار دارند.\nباتوجه به توافق ایران و آژانس، تعلیق شش ماهه مکانیسم ماشه (اسنپ بک) قطعی خواهد بود.\n\nباید اضافه کرد مذاکرات مستقیم ایران و آمریکا باید هرچه زودتر برنامه ریزی و آغاز گردد زیرا گذر زمان دیگر بنفع ما نیست.\n\nتحریم ها به ساختارهای اقتصادی،سیاسی، امنیتی، اجتماعی و فرهنگی جامعه به شدت آسیب زده است و نیاز به اقدام عاجل و فوری می باشد.\n\n*مذاکرات مستقیم باید در اولویت قرار گیرد."
"459232767,2025-09-10T09:27:06Z,1404/06/19 12:57,gholami,gholami1355,twit,#شاخص_بورس  جنگ جهانی در راه است\nفقط طلای فیزیکی بخرید\nاز بورس دوری کنید\nمثلا من هژیرم"
"459216701,2025-09-09T04:50:24Z,1404/06/18 08:20,یوسی,yussi,retwit,⛔️ هشدار !!\nتا وقتی دامنه رو باز نکنند و دست از دستکاری اعداد برندارند، هیچ پولی وارد این دزد خونه نکنید. گول این سبزی فیک بازار و توئیت های امید بخش رو هم نخورید. با ۴ تا نماد نورچشمی، که اونم طی ۴ روز کلا ۶ درصد رشد داشتند، شاخص رو رسوندند ۲.۶۰۰.!! خودشون صف های خرید و فروش رو تشکیل میدند، جوریکه سهامدار سود نکنه."
"459232742,2025-09-10T09:22:50Z,1404/06/19 12:52,سینیور ,hootan1349,twit,#شاخص_بورس #خساپا  #شستا \nافت و خیز بورس... در دولتهای مختلف"
