"464617347,2026-07-16T11:17:57Z,1405/04/25 14:47,محمد,745mra,twit,#فن_افزار  سربلند وسر افراز"
"464617310,2026-07-16T11:15:23Z,1405/04/25 14:45,یاس,yas1368,retwit,#عیار در هر صورت طلا میره بالا به نظر من،اگه دلار بیاد پایین با مذاکرات دوباره،انس هم میره بالا همون اندازه،طلا دیگه سخت بشه بره پایین،این مدت همه اخباری رو شنیدیم و دیدیم که تاثیری به حال بازار نداشت چیزی عوض نشد،پس الان دیگه فکر نکنم با مذاکره هم دلار اصلاح انچنانی داشته باشه"
"464617321,2026-07-16T11:16:11Z,1405/04/25 14:46,Mahmod,m5765,twit,#شاخص_بورس \nسازمان نامحترم بورس اگه شرایط خوب نیست تغییر دامنه نوسان ابزار شما مگه نیست الان موقعش هست \nنه بعد ریزش شاخص تا ۳ملیون\nخواهشن ناظر باشید نا  نازر"
"464617310,2026-07-16T11:15:23Z,1405/04/25 14:45,یاس,yas1368,quote,#عیار در هر صورت طلا میره بالا به نظر من،اگه دلار بیاد پایین با مذاکرات دوباره،انس هم میره بالا همون اندازه،طلا دیگه سخت بشه بره پایین،این مدت همه اخباری رو شنیدیم و دیدیم که تاثیری به حال بازار نداشت چیزی عوض نشد،پس الان دیگه فکر نکنم با مذاکره هم دلار اصلاح انچنانی داشته باشه"
"464617301,2026-07-16T11:13:59Z,1405/04/25 14:43,ابوذر,abuzarc9,quote,درود برشما،\nدقیقا همینطوره"
"464617297,2026-07-16T11:13:42Z,1405/04/25 14:43,علی علی,zahrazahed,quote,کم ج رت و پر ت بگو."
"464617292,2026-07-16T11:13:30Z,1405/04/25 14:43,Ali,ali.be,quote,این شرایط و برهه حساس سالهاست در کشور هست به اشکال مختلف 😔"
"464617289,2026-07-16T11:13:18Z,1405/04/25 14:43,ماریا ***,maryammaria714,twit,#همیار \nاز کجا میشه پیگیری کرد که واجد شرایط بودیم یا نه؟"
"464617283,2026-07-16T11:13:03Z,1405/04/25 14:43,Sara.saraee,sara1352,twit,#شلیا \nكانالهاى پاچه كن رو بشناسيد\nدر سقف قيمتى سهم رو پاچه كردند"
"464616454,2026-07-16T10:15:15Z,1405/04/25 13:45,Tahlilgare1397,tahlilgar139702,retwit,#همیار \nدوستان کسی هست واریز نشده باشه"
