"458771370,2025-08-07T09:53:17Z,1404/05/16 13:23,Rhrhm,rhrhm,twit,#شاخص_بورس  نمودار تایم فریم هفتگی تعدیل شده ....   40 درصد رشد از شهریور 1398 زمانی که شاخص کل ۳۰۰ هزار واحد بود 😃😃 ۴۰ درصد طی ۶ سال 😃😃  به رشد قیمت سهام بقیه شرکتها و شاخص کل فعلی طی ۶ سال گذشته کار نداریم 😃😃 ۲ هفته دیگه منفی بزنید دوباره مثل سال قبل برخورد به حمایت سال ۱۳۹۸ را خواهد داشت 😃😃"
"458771348,2025-08-07T09:50:59Z,1404/05/16 13:20,قرقی بورس,reza3108112751,quote,تو در مورد پزشکیان و عراقچی هم همینو میگفتی\n\nولی طرف مقابل دنبال تعامل نیست\n\nدنبال تسلیمه"
"458771342,2025-08-07T09:50:25Z,1404/05/16 13:20,بورس-ایران,hz901320,twit,#مبین \nشرکت سالار ، با کلاس ، حامی حقوق سهامدار ، مدیریت تراز یعنی #مبین"
"458771333,2025-08-07T09:50:05Z,1404/05/16 13:20,امیدوار,amita13899498,quote,#شاخص_بورس \nچه توهم قشنگی بود برای بعضیها ، غافل از اینکه فریبی بود برای شهید کردن بهترین فرزندان این ملت . یکسالی که گذشت چه تاریخ عبرت آموزی شد برای ما ،باشد که بیدار شویم و هوشیار باشیم"
"458771315,2025-08-07T09:48:29Z,1404/05/16 13:18,شهرام,shahram56,twit,#سلیم فقط تعلیق میتونه اینارو سر جاشون بنشونه تا حق مردم رو بالا نکشن برن دلالی"
"458771274,2025-08-07T09:44:06Z,1404/05/16 13:14,محمد,mahdyar.f10,quote,#دانا  \nبزرگوار کاملا درست فرمودید \n\nامروز یک کانال دیدم ۶۰ شرکت pe زیر ۵  را معرفی کرده بود کلا ۷ شرکت pe زیر ۲ داشتند که دانا چهارمین بود\nبه نظرم آینده خوبی ان شاالله در انتظار دانا باشد\n\nیا رزاق ارزقنا 🌹"
"458771262,2025-08-07T09:41:42Z,1404/05/16 13:11,شاید وقتی دیگر,savadkooooo,quote,به نظر من ۱۹ هم ریسک داره .\n۱۲ تومن هم کم ریسک نیست. \n به نظرم ۹ تومن نقطه کم ریسک ورود است ولی اگر کسی بخواد بدون ریسک وارد بشه بهتره رو ۶ تومن ورود بزنه"
"458771244,2025-08-07T09:39:01Z,1404/05/16 13:09,علی,ssassam,twit,الومینا بهترین نماد در بین ۸۰۰ نماد بورسی"
"458771238,2025-08-07T09:38:08Z,1404/05/16 13:08,TEZAR,trader024,quote,#شاخص_بورس  خیلی غمگینم.\nمثل کسی که تا دیروز میخواست رئیس دولت بشه ،نه تنها به آرزوش نرسید بلکه الان یکی دیگه هم جای خودش آوردن و شروع به هذیان گویی کرده."
"458771234,2025-08-07T09:37:18Z,1404/05/16 13:07,۰۹۱۱۵۵۶۰۴۰۸زندگی,mohamadgorji136,quote,امیدوارم خیرش به ما برسه یه زندگی جدید تشکیل بدم از قبلی که خیری ندیدم از جدید ...............شاید بشود"
