"457191437,2025-04-29T09:32:58Z,1404/02/10 13:02,hamid,hamid412,twit,#وتجارت ♦️گروسی: در موضوع ایران، دیپلماسی دست‌یافتنی است\n\nمدیرکل آژانس بین‌المللی انرژی اتمی:\n🔹به‌طور همزمان درحال رایزنی با عراقچی و ویتکاف هستم  بدون نظارت آژانس، هرگونه توافقی صرفا یک تکه کاغذ خواهد بود.\n🔹ظرف چند هفته باید به نتیجه برسیم و این مسئله دست‌یافتنی است.دیپلماسی دست‌یافتنی است.\n🔹ما همچنان در ایران حضور داریم.تأسیسات ایران تحت بازرسی و نظارت آژانس هستند. \n@AkhbareFori"
"457191433,2025-04-29T09:32:51Z,1404/02/10 13:02,محسن رجبعلی ها,morrisan,quote,واقعیت اما تلخ"
"457191430,2025-04-29T09:32:51Z,1404/02/10 13:02,hamid,hamid412,twit,#وبصادر ♦️گروسی: در موضوع ایران، دیپلماسی دست‌یافتنی است\n\nمدیرکل آژانس بین‌المللی انرژی اتمی:\n🔹به‌طور همزمان درحال رایزنی با عراقچی و ویتکاف هستم  بدون نظارت آژانس، هرگونه توافقی صرفا یک تکه کاغذ خواهد بود.\n🔹ظرف چند هفته باید به نتیجه برسیم و این مسئله دست‌یافتنی است.دیپلماسی دست‌یافتنی است.\n🔹ما همچنان در ایران حضور داریم.تأسیسات ایران تحت بازرسی و نظارت آژانس هستند. \n@AkhbareFori"
"457191427,2025-04-29T09:32:49Z,1404/02/10 13:02,mahsa,mahsaf70,quote,#ثفارس به قول حشمت فردوس آفتاد👎👎دیروز ۲۳۹۰ امروز ۲۲۳۶ برو 🤣🤣واسه بچه محلات تعریف کن سهــــــــــــــیــل 👇"
"457191419,2025-04-29T09:32:42Z,1404/02/10 13:02,سوداگر,sadegh2015,quote,یاداوری ..."
"457191416,2025-04-29T09:32:40Z,1404/02/10 13:02,New world.,asdfgh11,twit,#برکت ...به علت ریزش عجیب و خارج از عرف احتمالا تا ۴۰۰ اجازه ورود درست حسابی نده!\n\nبرج ۱۰ پارسال  با شاخص ۲۷۰۰۰۰۰ قیمت این سهم در پیک قیمتی  ۴۶۰ تومن  بود ....!!!والان ۳۴۰ تومنه!!!!!\n\nخالی از لطف نیست که بدانید سر به سر گروه مالی صبا تامین که سال ۱۴۰۲ وارد برکت شده بالای ۹۵۰ تومن هست..\n\n۲۶۸ میلیارد تومن برکت خریدن و الان بالای ۱۷۰ میلیارد تو ضررن!!!!!"
"457191404,2025-04-29T09:32:02Z,1404/02/10 13:02,hamid,hamid412,twit,#وبملت ♦️گروسی: در موضوع ایران، دیپلماسی دست‌یافتنی است\n\nمدیرکل آژانس بین‌المللی انرژی اتمی:\n🔹به‌طور همزمان درحال رایزنی با عراقچی و ویتکاف هستم  بدون نظارت آژانس، هرگونه توافقی صرفا یک تکه کاغذ خواهد بود.\n🔹ظرف چند هفته باید به نتیجه برسیم و این مسئله دست‌یافتنی است.دیپلماسی دست‌یافتنی است.\n🔹ما همچنان در ایران حضور داریم.تأسیسات ایران تحت بازرسی و نظارت آژانس هستند. \n@AkhbareFori"
"457191401,2025-04-29T09:32:01Z,1404/02/10 13:02,سوداگر,sadegh2015,quote,یادآوری"
"457191397,2025-04-29T09:31:54Z,1404/02/10 13:01,hamid,hamid412,twit,#شاخص_بورس ♦️گروسی: در موضوع ایران، دیپلماسی دست‌یافتنی است\n\nمدیرکل آژانس بین‌المللی انرژی اتمی:\n🔹به‌طور همزمان درحال رایزنی با عراقچی و ویتکاف هستم  بدون نظارت آژانس، هرگونه توافقی صرفا یک تکه کاغذ خواهد بود.\n🔹ظرف چند هفته باید به نتیجه برسیم و این مسئله دست‌یافتنی است.دیپلماسی دست‌یافتنی است.\n🔹ما همچنان در ایران حضور داریم.تأسیسات ایران تحت بازرسی و نظارت آژانس هستند. \n@AkhbareFori"
"457191394,2025-04-29T09:31:49Z,1404/02/10 13:01,علی محم,aliii1352,twit,#معین سلام دوستان ایا شرکت افزایش سرمایه دارد؟چند درصدوازچه محلی؟"
