"460765647,2025-12-09T09:51:55Z,1404/09/18 13:21,ارسلان,arsalam.s,twit,#لابسا خدا کنه حرکت نکنه ..... هنوز نقد نیستیم"
"460765639,2025-12-09T09:51:27Z,1404/09/18 13:21,MAT,matt,quote,قانع باشید شش ماهه126 درصد سود ......"
"460765636,2025-12-09T09:51:25Z,1404/09/18 13:21,amir a,amir19780,twit,#چنوپا به هیچ وجه وارد تکشا نشید"
"460765629,2025-12-09T09:51:14Z,1404/09/18 13:21,محمد,ahmadkhayat,quote,ما کاری به گرون ارزونش نداریم مهم اینه که میشه باهاش یک شارژ موبایل خرید"
"460765626,2025-12-09T09:51:04Z,1404/09/18 13:21,amir a,amir19780,twit,#چنوپا ضمنا تکشا موقع خالی کردنش رسیده ودارند با تبلیعات دروغ تو سهمهای مختلف مشتری پیدا کنند"
"460765616,2025-12-09T09:50:46Z,1404/09/18 13:20,ارسلان,arsalam.s,quote,سلام خان \nاگر هم عروسی توی کوچه ات اومده آهسته شادی کن . بازار بالا و پایین داره . پر سود باشی و سلامت"
"460765603,2025-12-09T09:50:14Z,1404/09/18 13:20,Sardar,saka2030,twit,#ریشمک \nیه دفعه حداقل مثل سهمهای دو زاری بازار صف خرید نشد که سهامدار بیچاره یه ذره دلش خوش بشه\nآخه چقدر آشغالی سهم\n مگه داریم مگه .."
"460765588,2025-12-09T09:49:18Z,1404/09/18 13:19,احمد,sahm__nab66,twit,#خودرو صندوق درآمد ثابت باز هم ورود پول داشت امروز.اینو در نظر بگیرید که تمایل اکثریت به اینه که در اینجای شاخص پولشون با کمترین سود حفظ بشه.دیروز شتران شپنا ذوب فملی صف داشتن .امروز هیچ.جو نگریدتون بگید آی سهم مفته آی پفک ۳۰ هزار تومنه  پس سهمم باید بشه هزار تومن.گاهی اوقات نقد بودن کمترین ضرر رو به شما میرسونه."
"460765580,2025-12-09T09:48:58Z,1404/09/18 13:18,حسن,abdolrezaei,twit,#دی برای اینکه از طرف برخی از دوستان محکوم به اعلام قیمت فضایی سهم دی نشویم!!\nفعلاً مرحله سوم پیش بینی قبلی را موقتابایگانی و مطرح نمی کنم!(پرواز دی پس از رسیدن به دماوند!!)\nاما دومرحله پیش بینی قبلی که مرحله اولش انجام شد(گذر آسان از کرمان!)\nومرحله دوم(رسیدن به دماوند!)در شرف انجام است،می بینیدکه بطور مستقیم قیمتی برای سهم تعیین نکردم!!(لازم بذکر است موضوع قبلی ۵ رقمی شدن دی به ریال بود نه به تومان!!)"
"460765576,2025-12-09T09:48:39Z,1404/09/18 13:18,علی آرچ,aliarch,twit,#عیار \nاگرم تونستی اونوجام شوکران لعنتیِ سقراطو با لقد بزن بریز زمین، نذار بره بالا... اون تو حالت طبیعی نیست، فکر میکنه جیز دیگه ست...😁"
