"456210787,2025-02-27T09:33:12Z,1403/12/09 13:03,ابراهیم صفری,arya85,twit,#گشان \nکسی گزارشی از مجمع پدیده داره؟ چه خبر بود چه اتفاقی افتاد و ... من هر چی تلاش کردم موفق نشدم وارد سیستم بشم .... سیستم جدید ...."
"456210780,2025-02-27T09:32:43Z,1403/12/09 13:02,ماری,mahdyar.f10,quote,#دانا  \nبزرگوار کاملا درسته اما ارتش با نامه نگاری ستاد کل نیروهای مسلح حواله دادن به سازمان برنامه و بودجه که تا الان یک همت اخزا دادن و به نظرم به امید خدا تا پایان اسفند تسویه میشه \n\nیا رزاق ارزقنا"
"456210750,2025-02-27T09:30:10Z,1403/12/09 13:00,سود و زیان در بورس مرکب است.,aa1280,twit,#زکشت \n\nاصلاح دارد تا میدلاین کانال پایین تر"
"456210739,2025-02-27T09:29:33Z,1403/12/09 12:59,حرف حق,yakamuz65,quote,#خساپا نظرسنجی"
"456210718,2025-02-27T09:28:19Z,1403/12/09 12:58,دکتر مرادی اتحاد,moradi51,quote,اگر ترامپ\nمعادن  اکراین\nرا بچاپد به خواسته\nاکراین توجه می کند\nباز هم در برابر روسیه\nتجهیز می کند\nاگر معادن اکراین را ندزدد\nاکراین مجبور به تسلیم\nشده با اتمام جنگ روی قیمت طلا \nبه طور موقت اثر خواهد گذاشت\nالبته اگر اروپا اکراین را حمایت نکند\nولی صلح موقتی است کاسبان سلاح\nمانع صلح خواهند بود"
"456210701,2025-02-27T09:28:00Z,1403/12/09 12:58,صدف,sadaf123,quote,فقط یه مشکل بزرگ داره\n\nاونم نوسانگیرهایی هستن که روند سهم رو خراب میکنن،  اونم که بازیگران حرفه ای سهم،  خوب با بالا و پایین کردن سهم بلدن چه جوری بندازنشون بیرون \n\nسال دیگه همین موقع این سهم 5000 تومن قیمتشه"
"456210683,2025-02-27T09:26:47Z,1403/12/09 12:56,نگین,naderi007,quote,#دی ۲۵۶هزار میلیارد تومان \n۲۵۶۰۰۰۰۰۰۰۰۰۰۰۰ تومان\nخیلی فاجعه س همچین مبلغی . فاجعه تر اینکه علنی شده و نه مردم و نه مراجع قانونی توانی برای مقابله باهاش رو ندارن"
"456210679,2025-02-27T09:26:25Z,1403/12/09 12:56,تحلیل,jafar12345,twit,#فن_افزار اون دزد  اینقدر صف فروش رو خرید و صف خرید رو عرضه کرد و نوسان گرفت که قیمت رو به کف رسوند حالا براش ریسکه که دیگه قیمتش رو بیاره پایین ممکنه سهامش رو از دست بده"
"456203219,2025-02-26T17:17:57Z,1403/12/08 20:47,alex,alex1818,retwit,#ذوب سلام ببخشید نظر میدم من روی 56 تومن خالی کردم . الان داشتم نمودار رو میدیدم متوجه شدم ذوب باید 40 تومن رو ببینه .البته که نظر شخصی هست ."
"456210670,2025-02-27T09:25:45Z,1403/12/09 12:55,Garnik,garnik,twit,با سلام و عرض ادب لطفا به بنده سهم معرفی کنید تا از رشد بازار عقب نمونم سپاسگزارم"
