"458202460,2025-06-17T09:33:55Z,1404/03/27 13:03,سهامدار,bardia1352,quote,حرفات کاملا درست اما چه ارتباطی به نظر سنجی داشت عزیز دل ؟"
"458202436,2025-06-17T09:32:00Z,1404/03/27 13:02,ZENITH ,zaxzri,twit,#شتران صورتهای مالی شپنا منتشر شد بزودی گزارش شتران هم منتشر میشه"
"458202413,2025-06-17T09:30:38Z,1404/03/27 13:00,حضرت آدم,adam1404,pull,#نظرسنجی #شاخص_بورس \nدر صورت ایجاد refrandom کدام شکل ح کومت را ترجیح می دهید؟"
"458198449,2025-06-17T04:09:07Z,1404/03/27 07:39,Ssohrabtavakolis,sohrabtavakoli,retwit,#شاخص_بورس آمریکا نتونسته یمن رو شکست بده بعد حرف از ترس با ایران میزنید جمع کنید بابا هنوز نیروی دریایی و قایق های تند رو دست بکار نشده ببینه در دریایی چه میکنه ایران در خلیج فارس و تنگه هرمز جهنمی درست بشه که اروپا و آمریکا به غلت کردن بیفتن"
"458202358,2025-06-17T09:25:17Z,1404/03/27 12:55,فریدون عبدی,fereidunabdi,twit,998585"
"458202355,2025-06-17T09:25:09Z,1404/03/27 12:55,Ssohrabtavakolis,sohrabtavakoli,twit,#شاخص_بورس بورس رو باز نکنید که سرمایه همه نصف میشه \nبیش از این سهامدار رو نابود نکنید"
"458202322,2025-06-17T09:23:03Z,1404/03/27 12:53,** انسان آخرت در پیش داری **,vbali,twit,#شاخص_بورس این نظام با مشکلاتی که داره ، با وضعی که بعضی ها بوجود آوردن و مردم رو ناراضی کردن ، ولی باور دارم بر حق هست.\nباور دارم وعده خدا حق هست و این رژیم غاصب صهیونی میره برای فروپاشی و نابودی ، باور دارم آمریکا شکست میخوره و اخراج میشه.\nباور دارم حضرت مهدی(عج) فرستاده خدا تشریف میارن و این گشایش ها بعد از فروپاشی صهیون هست ان شالله.\nمردم عزیز نذارید با مذاکره و توافق  وامتیاز (فریب فریب فریب ، فرصت دادن و نجات دادن صهیون) و ... مسیر حقی که این همه سال عده ای تلاش کردن و به اینجا رسوندن به انحراف کشیده بشه.\nاین انقلاب امانت هست دست ما و باید تحویل بدیم به برگزیده خدا امام زمان(عج).\nما فقط در مقابل خدا تسلیم هستیم و فقط با امام زمان (عج) بیععت میکنیم ، حالا هر کس میخواد ما رو سرزنش کنه."
"458202312,2025-06-17T09:22:49Z,1404/03/27 12:52,سهامدار 1395,sahamdar1395,quote,#فخوز بوی توطئه داخلی میاد.چیزی شبیه همان کاری که با دکتر محمد مصدق کردند.پشت امنیت کشور و مردم باشید.اسرائ یل برای غزه و لب نان و صوریه مگر رفاه آورد؟آمریکا با حمله به افغانستان ویتنام لیبی عراق مگر رفاه آورد؟روسیه تزاری با حمله به اوکراین مگر رفاه آورد؟بفهمید خارجی به فکر خانواده شما نیست.بفهمید شاید همسایه به داد شما برسد در زمان خطر.اما دشمن دلسوز شما نیست.\nاینو بعنوان یک طرفدار جنبش سبز/یک معترض به عملکرد روحانی و رئ یسی/یکی هستم که با سیاستهای فیلترینگ و حجاب این سیستم مخالفم به شما میگم.با دولت و کل حاکمیت مخالف هستی باش.پولت را تو بورس خوردن باش.طرفدار حمله خارجی به کشور و زیرساخت ها و مردم نباش.خودت اولین نفری خواهی بود چوبش را میخوری اول از همه در همین بورس ضرر خواهی کرد.یک روزی منظورم را میفهمی که خیلی دیر شده.سرمایه کشورت رفته.سرمایه خودت هم ممکنه نابود شود.کمک کنید تو فضای مجازی به استقلال کشور."
"458198449,2025-06-17T04:09:07Z,1404/03/27 07:39,Ssohrabtavakolis,sohrabtavakoli,retwit,#شاخص_بورس آمریکا نتونسته یمن رو شکست بده بعد حرف از ترس با ایران میزنید جمع کنید بابا هنوز نیروی دریایی و قایق های تند رو دست بکار نشده ببینه در دریایی چه میکنه ایران در خلیج فارس و تنگه هرمز جهنمی درست بشه که اروپا و آمریکا به غلت کردن بیفتن"
"458202295,2025-06-17T09:22:09Z,1404/03/27 12:52,رضا بورسی,edisson,quote,اتفاقا تنها گروهی که معنی بیچاره گی را می فهمن همین جماعت بورسی هستند از بس حکو   مت بیچاره شون کرده"
