"459335195,2025-09-19T09:48:34Z,1404/06/28 13:18,esparooz,esparooz,quote,#شاخص_بورس حق بهت میدم تو که مرد تنهای شب هستی و خودت گفتی به دلایلی همیشه تنها هستی و خانواده ای نداری میبینی بهت فشار میاد!"
"459335157,2025-09-19T09:46:14Z,1404/06/28 13:16,Ali,1365ff12,twit,#شاخص_بورس خیلی پیچیده نیست دلیلش اینه که تو دشمنشی و باید نابود بشی همین. و تا نابودت نکنه دست نمیکشه چه با مذاکره چه بی مذاکره. کسی وقتی میخواد دعوا کنه اول خودش رو ورزیده میکنه بعد میره جنگ نه اینکه  خودت میدونی فقط یه کتک خوری میری جلو و فقط میزنن تو سرت آخرش میگی دیدی شکست نخوردم"
"459335153,2025-09-19T09:46:11Z,1404/06/28 13:16,TEZAR,trader024,quote,#شاخص_بورس  بر فرض محال،نظر شما صحیح باشه و اتفاق خاصی نیست.\nشرایط الان کشور رو فکر میکنید تا چه مدت میتونه ادامه دار باشه؟کشور در حال ورشکستگی و نابودی هست.دیگه حرف از ازدواج و خونه و ماشین نمیزنیم.بلکه خرید سیب زمینی و پیاز و نان هم مشکل شده.\nقبلا نفت ۱۲۰ دلاری میفروختن و با کمک صندوق ارزی که خاتمی تشکیل داده بود عبور کردن.\nالان که با این همه کمبود و ناترازی میخوان چیکار کنند؟ \n.همین سال قبل فرزین دلار ۴۵ تومنی رو قبول نداشت ،بزودی دلار یک میلیونی رو هم قبول نخواهند کرد و روانی خواهند گفت.\nالان خالی تر از خالی هستیم"
"459335096,2025-09-19T09:41:48Z,1404/06/28 13:11,Ali,1365ff12,twit,#شاخص_بورس پولمون رو گرفتن جونمونم یواش یواش میگیرن.   سه سال پیشم همینو نوشتم.  ولی ای کاش همون موقع میرفتم"
"459335087,2025-09-19T09:41:00Z,1404/06/28 13:11,Behrouz71,behrouz71,quote,بالاخره باید تسلیم بدون قید و شرط رو بپذیرن."
"459335072,2025-09-19T09:38:13Z,1404/06/28 13:08,یزدی زاده,yazdiizade,twit,#شاخص_بورس مذاکره از نگاه غرب وسیله ای برای صلح نیس... وسیله ای برای نابودی طرف هس\nمیگه اون 400 کیلو اورانیوم و موشکی رو که پنهان کردی رو بده...\nتا با خیال راحت تری مثل کاری که با غزه کردم.. در جنگ بعدی شما رو هم قتل عام تون کنم\n\nخیلی پیچیده و سخته فهمیدن ش؟"
"459335068,2025-09-19T09:37:55Z,1404/06/28 13:07,HoSi,hosibaba,twit,#ونیرو روز بروز اوضاع خرابتری داره"
"459335065,2025-09-19T09:37:54Z,1404/06/28 13:07,McFarland ,makan2021,twit,#خودرو ماشه هم فعال بشه تهش سه روز منفی میشه از جنگ که بدتر نیست"
"459335050,2025-09-19T09:35:20Z,1404/06/28 13:05,کاوه صفرزاده,kaveh1355,twit,#خودرو کاتب: ایران بار دیگر به دنیا ثابت کرد که اهل مذاکره است\n\nعضو هیات رئیسه مجلس دهم در گفت‌وگو با ایسنا:\n\n🔹اگر اروپایی‌ها اقدامی علیه ایران انجام دهند توافق با آژانس لغو خواهد شد.\n\n🔹بار دیگر اذهان عمومی دنیا دید که ایران اهل مذاکره است.\n\n🔹 ایران توانمندی لازم برای دفاع از خود را دارد.\n\n🔹توافق با آژانس می‌تواند بر روی مذاکرت هسته‌ای تاثیرگذار باشد."
"459335042,2025-09-19T09:34:36Z,1404/06/28 13:04,TEZAR,trader024,quote,#شاخص_بورس  متاسفانه باید قبول کرد عده ای نون شون در همین تفکرات هست.\nتخفیف نفت ایران به چین ،نسبت به چند هفته قبل دو برابر شده.ولی خدا رو شکر در اوج عزت هستیم و مهم نیست بی ارزش ترین پول جهان رو داریم."
