"455287934,2025-01-21T09:48:52Z,1403/11/02 13:18,Mm,mola2670187,twit,#حفاری حالا فردا با الف باز میشه یاب"
"455287932,2025-01-21T09:48:51Z,1403/11/02 13:18,محسن رجبعلی ها,morrisan,twit,سازمان بورس هر روز فشار پاشنه های کفشش رو با قدرت بیشتر بر شانه های سهامداران وارد میکنه به این عمل میگوبند ظلم اجحاف ستم پول مردم استفاده میکنید ته سر سهامدار هم میزنید یکروز حجم مبنا بکروز نبود پول یکروز تعداد معامله گران یک روز هوا خراب هست یکروز ترامپ داره میاد یکروز ترامپ امد پول ما اب شد چرا در این مواد هیچ نفعی برای سهامداران نداشت قوه قضا ییه نشست نگاه میکنه حقش رو میگیره ر ییس ج که میگه من گفتم ر ه بر هم میگه سفارش کردم بابا شما دست از سر بورس بردارید سفارش پیگیری شما رو نخواستیم سن دیین اولسون شر یاتسین"
"455287922,2025-01-21T09:48:34Z,1403/11/02 13:18,life,mralpachino,quote,#نوین \nپشت تابلو نبودم ببينم، ولي زمانشو چك كردم دقيقا همون لحظه يه رنجي زدن انگار \nسهرابي برو دنبال زنجان، اين نويد رو مي دم زنجان مثل ممسني خواهد شد اين رو از تيم به يادگار داشته باش ✌️"
"455287911,2025-01-21T09:48:25Z,1403/11/02 13:18,احمد ميهني,ahmadmhn999,quote,#دی از دو حالت خارج نیست: یا خیلی خوش خیال هستی یا ماموریت داری عده زیادی رو هنوز در این سهم نگه داری تا بیشتر در ضرر فرو برن. کاملا واضحه که سهم باز بشه صف فروش سنگین میشه و تا چند روز اجازه خروج نمیده. روی این مورد حاضرم با هر کس که خلاف نظر من داره شرط ببندم. منتها افرادی مثل تو تا روز بازگشایی فعالیت دارن و موقعی که فرصت فروش از دست بره و قفل صف فروش بشه ناپدید میشین. حالا یک عده حرفتو جدی بگیرن و نفروشن و ضرر کنن هم پشیزی برات مهم نیست"
"455287893,2025-01-21T09:47:29Z,1403/11/02 13:17,Aht,khabatht,twit,#ثفارس خودرو اکروز برگشت به احتمال زیاد فردا بغزار سبز و ثفارس هم قطعا مثلت میشه ان شاءالله"
"455287880,2025-01-21T09:47:16Z,1403/11/02 13:17,asad,asad_asadi20,quote,#شاخص_بورس / بارها این توئیت شما رو دیدم فقط جمله بندیها گاهی فرق میکنه. کلیتش این هست که منتظری یکی بیاد بورس رو کاملا منطقی و شسته رفته و تمیز و شفاف کنه و قیمتها رو اونجوری که دوست داری تحویلت بده و بگه بفرمایید اینهم محدوده منصفانه قیمت و حالا لطفا فعالیت کنید . نه عزیزم نه جونم بازار این نیست . اصلا دیدگاه شما در مورد بازار اشتباه است . فقط باعث رنجش خاطر افرادی میشوید که ماهیت بازار رو درک کرده اند و هرچه تلاش میکنند شما را از این تصور اشتباه خارج کنند نمیتوانند و فقط آه میکشند.لطفا آموزش ببینید و نخواهید ناجی بورس باشید . بورس هرگز آن ایده آلی که فکر میکنید باید باشه نخواهد بود. هرگز  آن تصور ، عملی نخواهد بود چونکه با ذات بازار متناقض هست.بورس میدان واقعی نبرد هست. هرچه خواستم با اشاره دستم خورشید را به تو نشان دهم فقط ذل زدی به سرانشگت من لذا خود خورشید را چونکه نمیخواهی ببینی نخواهی دید.با احترام یا حق"
"455287863,2025-01-21T09:46:52Z,1403/11/02 13:16,Reza,rnorozi10,twit,#ذوب  ایشالا از هوالی ۴۵ تومن استارت میزنه"
"455287860,2025-01-21T09:46:46Z,1403/11/02 13:16,علی بورسی,aliboorsi,twit,#ثامان به نظر خالی نشده، چون بازیگر علاقه ای به پر کردن حجم مبنا نداره....چندبار تو قیمت های پایین تر هم اینکارو کرد و بعدش شارپ‌بردش بالا، صف فروش هم ظاهرا نصف بیشترش فیک به نظر میرسه، زماهان از همون روز اول پایانی منفی ۳ رو خورده پشت سر هم و و سهم سنگین تری هست، یه افزایش سرمایه هم داره سهم. \nصحبت های بنده معیار خرید و فروش نباشه لطفا"
"455287854,2025-01-21T09:46:35Z,1403/11/02 13:16,Aht,khabatht,quote,به نظر فردا برگرده"
"455287845,2025-01-21T09:45:56Z,1403/11/02 13:15,mjt.khe,mjtkhe,twit,#شفام فتار بازیگر سهم عجیبه، سهم فروشنده حقیقی نداره و امروز به زور صف فروش را حفظ کرد. من تا حالا ندیده بودم که این کار را انجام بده. من خودم به شخصه چند بار این سهم را داشتم و همیشه منطقی عمل کرده، ولی الان واقعا نمی دونم فردا چی می شه. تکنیکال سهم می گه که فردا نباید صفی در کار باشه، ولی متاسفانه تا بازیگر نخواد اتفاقی نمیفته. من همیشه این سهم را بخاطر حجم بالای معاملاتش مد نظر داشتم، چون این خیلی موضوع مهمیه"
