"462368894,2026-02-19T10:24:13Z,1404/11/30 13:54,Azadi,azadi.tb,quote,حالا بخش دوم \nما به دلیل تحریم بحران سرمایه گذاری در بخش انرژی داریم \nبه وارد کنند ه گاز تبدیل شدیم در حالی که دومین ذخایر گاز رو داریم \nدر تابستان برق در زمستان آلودگی به دلیل استفاده از مازوت و گازوییل و بنزین بی کیفیت داریم \nما خود بحران انرژی و سلامت و زیست محیطی هستیم \nجواب مسیله🤔"
"462368889,2026-02-19T10:24:13Z,1404/11/30 13:54,مهدی,mohamad1215000,quote,#دانا بیان نمودید طی بند 48-1 صور مالی  شرکت بیمه دانا  که توانگری مالی شرکت بیمه دانا را نشان میدهد مدیران اعم از هیات مدیره و مدیرعامل و مدیران امور مالی میدانستند توانگری مالی شرکت چقدر است....\nپس نتیجه این است که از روی عمد بیش از توانگری مالی شرکت اقدام به فروش خدمات بیمه ای نمودند که در واقع بیمه مرکزی ان ها را اجبار کند که ذخیره بیش از توانگری مالی بگیرند که همین امر موجب تضرر سهامداران در صورت های مالی شرگت یعنی زیان نشان دادن شرکت بیمه دانا شود...\nولی متاسفانه با توجه به این که ماده 52 قانون بازار اوراق بهادار ،سازمان بورس را مکلف به جمع اوری جرایم و تخلفات شرکت های پذیرفته شده در بورس نموده است و اقدام به طرح شکایت در مراجع صالح قضایی نموده است که سهامداران متضرر از جرم و تخلفات نشوند....\nاما متاسفانه سازمان بورس هیچ اقدامی انجام نمی دهند با توجه به این که قانون بازار اوراق بهادار تکلیف کرده است برای سازمان بورس ولی متاسفانه انجام نمی دهد...\nوقتی سازمان بورس که متولی و حمایت کننده های سهامداران بازر خرد سرمایه از تخلف و جرایم چشم پوشی میکند نتیجه اش میشود متضرر شدن سهامدران خرد بازار سرمایه و بوجود امدن باندهای فساد برای چپاول در بازار سرمایه...."
"462368884,2026-02-19T10:23:57Z,1404/11/30 13:53,مهرداد,trade12,twit,#شاخص_بورس گروسی: ایران و آمریکا مایل به دستیابی به توافق هستند*\n\n🔹مدیرکل آژانس بین المللی انرژی اتمی: احتمال شکل‌گیری گفت‌وگویی وجود دارد که برای اولین بار به معنای واقعی آغاز شده است."
"462368878,2026-02-19T10:23:42Z,1404/11/30 13:53,Ultra,ultras,twit,#شاخص_بورس \nبد زمونه ای به دنیا اومدیم ...\nهویتمون داره از دست میره ...\nدوست و دشمن از هم معلوم نیست ، فقط میدونم ایرانی ام و غیرتم برای ایران هست ... مقصر این داستان کسانی هستن که با خودخواهی ایران گذاشتن پشتشون ... ایران همیشه اول هست بعد باقی مسائل ... آدم ها و حکو مت ها اومدن و رفتن خوب و بد ، ولی مردم و ایران موندن و می مونن ، همه یک روز میان ، یک روز میرن ، اسکندر و عثمانی و عرب هم اومد و رفت ، مهم این هست هرکی اومد و رفت شرفمون برای ایران باشه نه برای شخصی .\nنوسانگیر دنبال سود خودش هست یک روز میاد یک روز میره ، اما سهامدار دنبال منفعت جمعی و سود بلند مدت هست ، نوسان ایران نمیگیرم ، چون سهامدارشم تا ابد ⁦⁦❤️⁩🤍💚"
"462368862,2026-02-19T10:22:23Z,1404/11/30 13:52,R49,maaref49,quote,اون چیزی که من شنیدم از صحبتهای رئیس مجمع ، گویای این نکته بود که شرکت نتنها به افزایش سرمایه بلکه به تاسیس صندوق طلا هم حداقل در یکی دو سال آینده فکر نمیکنه\nچون در توضیحاتش هم افزایش سرمایه رو رد کرد به دلیل عدم امکان استفاده از معافیت مالیاتی\nهم راه اندازی صندوق طلا رو مقرون به صرفه ندونست"
"462368851,2026-02-19T10:21:41Z,1404/11/30 13:51,محمد,mohammad2010,quote,#شاخص_بورس فقط اونایی که لایک میکنن 😅"
"462368813,2026-02-19T10:20:25Z,1404/11/30 13:50,Azadi,azadi.tb,twit,#شاخص_بورس \nمن به عنوان یک غیر متخصص یک سوال ساده دارم \nمی گویند ما انرژی صلح آمیز هسته ای می خواهیم و لاغیر \nما با معضل برق و انرژی در کشور رو برو هستیم و عملا هیچ عدد قابل عرضی از نیروگاه هسته ای بهره برداری نمیشه  \nبرای سوخت نیروگاه هسته ای ۳ یا ۳.۵ درصد اورانیوم غنی شده لازمه\nولی ما  چند صد کیلو اورانیوم با غنای بالای ۶۰ درصد داریم و سرش با دنیا دعوا داریم \nولی باز هم دعوا سر انرژی صلح آمیز هسته‌ای دارییی ممم"
"462368802,2026-02-19T10:20:03Z,1404/11/30 13:50,امیرصفایی,trideramirsafa,quote,#شاخص_بورس سالهاست که دیگه سلاح های هسته ای بعنوان تنهاقدرت بازدارنده مطرح نیستند\nبا رشدعلم وفناوری تسلیحات هیدروژنی غیرهسته‌ای با استفاده ازانرژی های پاک جای تسلیحات هسته ای رو گرفته \nدر این نوع بمب ها برخلاف بمب‌های هسته‌ای سنتی از یک ماده ذخیره‌سازی هیدروژن درحالت جامدبه نام هیدرید منیزیم استفاده شده که میتونه هیدروژن بیشتری نسبت به مخازن تحت‌فشار ذخیره کنه\nهیدرید منیزیم پس از انفجار به‌سرعت به علت حرارت تجزیه شده و گاز هیدروژن رو آزاد می‌کنه و باهوای اطراف مخلوط می‌شه و یک گلوله آتش پایدار با بیش از ۱۰۰۰ درجه سانتی‌گرادحرارت برای بیش از دو ثانیه مشتعل می‌شه وقدرتش هم۱۵ برابر بیشتر از تی‌ان‌تی هست\nاین شدت برای ذوب آلیاژهای آلومینیوم کافیه وکنترل دقیق شدت انفجار هم امکانپذیره که باعث تخریب یکنواخت میشه\nدر واقع گرماوشدت حرارت خیلی مهمترازقدرت انفجاره\nیعنی شما میتونیدهرجا رو دوست داشتیدذوب کنیدمثل یه پل کوچک ویایک پادگان ویا یک شهربزرگ اونهم بدون تخریب خیلی وسیع وبدون تشعشعات رادیواکتیو"
"462368797,2026-02-19T10:20:00Z,1404/11/30 13:50,Reza,rnorozi10,quote,,200 ملیون چیزی نیس  زود برمیگرده\nما تا خرخره تو ضرریم"
"462368788,2026-02-19T10:19:20Z,1404/11/30 13:49,E D V I N,mehrad202020,twit,#شاخص_بورس 🔵 جالب بود …\nوقتی یک بازی شطرنج را شروع می‌کنید، ۲۰ حرکت اولیه در دسترس دارید (۱۶ حرکت برای سربازها و ۲ حرکت برای یک اسب). بعد از انجام اولین حرکت، بیش از ۴۰ حالت مختلف ممکن است. در حرکت سوم این تعداد به ۸٬۹۰۰ و در حرکت چهارم به ۱۹۷٬۷۴۰ می‌رسد. در حرکت‌های حدود ۴۰، تعداد حالت‌ها به حدود ۱۰ به توان ۴۰ می‌رسد. این عدد تقریباً برابر با تعداد اتم‌های موجود در جهان است. همین موضوع است که شطرنج را جادویی می‌کند.\n\n♟️دوستی برای گذران و درک بهتر این روزهای پیچیده به من پیشنهاد سرگرم شدن با شطرنج را داد، بازی کنیم تا ببینیم بازی شطرنج واقعی در جهان به کدام سمت میرود"
