"458486658,2025-07-18T09:50:45Z,1404/04/27 13:20,rasa,zaaim,twit,#بترانس سلامخوبی بترانس  فقط تداوم سود سازی و گسترش واحدهای تولیدش به شرکتهای مختلفه   .....\nسهم خوبی برای باز نشستگی و افزایش سرمایه های ناشی از عدم پرداخت سود بالا ...که بتدریج میتواند قابل توجه شود."
"458486651,2025-07-18T09:50:15Z,1404/04/27 13:20,معين سروش,msoroush,twit,#شاخص_بورس کاربرد دولت در برخی از کشورها:\nاگر تصمیمات کلان نتیجه بخش بود برای حاکمیت و اگر نبود تقصیر دولت. اگر جایی پیروز شدند به نام سرور و سالار واگر نقصی بود و ضعفی و شکستی به نام دولت. قدرتِ همه کاره و اصلی در این کشورها دقیقا همونیه که مردم در انتخابش هیچ نقشی ندارند. اونی که مردم انتخاب میکنن برای دوره ای میاد و در نهایت یا رییسش کشته میشه یا بدنام که کاسه کوزه هارو سرش بشکنن. این خلاصه ی دموکراسی در برخی از کشورهاست مثل؟؟؟"
"458486627,2025-07-18T09:45:48Z,1404/04/27 13:15,۰۹۱۱۵۵۶۰۴۰۸زندگی,mohamadgorji136,quote,چی چی داری میگی چی رو ثابت میکنی"
"458486623,2025-07-18T09:44:53Z,1404/04/27 13:14,میانجی,manena,twit,#تاتمس با سلام . افزایش سرمایه کی اعلام خواهد شد? در یک مرحله انجام خواهد شد؟"
"458486607,2025-07-18T09:40:54Z,1404/04/27 13:10,Safa,safaei6366,quote,اون جمله آخر خودتی میگی نه بهت اثبات میکنم #شاخص_بورس"
"458486604,2025-07-18T09:40:42Z,1404/04/27 13:10,Mehdi,eskandar_mehdi,quote,پیش بینی شش ماه پیشم این سهم هیچ ربطی به اتفاقات اخیر نداره راهش همین بوده امیدوارم اینجا اکشن نشون بده"
"455667201,2025-02-04T15:48:05Z,1403/11/16 19:18,Mehdi,eskandar_mehdi,retwit,#زماهان هر چی مقاومت بود پودر کرده امیدوارم رو هزار تومان یک اکشنی نشون بده این خانه مان سوز"
"458486559,2025-07-18T09:37:30Z,1404/04/27 13:07,صابر,saberghaj,quote,#شاخص_بورس  شما برو ابوظبی و دبی 40 سال پیش رو ببین با امروز مقاییسه کن . سطح زندگی در امارات 20 برابر بهتر شده \nآیا امارات نفت داره ؟ گاز داره ؟ معدن داره ؟ \nاین حرف که آمریکا و اصراییل نمیزارن خاور میانه پیشرفت کنه فقط درپوشی بر ناتوانی ملتهایی است که یا نمی خواهند و یا نمی توانند پیشرفت کنند."
"458486516,2025-07-18T09:34:22Z,1404/04/27 13:04,سهام نگر,saminsana33,twit,#شاخص_بورس \nحالا اگه مذاکره نمی کردیم جایگزین چی بود . الترنتیو چی بود. شعار دادن کاری ندارد ولی هزینه دارد. ما مثل بورس همیشه در حال انتخابیم . هر چه را هم انتخاب می کنیم شرایط را میسنجیم ولی ممکن هست اشتباه هم داشته باشیم . شاید اگر مذاکره نمیدکردیم زودتر و بدون هایپرسونیک و امثالهم جنگ می کردیم"
"458486506,2025-07-18T09:33:15Z,1404/04/27 13:03,Safa,safaei6366,quote,فقط در مورد عبرت نگرفتن از گذشته حق با شماست ما مردم در این جنگ متحد ماندیم که عده ای همچنان بیان نطق کنند والا تا شما ها را میبینم یاد حرف آخر شیخ یزدی میفتم یکم سکوت کنید ممکنه ما هم عبرت بگیریم #شاخص_بورس"
