"456556400,2025-03-18T09:48:28Z,1403/12/28 13:18,kafi,kafir8590,quote,#دانا رکورد افزایش قیمت هارو زده دولت. خدا ب داد برسه. نظری نداری؟؟ دولت ک احیانا تقصیری نداره؟؟ انتقادی هم نداری حتما؟؟؟"
"456556386,2025-03-18T09:48:17Z,1403/12/28 13:18,سهامدار 1395,sahamdar1395,quote,#شاخص_بورس بانک مرکزی مغازه طلافروشی باز کرده است!\nرسول بخشی دستجردی، عضو کمیسیون اقتصادی مجلس شورای اسلامی در گفت‌وگو با خبرنگار تابناک، سیاست بانک مرکزی را به‌شدت زیر سؤال برد و با لحنی تند اظهار داشت: بانک مرکزی رسماً یک مغازه طلافروشی راه انداخته و بهتر است برایش پروانه کسب هم صادر کنیم! طلافروشی، جزو وظایف بانک مرکزی نیست. این بانک در حال پیش‌فروش سکه با دلار ۱۱۰ و ۱۲۰ هزار تومانی برای تحویل در تابستان است. این رویکرد نه‌تنها کمکی به حفظ ارزش پول ملی نمی‌کند، بلکه آشکارا در تضاد با آن است.\nبانک مرکزی مغازه طلافروشی راه انداخته و بهتر است برایش پروانه کسب هم صادر کنیم! طلافروشی، جزو وظایف بانک مرکزی نیست. این بانک در حال پیش‌فروش سکه با دلار ۱۱۰ و ۱۲۰ هزار تومانی است!\nنماینده مردم اصفهان با انتقاد از سیاست‌های فرزین تأکید کرد: اندیشه‌ای که منجر به پیش‌فروش طلا توسط بانک مرکزی می‌شود، باید تغییر کند. این اندیشه باطل و غلطی است که باعث شده به سفته‌بازی دامن زده شود و یک ملت را سفته‌باز کرده است. طلا بخر، بیا در پیش‌فروش سکه شرکت کن، پولش را الان واریز کن و سال بعد سکه را تحویل بگیر... این‌ها نمونه‌ای از سوق دادن مردم به سمت سفته‌بازی طلا و سکه است.\nبخشی دستجردی با هشدار نسبت به تبعات این رویکرد افزود: ما با طلا مخالف نیستیم بلکه با کنز طلا مخالفیم. با اینکه مردم، کیلوکیلو طلا بخرند و ببرند داخل گاوصندوق. با صنعت طلا موافقیم و باید این صنعت گسترش پیدا کند اما با کنز طلا مخالفیم. طلا باید از کنز خارج شود تا مشکلات حل شود و باید جلوی سفته‌بازی گرفته شود نه اینکه به سفته‌بازی دامن بزنیم و یک مرکزی و دکانی تأسیس شود به نام مرکز مبادله ارز و طلا و از آن طرف هم وزارت اقتصاد در بازار بورس کالا، بازار شمش طلا راه بیندازد و این‌ها برخلاف تولید ملی و بر خلاف تقویت ارزش پول ملی است و مجلس باید جلوی این موارد بایستد."
"456556378,2025-03-18T09:48:10Z,1403/12/28 13:18,بابک,stargate,twit,#شاخص_بورس \nچیزی که محرزه اینه که بازیگر( سهامداران اصلی) تمام نمادها منتظر کوچکترین بهانه برای درست کردن صف فروش هستن و همچون بورسی فرقی با قمارخانه ای که تازه میزش هم دسنکاری شده نداره"
"456556369,2025-03-18T09:47:52Z,1403/12/28 13:17,Soheil110313110,soheil110313110,twit,#ثفارس \nتو یا حمار هستی یا خودت مثل اون می بینی \nنفهم کسی که با ۶۰ درصد سهام میره مجمع \nاگر بکشه کنار تو با کدوم پول می خوای حمایت کنی حرف مفت می زنی \nنکنه ۱۰ سال سن داری یا عقلت اندازه ۱۰ ساله ها کار می کنه بزار کنار گوشی رو بچه برو نقاشی هات بکش \nآنقدر م ز خ ر ف نگو بی مغز \nاونی که پول داره و حمایت می کنه نباشه سهم نابود میشه \nهر چند تو قبلا گفتی سهم نداری اصلا اینجا چه غلطی می کنی برو دنبال کارت نه شماها تیم همون های هستید که ظن دستکاری می زنن الان باید آدرس غلط بدید به سهامدار خدا لعنت کنه کسی رو که نمی تونه ببینه سرمایه مردم رشد می کنه"
"456556359,2025-03-18T09:47:36Z,1403/12/28 13:17,بابک,stargate,twit,#ثشاهد \nچیزی که محرزه اینه که بازیگر( سهامداران اصلی) تمام نمادها منتظر کوچکترین بهانه برای درست کردن صف فروش هستن و همچون بورسی فرقی با قمارخانه ای که تازه میزش هم دسنکاری شده نداره"
"456556353,2025-03-18T09:47:14Z,1403/12/28 13:17,اسماعیل مجیدی,esi65,twit,#خگستر حقوقیها از ملت نوسان میگیرن این نشد وضع بورس که"
"456556349,2025-03-18T09:46:55Z,1403/12/28 13:16,یاسین,yasin33,twit,#شاخص_بورس صندوق موج ۷ نفر، شتاب ۶ نفر و اهرم ۲۰ نفر امروز سهام فروختن! این بازیها برای نوسانگیری متناوب در بورس، طلا و ارز هست."
"456556311,2025-03-18T09:44:28Z,1403/12/28 13:14,حامی سهامدار خرد,hamisahamdar,twit,#چدن رفتار این سهم از 4سال پیش مشکوک است رتبه اول نوسانگیری درکل بورس را دارد ودراین خصوص مدال بین المللی گرفته است"
"456556308,2025-03-18T09:44:25Z,1403/12/28 13:14,خدابنده,edman,twit,#آتش دارای کمترین حباب"
"456556280,2025-03-18T09:43:27Z,1403/12/28 13:13,Soheil110110313,soheil110110313,twit,#ثفارس \nحرف مفت نزن \nکافیه هر چقدر خواستی مزخ رف گفتی \nخودت عقل نداری بقیه مثل خودت نبین.\nسهامداران عمده چند سال داره می خره حمایت می کنه \nاگر تو هر قیمتی نمی خرید الان ۵۰ درصد شرکت سهم نداشت.\nمی تونست این ۵۰ درصد سهام شرکت روی ۸۰۰ تومن بخره بد رشدش بده نه اینکه موقع که رشد داد به خرید ادامه بده \nخودت عقل شعور نداری حرف مفت زدن بیخودی \nکافیه هر چقدر جولان دادی با دوستای که از منفی بودن لذت می برن خوشحال که سهم رشد نمی کنه آخر توهین کنید به سهامدار عمده\nبی ش عور انگار داره تو اروپا زندگی میکنه مگر می تونی از صاحب قدرت تو این مملکت شکایت کنی فردا یه پاپوشی برات درست می کنن کل سرمایه نابود می کنن \nاون شاه نظری نامرد و تیمش همه شون فاس د هستن تو شرکت بورس سازمان بورس \nالان صندوق طلا نگاه کن چرا باطل نمی کنن \nاین ح روم لقمه بازی برای آدم های سالم در میارن تو کشور \nخدا جد آباد امثال تو رو لع نت کنه که آدرس اشتباه میدید \nدوبار ظن دستکاری زدن روند سهم خراب کردن اگر خودت کوری دیگران نابینا نیستن دهن ببند فهمیدی"
