"461313892,2026-01-03T09:49:32Z,1404/10/13 13:19,قباد,mehgho,quote,شما طلا داران عجب موجوداتی هستید \nحاضرید کشورتون مورد حمله بیگانگان قرار بگیره تا طلاهاتون بالا بره .\nنه عزیزم \nاینها ۱۲ روز ایران را امتحان کردند و نتونستند چون ایران ونزوئلا نیست \nدیگه هم جنگی رخ نخواهد داد"
"461313887,2026-01-03T09:49:19Z,1404/10/13 13:19,365,cchiako,quote,#شاخص_بورس یه زمانی میان کلی هزینه میکنن افغانستان رو اشغال میکنن و فقط براش هزینه میکنن و حتی بازارش هم نمیتونن بگیرن و سودی براشون نداره\nآخرش هم ولش میکنن میرن\nاما در مورد عراق و ونزوئلا فرق داره \nنفت و موقعیت ژئوپلیتیک دارن \nالان پول نفت عراق میره در حساب آمریکایی ها\nدولت عراق با مجوز دولت آمریکا ازش برداشت میکنه\nونزوئلا هم‌ اینطوری بشه شیر فلکه نفت کشورهای عربی هم که دست آمریکا است \nاون موقع دیگه آمریکا هر چی بگه چین باید بگه چشم \nایران هم جمعیت زیادی داره و نفت صادراتی زیادی نداره و عملا اهمیتی نداره \nخلاصه دعوای آمریکا و چین است بقیه ش سطح پایینی داره\nخوراک آمریکا کشوری مثل کویت است جمعیت کم نفت زیاد\nیا عراق با نصف ایران جمعیت دو سه برابر ایران تولید نفت"
"461313880,2026-01-03T09:48:45Z,1404/10/13 13:18,مهدی,mohamad1215000,quote,#دانا اگر در بیمه دانا سه سال است قیمت سهم کنترل شده است ودستکاری قیمت در سهم ایجاد شده است به خاطر تحلیل و خط کسی ها حضرت عالی نبوده است بلکه به خاطر این بوده است که در بیمه دانا مسابقه خرسواری  ایجاد شده است.....\nتيغ جلادان کجست و ابروي دلدار کج                        هر دو خون ريزند، اما اين کجا و آن کجا\nﭼﮑﻤﻪ ﭘﺎﯼ ﻣﻬﯿﻦ و ﭼﮑﻤﻪ ﺷﻤﺮ ﻟﻌﯿﻦ                        ﻫﺮ ﺩﻭ ﭘﺎﭘﻮﺷﻨﺪ، ﺍﻣﺎ ﺍﯾﻦ ﮐﺠﺎ و ﺁﻥ ﮐﺠﺎ\nآرام باش. نه هیچ شبی و نه هیچ زمستانی دائمی نیست. آفتاب می‌تابد، شاخه‌ها جوانه میزنند، و تمام شکوفه‌های در انتظار متولد خواهند شد. هیچ ابری تا همیشه در مقابل خورشید نمی‌ایستد. نور سیاهی را می‌درد، حتی اگر به قدر روزنه‌ای باشد، و بهار هزار هزار زمستان سرد را سبز می‌کند. سختی‌ها هم روزی به پایان میرسند. آرام باش …"
"461313873,2026-01-03T09:48:43Z,1404/10/13 13:18,honour,honour,pull,#هانیکو \nاز زمان عرضه اولیه هانیکو( 22 آذر ) به قیمت 865 ، قیمت پایانی به 965 تومان( 10 دی) رسید(15 روز کاری _ حدود 10 درصد رشد _)\n که کمترین رشد را دو هفته ابتدایی، بین عرضه اولیه های 1404 تجربه کرده است.\nاز 14 دی  تا پایان دی‌ماه، 12 روز کاری در بازار سرمایه داریم\nپیش بینی می کنید قیمت پایانی هانیکو در پایان معاملات روز سه‌شنبه 30 دی، چه عددی باشد؟"
"461313860,2026-01-03T09:48:21Z,1404/10/13 13:18,📊M.A.M🧮,moalimo,quote,تکیه بر هر کشوری به قول شما تکیه بر بازوی باد است .\nحالا این کشور آمریکا باشه یا چین یا روسیه یا اروپایی ها و همسایه یا دور .\nولی هر کشوری با توجه به منافع خودش با چند کشور قرارداد اقتصادی و سیاسی و ورزشی و فرهنگی و ... میبنده.\nمهم این است که نباید وابسته بود .\nنباید تکیه داد که ممکنه جاخالی بده .\nحالا چه برسه به آمریکا که دشمن خونی ما است و هرگونه تکیه و امید به آمریکا خیانت بزرگ است ."
"461313856,2026-01-03T09:48:09Z,1404/10/13 13:18,شاهپور,hmhossein,twit,#شاخص_بورس اگر واقعا این اطلاعات از ونزوئلا درست باشه باید به ابرقدرتی مثل ایران تعظیم کرد"
"461313837,2026-01-03T09:46:51Z,1404/10/13 13:16,شاهپور,hmhossein,twit,#شاخص_بورس اگر کار ونزوئلا تمام شده باشه باید منتظر حمله به ایران باشیم"
"461313828,2026-01-03T09:45:48Z,1404/10/13 13:15,ali,poonim,twit,#شاخص_بورس جبهه مقاومت امریکای جنوبی تو ۳ ساعت مهمون امریکا شد"
"461313822,2026-01-03T09:45:18Z,1404/10/13 13:15,قباد,mehgho,quote,امید جدید طلاداران نیز بر باد رفت \nجنگ ونزوئلا چند ساعته با دستگیری رئیس جمهور ونزوئلا تمام شد"
"461313819,2026-01-03T09:45:17Z,1404/10/13 13:15,Sci-Fi,scifi,twit,#شاخص_بورس \nقاعدتا با سقوط ونزوئلا و تسلط آمریکا به منابع نفنی آن تقاضای چین برای نفت ایران افزایش خواهد یافت."
