"458805547,2025-08-10T09:21:02Z,1404/05/19 12:51,جک گنجشکه,sparrow,twit,#ونفت سال 90 ، سال 92 هر روز توی این سایت چه در صفحه ونفت یا در صفحات دیگه مطلب می نوشتم . یادش بخیر . \n\nاما الان در صفحه ونفت هفته ها چیزی نوشته نمیشه . حتی سیگنال نادرست ، حتی امید الکی ."
"458805544,2025-08-10T09:20:59Z,1404/05/19 12:50,رضا الف,sahoffice,twit,#ونفت آقا جک گنجشکه. خوشحالم دوباره میبینمتون. این ونفت که درجا میزنه . سوخت اکباتان و ذخیره سازی و اهداف بالای 1000 ت چی میشه..."
"458805542,2025-08-10T09:20:47Z,1404/05/19 12:50,مسعود تریدر,marzi1359,twit,ردیف های بودجه رو ببینید هر وقت پیشبینی درامد دولت از اوراق قرضه بالا بود اون سال وارد بورس نشید. به همین سادگی"
"458805534,2025-08-10T09:20:30Z,1404/05/19 12:50,بهار,ziba1398,quote,و کسی که مدیریت یارانه ها را بر عهده دارد اصلا شاهد تورم در این بخش نیز  نمی باشیم احسنت احسنت"
"458805530,2025-08-10T09:20:22Z,1404/05/19 12:50,Hamed,agah3365,twit,#شاخص_بورس#خودرو \n\nامروز ۱۹ مرداد سالروز تاریخی بزرگ ترین سقوط بازار سهام ایران هست.\n\nچه خانواده ها و چه زندگی هایی که به خاطر این سقوط نابود شدند\n\nدقيقا پنج سال از آغاز سقوط بازار ميگذرد\n\n ارزش دلاری بازار از سقف 431 میلیارد دلاری به 92 میلیارد دلار رسیده است. افت 78% \n\nچه كردي حسن روحاني با ما سهامدارا انقد اين نوسان گرفتن براتون شيرين شد كه هر كي بعد تو هم اومد\n ول كنش نيست\n\n((تف تو اون ريشت))"
"458805524,2025-08-10T09:20:08Z,1404/05/19 12:50,سهام نگر,saminsana33,twit,#شپنا  چارت هفتگی بدون تعدیل\nباید با افزایش سرمایه بره تو ناحیه حمایتی"
"458805514,2025-08-10T09:20:04Z,1404/05/19 12:50,rookey,rookey,twit,#وبملت دوستانی که توصیه به خرید میکنند از لحاظ شرایط سیاسی فعلا زمان مناسبی برای خرید نیست از لحاظ نموداری هم حداقل تا ۸۰تومن صبر کنیدشاید تا۶۰هم پایین بیاد....."
"458805505,2025-08-10T09:19:34Z,1404/05/19 12:49,رضا,rezanategh,twit,#وشهر\n امروز تا میتونستم خریدم و اضافه کردم حدود ۱/۲۰۰/۰۰۰ سهم"
"458805476,2025-08-10T09:18:26Z,1404/05/19 12:48,نابلد,r1e1z1a,twit,#اهرم صندوقهای اهرمی درصد زیادی از دارایشون سهمهای بنیادی بازار هستش .... ماه قبل برای حمایت از بازار به صورت دستوری از سهمهای بنیادی حمایت کردن بدون در نظر گرفتن جو بازار ... این سهمها بالا میرفتن ولی حقیقی فروشنده بود .. اهرم رو حقیقی به علت ترسهای سیستماتیک موجود در کل بازار میفروخت ولی حقوقی سهمهای بنیادی رو سبز نگه میداشت .. به همین خاطر حباب منفی صندوقها زیاد شد ... یعنی قیمت صندوق پایینتر از قیمت واقعی اون شده بود .... البته به ظاهر ... چرا که در واقع قیمت صندوقها واقعیت میدان بود و قیمت سهام بنیادی دروغین و دستکاری شده ... پس در اصل این حباب منفی که ما فکر میکنیم اهرم ارزنده هست غلطه .... نمی دونم متوجه حرفام شدید یا نه"
"458805468,2025-08-10T09:18:07Z,1404/05/19 12:48,Naji,dider,twit,#دانا والله سهم بشه ۵۷۰ تازه ما از ضرر خارج میشیم....واویلاداره.....🥵🥵🥵"
