"456588190,2025-03-21T09:47:17Z,1404/01/02 13:17,علی محم,aliii1352,twit,#وسپه سلام به‌ نظرم هردو سهم، فباهنر و وسپه جزو بهترین سهمای بازاره"
"456588184,2025-03-21T09:47:09Z,1404/01/02 13:17,tradetse:insta,atiehbir,twit,💥#کسرا   \nخیلی مهمه کجا بخریم ؟ باکس سبز  ! ( اصلا آیا بخریم ؟فلش کشویی رو باز کنید )\n\n📌نرخ رشد نسبت به سال گذشته:\nافزایش نرخ  به میانگین ۱۲ ماه  ۳۳درصد\n🏷 سود عملیاتی 👈 -17% کاهش\n🏷 حاشیه سود عملیاتی 👈 19.6%\n🏷 میانگین حاشیه سود عملیاتی 👈 36.7%\n🏷 عملکرد 1 ماهه \n🔴 -92% کاهش نسبت به ماه گذشته\n       (بهمن 1403 به دی 1403)\n🔴 -93% کاهش نسبت به سال گذشته\n       (بهمن 1403 به بهمن 1402)\n🔴 -92% کاهش نسبت به میانگین 2 سال\n🟡 8% افزایش مجموع عملکرد 11 ماه \n🏷 نسبت سود انباشته به سرمایه 👈 0.56\n🏷 میانگین نسبت سود انباشته به سرمایه 👈 0.53 \n🏷 نسبت بدهی به دارایی 👈 0.44\n🏷 میانگین نسبت بدهی به دارایی 👈 0.27 \n🏷 نسبت سرمایه در گردش 👈 1.2\n🏷 میانگین نسبت سرمایه در گردش 👈 2.81 \n🏷 بازده دارایی 👈 4.53%\n🏷 میانگین بازده دارایی 👈 13.13% \n🏷 بازده سرمایه 👈 7.55%\n🏷 میانگین بازده سرمایه 👈 16.84%\nلینک ثبت نام و عضویت رایگان vip\n\nاگه نماد دیگه ای هم مد نظرتون هست میتونید تقاضای تحلیل داشته باشید ....."
"456588179,2025-03-21T09:46:47Z,1404/01/02 13:16,حمید حسینی,hitler1945,twit,#شاخص_بورس احتمالا امسال بورس به قله خیلی نزدیک میشه."
"456588176,2025-03-21T09:46:36Z,1404/01/02 13:16,افلاطون بزرگ,eaglegaga,twit,#شاخص_بورس خبر خوشی دارم برای مال‌باختگان محترم ،پیش از بازگشایی کوره سرمایه سوزی این نوید را به شما روح و روان  و مال و پس انداز از دست رفتگان میدهم که سال ۱۴۰۴ به مانند سال ۱۳۹۹ تصمیم بر این گرفته شده است که دوباره به صورت صوری و نمایشی و البته جمع آوری سرمایه هایتان از دستهای رنجور زحمت‌کشتان، بورس را مانند پالان خری براق و بزک کنند پس این آخرین اخطار برای شما هموطنان عزیز است که دوباره و دوباره و دوباره فریب نخورید و پولی وارد این بازار خوش آب و هوای سرسبز دروغین نکنید فقط به خروج سرمایه های سالهای قبلتان با سربه سری یا ضرر کمتر بسنده کنید و به سمت بازارهای قابل اطمینان خروج بزنید،طمع ورزی نکنید به اخبارهای دروغین توجه نکنید به خودتان و دسترنجتان و خانوادهایتان رحم کنید و کاری که با خودتان تصمیم به انجامش گرفته بودید را فقط امسال آن هم در همین چند ماه فرصت دارید تا انجام دهید تا روح و روان تان به آرامش دست یابد ،انشاا... که روزگار خوش و خرمی پیش رویمان باشد الهی آمین"
"456588171,2025-03-21T09:46:33Z,1404/01/02 13:16,tradetse:insta,atiehbir,twit,💥#کحافظ   \nخیلی مهمه کجا بخریم ؟ باکس سبز  ! ( اصلا آیا بخریم ؟فلش کشویی رو باز کنید )\n\n📌نرخ رشد نسبت به سال گذشته:\n🏷 سود عملیاتی 👈 8% افزایش\n🏷 حاشیه سود عملیاتی 👈 35.5%\n🏷 میانگین حاشیه سود عملیاتی 👈 34.7% \n🏷 عملکرد 1 ماهه منتهی به 1403/11/3\n🟡 16% افزایش نسبت به ماه گذشته\n       (بهمن 1403 به دی 1403)\n🟡 45% افزایش نسبت به سال گذشته\n       (بهمن 1403 به بهمن 1402)\n🟡 26% افزایش نسبت به میانگین 2 سال\n🟡 10% افزایش مجموع عملکرد 11 ماه \n🏷 نسبت سود انباشته به سرمایه 👈 0.75\n🏷 میانگین نسبت سود انباشته به سرمایه 👈 0.51 \n🏷 نسبت بدهی به دارایی 👈 0.29\n🏷 میانگین نسبت بدهی به دارایی 👈 0.56 \n🏷 نسبت سرمایه در گردش 👈 1.74\n🏷 میانگین نسبت سرمایه در گردش 👈 1.24 \n🏷 بازده دارایی 👈 13%\n🏷 میانگین بازده دارایی 👈 10.75% \n🏷 بازده سرمایه 👈 20%\n🏷 میانگین بازده سرمایه 👈 27.52%\n\nاگه نماد دیگه ای هم مد نظرتون هست میتونید  تقاضای تحلیل داشته باشید ....."
"456588157,2025-03-21T09:45:50Z,1404/01/02 13:15,tradetse:insta,atiehbir,twit,💥#کصدف   \nچرا کصدف مداوم داره رشد میکنه ؟ ( برای پاسخ ؟فلش کشویی رو باز کنید )\n\n📌نرخ رشد نسبت به سال گذشته:    \n🏷 حاشیه سود عملیاتی ۹ ماهه ۱۴۰۳ 👈 43%\n🏷 حاشیه سود عملیاتی ۹ ماهه ۱۴۰۲ 👈 40%\n🏷 حاشیه سودمیانگین ۴ فصل گذشته   👈 42%\n🏷 حاشیه سودمیانگین ۵ سال گذشته 👈 38%\nنسبت جاری : 1.27\nنسبت وجه نقد : 0.04\nنسبت بدهی : 0.37\nبازدا دارایی : 0.073\nبازده حقوق صاحبان سهام :0.117\n\nاگه نماد دیگه ای هم مد نظرتون هست میتونید  تقاضای تحلیل داشته باشید ....."
"456588148,2025-03-21T09:45:13Z,1404/01/02 13:15,tradetse:insta,atiehbir,twit,💥#تپکو   \nمحدوده های مناسب خرید و فروش کجاست ؟  ( برای توضیحات بنیادی ؟فلش کشویی رو باز کنید )\n\n📌نرخ رشد نسبت به سال گذشته:    \n🏷 حاشیه سود عملیاتی ۹ ماهه ۱۴۰۳ 👈 5%\n🏷 حاشیه سود عملیاتی ۹ ماهه ۱۴۰۲ 👈 6%\n🏷 حاشیه سودمیانگین ۴ فصل گذشته   👈 5%\n🏷 حاشیه سودمیانگین ۵ سال گذشته 👈 4%\nنسبت جاری : 0.79\nنسبت وجه نقد : 0.014\nنسبت بدهی : 0.33\nبازدا دارایی : 0.0031\nبازده حقوق صاحبان سهام :0.0047\nلینک ثبت نام و عضویت رایگان vip\n\nاگه نماد دیگه ای هم مد نظرتون هست میتونید تقاضای تحلیل داشته باشید ....."
"456588139,2025-03-21T09:44:36Z,1404/01/02 13:14,tradetse:insta,atiehbir,twit,💥#آبادا   \nتکنیکالی خوبه اما اصلا جایگاهی درvip ما نداره چرا ؟  ( برای پاسخ ؟فلش کشویی رو باز کنید )\n\n📌نرخ رشد نسبت به سال گذشته:   \n🏷 سود عملیاتی 👈 -96% کاهش\n🏷 سود خالص 👈 -244% کاهش\n🏷 حاشیه سود عملیاتی 👈 0.4%\n🏷 میانگین حاشیه سود عملیاتی 👈 22.3%\n🏷  فاکتور بنیادی: ارزش دفتری \n🔴 -29% کاهش نسبت به میانگین 5 سال\n\nعملکرد 1 ماهه منتهی به بهمن ۱۴۰۳:\n🔴 -25% کاهش نسبت به ماه گذشته\n       (بهمن 1403 به دی 1403)\n🟡 41% افزایش نسبت به سال گذشته\n       (بهمن 1403 به بهمن 1402)\n🟡 32% افزایش مجموع عملکرد 11 ماه \n🏷 نسبت سود انباشته به سرمایه 👈 0.19\n🏷 نسبت بدهی به دارایی 👈 0.91\n🏷 میانگین نسبت بدهی به دارایی 👈 0.66 \n🏷 نسبت سرمایه در گردش 👈 3.34\n🏷 میانگین نسبت سرمایه در گردش 👈 0.94 \n🏷 بازده سرمایه 👈 -15.01%\n🏷 میانگین بازده سرمایه 👈 10.64%\n🏷 بازده دارایی 👈 -1.36%\n\nاگه نماد دیگه ای هم مد نظرتون هست میتونید  تقاضای تحلیل داشته باشید ....."
"456588126,2025-03-21T09:44:22Z,1404/01/02 13:14,مهدی,iraniboy4030,quote,#شاخص_بورس \n\n👈 ۲ روزه توی ترکیه کودتا شده ، بورس رو بستن تا سهامدارانش ضرر نکنن\n\nاونوقت اینجا زمانی جنگ بود ، بورس باز بود و هر روز منفی ۵ نوش جان میکردیم\n\nاما حالا نه جنگی وجود داره و نه هیچی ، دامنه نوسان رو کردن ۳ درصد و دارن زجرکشمون میکنن !!\n\nآیا با چنین مسئولینی نیاز به دشمن داریم؟! دشمن همینجاست دوستان"
"456588116,2025-03-21T09:43:57Z,1404/01/02 13:13,ali reza,as5525,twit,#شاخص_بورس بین حرف و عمل همیشه خیلی فاصله هست یه زمانی گفتند تا سال1404ایران یکی از کشورهای ابرقدرت منطقه میشه حالا از لحاظهای مختلف مثل اقتصادی و.‌‌.ولی چی شد!"
