"455538603,2025-01-31T09:48:42Z,1403/11/12 13:18,مجید سوزوکی,majidsuzuki,twit,#دعبید اینجا کسی از گزارش یکساله خبر داره؟؟؟"
"455538600,2025-01-31T09:48:29Z,1403/11/12 13:18,M.nt,mohammadmnt,twit,#بپویا \nطرﺡهای توسعه شرکت بسیار میباشد و به صورت بالقوه درحال حاضر مربوط به دکل سازی است. این طرح توسعه منجر به ساخت و فروش دکلهای انتقال دهنده سیمهای فشار قوی می شود. تأثیر بر صورتهای مالی افزایش فروش و به دنبال آن افزابش سود خالص شرکت است شرکت در نظر دارد با توجه به  مشکلات مختلف جهت صادرات به کشورهای اروپایی اقدام  نماید و خرید یک واحد تولیدی درکردستان عراق  و جذب سرمایه گذار جهت تولید و فروش مستقیم  در دستور کار میباشد"
"455538594,2025-01-31T09:48:28Z,1403/11/12 13:18,مرد تنهایی شب ,5yt5555,twit,#شاخص_بورس حالا همه چیز با قیمت سیب زمینی بالا خواهد رفت و مثل ۲لار توازن قیمت ها را در دست خواهد گرفت \nدر پاسخ به دوستی درسته تورم همیشه بوده ولی نهبهاین شدت و شتاب \nفرق خواهد کرد چه کسی رئیس باشه"
"455538481,2025-01-31T09:39:38Z,1403/11/12 13:09,Amirtrade,amirtrades,retwit,به دلیل حرف شما رفتم و وقایع اون روز رو خوندم...\n\nصبح روز سوم ژوئیه ۱۹۸۸ ناو جنگی وینسنس آمریکا که از یک مأموریت اسکورت برمی‌گشت، وارد منطقه شد. یک هلیکوپتر آمریکایی در حال پرواز در منطقه شلیک‌هایی از سوی قایق‌های تندروی ایرانی را به ناو وینسنس گزارش می‌دهد.[۱۵] وینسنس جهت درگیری به سوی قایق‌های ایرانی حرکت کرده و وارد آب‌های ایران می‌شود و به تعقیب قایق‌ها می‌پردازد.[۱۶]\n\nدر این هنگام و در حالی که بین نیروهای ایرانی و آمریکایی جنگ و درگیری رخ داده است، برج کنترل فرودگاه بندر عباس نیز به دلیل کوتاهی و عدم اطلاع‌رسانی از طرف ستاد کل نیروهای مسلح و نیروهای نظامی ایرانی، به هواپیمای مسافربری اجازه پرواز به سمت منطقه جنگ و درگیری را می‌دهد. هواپیمای مسافربری در حین درگیری، وارد منطقه جنگی می‌شود. با توجه به این خطای فاحش از طرف برج کنترل فرودگاه بندرعباس و با توجه به سابقهٔ استفاده ایرانی‌ها از هواپیمای تجاری و غیرنظامی در عملیات‌های نظامی نظیر حمله به پایگاه اچ-۳ و با توجه به زمزمه‌هایی که در مورد انجام عملیات‌های استشهادی بر علیه ناوها مطرح بود، به دستور ناخدا ویلیام راجرز، فرمانده ناو وینسنس، موشک استاندارد ۲ را به سوی پرواز ۶۵۵ شلیک کرد. ناگهان هواپیما از صفحه رادارهای زمینی محو شده و در آب‌های خلیج فارس سقوط کرد. با عدم اطلاع از سرنوشت هواپیما، برج مراقبت فرودگاه بندرعباس، در تماس با دبی، پیگیر سرنوشت پرواز ۶۵۵ شده ولی آن‌ها اظهار بی‌اطلاعی کردند. بلافاصله ستاد تأمین استان هرمزگان وضعیت اضطراری اعلام و فعالیت خود را آغاز کرد. با شناسایی دقیق محل سقوط، بالگردها و شناورها به موقعیت ۲۶ و ۴۲ عرض شمالی و ۵۶ درجه و ۳ دقیقه طول شرقی منتقل شدند.\n\nپس از این واقعه، مقامات آمریکایی اعلام کردند که یک فروند هواپیمای اف-۱۴ ایرانی را مورد هدف قرار داده‌اند. پس از روشن شدن نوع هواپیما، آمریکا اعلام کرد که در این مورد مرتکب اشتباه شده‌اند. \n\nhttps://fa.wikipedia.org/wiki/%D9%BE%D8%B1%D9%88%D8%A7%D8%B2_%D8%B4%D9%85%D8%A7%D8%B1%D9%87_%DB%B6%DB%B5%DB%B5_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86_%D8%A7%DB%8C%D8%B1\n\n#شاخص_بورس \n\n\nوزنامهٔ واشینگتن پست در مقاله‌ای در سال ۱۹۹۰ نوشت که مدالی که به خدمهٔ ناو وینسنس داده شد به خاطر اتمام دوره عملیاتی و مأموریتی آنها از سال‌های ۱۹۸۴ تا ۱۹۸۸ و ..."
"455538583,2025-01-31T09:47:47Z,1403/11/12 13:17,EDALAT98,edalat98,quote,#وبرق \n این هم صورتجلسه سرمایه گذاری رنا.\n\n همه به سهام تو دلی ایران خودرو و سایپا حساسند وساعتها  در تلویزیون برنامه دارند .\nولی کسی بر شرکتی مثل وبرق که طاهری با ۵ نفر عضو هیئت مدیره و باطنا توسط یک نفر اداره می شود حسابرس نیست !!!؟؟؟"
"455538576,2025-01-31T09:47:13Z,1403/11/12 13:17,مجید سوزوکی,majidsuzuki,twit,#انرژی من حوالی ۲۲۰۰ ورود مبکنم،،،،، شما خود دانید........"
"455538562,2025-01-31T09:45:22Z,1403/11/12 13:15,دکتر مرادی اتحاد,moradi51,quote,این روایت غلطی است\n \nبرای ترویج فهم غلط است\n\nآمریکا قدرت اول علمی جهان را دارد\n\nاولا احتمال اشتباه صفر است\n\nثانیا اگر اشنباه کرده چرا به ساقط کننده هواپیمای مسافربری امریکا جایزه داد؟؟؟؟؟"
"455538559,2025-01-31T09:45:08Z,1403/11/12 13:15,محسن,msh29485,quote,من دیگه هیچ طیفی از این کشور چه اصلاحات و اصولگرا را قبول ندارم چون 45 ساله آزمایش خودشان را پس دادند ولی این 5ماهه که پزشکیان دولت گرفته با همه دولت ها فرق داشته در کدام دولت سایه جنگ و موشک باران عسراییل را داشتیم پس اگر این را درنظر بگیریم پزشکیان نسبت به بقیه بهتر عمل کرد رییسی در عرض تنها سه سال دلار 20 تومنی را به 60تومن رساند در دوره او نه ترامپی بود نه جنگ غزه و موشکهای عسراییل"
"455538550,2025-01-31T09:44:31Z,1403/11/12 13:14,قرقی بورس,reza3108112751,twit,#شاخص_بورس \n\nبدون شرح\n\n\nزندگی کارمندی"
"455538535,2025-01-31T09:42:26Z,1403/11/12 13:12,Masoud.kh,drmasoudkh,twit,#تپولا \nسهم رشد بزرگش شروع شده\nحالا میخوای برو دنبال چرت و پرت ها...."
