"457430649,2025-05-09T09:47:49Z,1404/02/19 13:17,مصطفی,mkhosravinia72,twit,#دماوند نگران نباش جمالو، همه چی درست میشه\nغصه نخور، پسته بخور"
"457430644,2025-05-09T09:47:45Z,1404/02/19 13:17,مسعود,masoudforozanfa,twit,#عیار ريزش دوباره تتر احتمال از دست دادن كانال 80"
"457430635,2025-05-09T09:47:01Z,1404/02/19 13:17,پرضرر بورس,tahlil67,twit,@yaemamreza2 \nسلام و احترام \nامکان داره وآرین را یه بررسی بفرمایید"
"457430626,2025-05-09T09:46:35Z,1404/02/19 13:16,ARASH SIGNAL,qasemzade,twit,#ثفارس \nعلت بستن سهم..... خداروشکر رای به نفع شرکت شده"
"457430621,2025-05-09T09:46:22Z,1404/02/19 13:16,سهام نگر,saminsana33,twit,#حفاری اینم برای دکل های بیکار شرکت"
"457430612,2025-05-09T09:45:48Z,1404/02/19 13:15,سهام نگر,saminsana33,twit,#حفاری اینم برای دکل های بیکار شرکت"
"457401033,2025-05-07T09:01:26Z,1404/02/17 12:31,مصطفی,mkhosravinia72,retwit,مشابه همین پروژه رو دارند روی دی پیاده میکنند. البته اونجا کلی سهم از چنگ حقیقی بیرون میارن ولی تو دماوند بخاطر شناوری کم انچنان شکاری گیرشون نمیاد. هر خبری هست مربوط به هر دو نماد میشه و به زودی هم مشخص میشه."
"457430565,2025-05-09T09:43:14Z,1404/02/19 13:13,خلیج فارس,persiangulf1403,twit,#خساپا \n\nتا آخر ماه تعیین و تکلیف خریدار خساپا هم مشخص میشه ... امیدواریم پرواز دیگه ای داشته باشیم\n\nاز سهامداری لذت ببرید ( نظر شخصی )"
"457428750,2025-05-09T06:44:44Z,1404/02/19 10:14,Hasan13,saha12345,retwit,#شاخص_بورس \nبه اتفاقات بعد از توافق ایران با غرب فکر کرده‌اید؟\nقرار است چه اتفاقاتی رخ دهد؟\nچه تغییراتی قرار است روی دهد؟\nکانون این تغییرات در چه مناطقی خواهد بود؟\nدنبال این تغییرات و کانون تغییرات باشیم و جواب خوبی پیدا کنیم در تصمیم گیری های اقتصادی ما می‌تواند نقش زیادی داشته باشد.\nاین تغییرات اجتناب ناپذیر است. ضمنا ما با این توافق پاسخی برای بحران اقتصادی مان پیدا خواهیم کرد ولی  بحرانهای اجتماعی ما همچنان پا برجاست.\nبه امید دورانی خوش برای میهن مان"
"457400382,2025-05-07T08:47:40Z,1404/02/17 12:17,مصطفی,mkhosravinia72,retwit,#دماوند دماوند بطور عادی روزی 500 هزارتا یا حتی کمتر حجم نمیخوره. بقیه اش کد به کده. این حجم هایی که می بینید وارد کردن پول تو کدهای حقیقی خوشون هست البته به گونه ای که توجه بازار رو به خودش جلب نکنه. برا همین نسبت ها رو دستکاری می کنند و بجای اینکه یکی دو روزه اینکارو انجام بدن توی یک بازه زمانی طولانی تر  و بدون مشکوک کردن حقیقی انجامش میدن."
