"459126380,2025-09-01T09:49:41Z,1404/06/10 13:19,محمد حسن,hamid326,twit,#شلرد:حکایت فرزین ها همون دزدی هست که میگه من میروم میزنم  اگه گیر نیوفتادم که هچ اما اگر بده شدم همچی  گردن میگیرم  وقتی آزاد شدم سودش  پنجاه پنجاه"
"459126377,2025-09-01T09:49:38Z,1404/06/10 13:19,قلم,alikhani1305,quote,هر کشوری با کشور دیگه بده بستون و مراوده کاری داشت اسمش رو می ذارید نوکری ، وابستگی . سطح دید و فکرتون همینه دیگه ، بگذریم . ایران چرا از این کشورهایی نیست که قطر و کویت و عربستان و ... بیان نوکرش بشن . با این موقعیت بی نظیری که ایران داره الان باید همه اینها زیر دست کشور ما باشن و به ما وابسته باشن . الان در این زمانی که هستیم ما باید سوئد باشیم باید یکی از تاپ ترین ها باشیم . نه اینکه چشممون به این باشه که روسیه الان چه واکنشی نشون میده یا چین الان چه پیشنهادی برامون داره"
"459126370,2025-09-01T09:49:10Z,1404/06/10 13:19,Alipoor,alipoor0050,twit,#ثنور مدیریت ثنور خجالت بکشید انسانیت ندارید حداقل شرف داشته باشید \n۵ ساله رکورد صف فروش این سهم رو باید توی گینس ثبت کنند کاری کردید که هیچکی حاضر به خرید این سهم صف فروشی شما نیست بیچارمون کردید \nدست از صف فروش بردارید خدا لعنتتون کنه الهی آمین"
"459126365,2025-09-01T09:47:56Z,1404/06/10 13:17,heidar66,heidar66,twit,#ثبهساز با فروش زمین که انجام شد، ۳۱ تومن سود تا پایان سال مالی شناسایی خواهد شد\nتا الان ۹۵ سود ساخته\n۴ ماه دیگه هم تا پایان سال مالی وقت داره \nبعد ملت شهیدپرور سهم رو ۱۹۰ تومن میفروشن !!!"
"459126353,2025-09-01T09:47:02Z,1404/06/10 13:17,Alipoor,alipoor0050,twit,#ثنور \nلعنت خدا به محمدرضا حسن زاده(ظالم زاده) مدیریت ثنور\nنفرین و درد و بلای هرچی سهامدار ثنوره تو سر نغمه حسن زاده\nالهی آمین"
"459126326,2025-09-01T09:44:41Z,1404/06/10 13:14,صابر,saberghaj,twit,#ختور فقط یک قسمت از کد به کدهای 40000 تایی در 15 دقیقه آخر از از تایم معاملاتی ! بالای یک میلیون کد به کد فقط در یک ربع ! \nمشخصه این کد به کدها با ربات انجام میشه چون به هیچ عنوان بدون ربات نمیشه اینجور اردر چید. \nکامل بررسی کنی 95 درصدش به همین ترتیب کد به کده \nفقط دیروز هم نبوده  مدتهاست سهم به شدت داره با کد به کد ریزش داده میشه ، حالا هدفشون از این ریزش سنگین چیه و چرا هنوز هم بعد از این همه ریزش دست بردار نیستند خدا داند !"
"459126301,2025-09-01T09:41:54Z,1404/06/10 13:11,Ja,jk567,quote,#فولاد  اصل مطلبو نگرفتی چقد در میارن که حاضرن اینقد خرج کنن خیالشون هم نیست  220 براشون مثل پول خورده تازه مطمئن باش کلی از همین جام هم درآمد زایی داشتن"
"459126222,2025-09-01T09:35:58Z,1404/06/10 13:05,rad,hv85,quote,#شاخص_بورس بادرود ما که در تمام عمر هیچ خلافی نکردیم به همراه مردم ایران دعایمان مستجاب نمی شود ،کاش که این آقای ابوهاشم جعفری که احتمالا عرب است از امام حسن عسکری درخواست سومی هم می کرد که بساط رانت خواران و کاسبان تحریم و تندروهای بی مسولیت و ضد ایران را هم برچیند و ریشه آنها را برکند تا شاید مردم ایران هم بتوانند یک روز خوش و بدون عذاب داشته باشند.\nالهی آمین"
"459126151,2025-09-01T09:29:33Z,1404/06/10 12:59,محمد حسن,hamid326,quote,#شلرد:نمونه کوچک رانت روی گوشی زده حداکثر قیمت ۱۸۶۰۰ ارزش از کجاست یا پتروشیمی یا... الان ۲۲ میلیون هم نمی‌دهند بر پدر و مادرت صلوات فرزین بانک مرکزی  چقدر ما توی این سالها مسئول داریم به هزارن نفر حق الناس گردن دارند اگر آخرتی باشه باباشون باید در بیاد. ارز نیما گرفته با سود متعارف گوشی بدهد به مردم ارز آزاد رفته بالا قیمت جدید می‌دهد دست مردم  به من و تو می‌دهند نه باید رانت خوار باشی"
"459126146,2025-09-01T09:28:52Z,1404/06/10 12:58,Tistis,dolar1234,twit,#خپارس آقا ی سوال، میخوام مطمئن باشم آیا این سهم تو سازمان بورس فعال هست وناظرداره؟"
