"458442299,2025-07-14T09:27:54Z,1404/04/23 12:57,واقعیت,vagheiat,twit,#فولاد دقت کردید که هیچ کدوم از گپ های قیمتی این سهم بابت افزایش سرمایه یا پرداخت سود نقدی طی یک سال و نیم گذشته پر نشده، به عبارتی اصلا با توجه به افت ارزش سرمایمون طی این مدت ما هیچ سودی از این سهم نه تنها دریافت نکردیم بلکه از اصل سرمایمون هم کم شده. اما برای سهمی مثل فملی طی این مدت این اتفاق نیفتاده و سهامدارانش رفتند توی سود ."
"458442289,2025-07-14T09:27:31Z,1404/04/23 12:57,BetaModir,betamodir,twit,#شاخص_بورس ریسک 12 ماهه بالای میانگین - احتمال بالارفتن 48.03 درصد"
"458442285,2025-07-14T09:27:09Z,1404/04/23 12:57,مجید,mahdi456azari,twit,#خزامیا واقعاً یکی نیست به داد این مردم برسه\nگیر یه مشت کلاه بردار افتادیم"
"458442278,2025-07-14T09:26:51Z,1404/04/23 12:56,ابراهیم منچستری,ebi2009,quote,کاملا موافقم، این منطق درست"
"458442268,2025-07-14T09:26:21Z,1404/04/23 12:56,دخترم تمام دنیام,architectural,twit,#وسدید نابرده رنج کجاست تارگت ۵هزار تومان میداد"
"458442253,2025-07-14T09:25:15Z,1404/04/23 12:55,داریوش دوم,amnirgt2223,twit,#خساپا  برام جالبه این انفجار گاز به افرادی که به اقتصاد دستوری علاقه دارند آسیب نمیزنه...با اقتصادی قوی به قدرت اول منطقه تبدیل خواهیم شد با دیپلماسی شرافتمندانه"
"458442251,2025-07-14T09:25:00Z,1404/04/23 12:55,محسن رجبعلی ها,morrisan,twit,وضعیت بازار بورس : بسته\nتعداد معاملات : 436,805\nحجم معاملات : 19,262B\nارزش معاملات: 94,088B\nارزش بازار : 86,137,124B\nتعداد نماد مثبت :  311\nتعداد نماد منفی :  170\nشاخص کل بورس\n\n2,734,194.37\n26489.48      0.98%\n 1404/04/23   12:51\nشاخص کل فرابورس\n\n24,773.85\n145.60      0.59%\n 1404/04/23   12:51\nوضعیت بازار فرابورس : بسته\nتعداد معاملات : 281,848\nحجم معاملات : 13,155B\nارزش معاملات : 6,983,311B\nارزش بازار : 13,747,131B\nتعداد نماد مثبت :  286\nتعداد نماد منفی :  215"
"458442240,2025-07-14T09:24:41Z,1404/04/23 12:54,Mohammad.,mohammad.raddd,twit,#غسالم \nدر رالی های صعودی کمترین میزان رشد در زمان اصلاح بازار بیشترین افت و ریزش در زمان مجمع کمترین و حداقل ترین سود به سهامدار پرداخت میشه در زمان تصویب پاداش هیت مدیره هم که بیشترین و بالاترین رقم رو به عنوان پاداش برا خودشون در نظر میگیرن و حق هیچگونه اعتراضی رو نسبت به عملکرد ضعیف شون از سهامدار خرد میگیرن با این روندی که خیلی از سهامداران این سهم هنوز از سال 99 تو ضرر هستند. در مجمع عمومی  حاضر به پاسخگویی نسبت به مطالبه سهامدار خرد نیستن و حق اعتراضی هم نباید داشته باشن، این رفتار جز اینکه، نشون بدن سهامداران خرد از هیچگونه جایگاه و  حق و حقوقی برخودار نیست و سهم کاملا به صورت دیکتاتوری و خودکامه و دقیقا بر خلاف جهت منافع سهامدار خرد حرکت میکنه نتیجه دیگه ای رو نمیشه مشاهده کرد. بعد از گذشت 5 سال سهام این شرکت هنوز نصف قیمت ارزش ذاتی داره خرید و فروش میشه تمام نمادهای صنعت غذایی طی 2 سال اخیر بیش از 4 بار مجوز افزایش نرخ و خدمات گرفتن ولی آیا هیت مدیره این سهم طی این 2 سال اقدام به همچین کاری کردن، آیا این نشانه درایت و داشتن تخصص هئیت مدیره هست ، دیگه ظلمی مونده که در حق سهامدار خرد انجام نداده باشن. آیا اعضای هئیت مدیره این سهم اصلا لایق و شایسته پاداش هستن به نظرتون ? دقیقا سازمان بورس که خودش رو مدعی العموم منافع سهامداران میدونه این وسط چه کاره هست فقط میتونه نظاره گر این مسئله باشد که شرکت های بورسی هر بلایی دوست دارن سر سهام دار بیارن . با این روند چگونه توقع دارید مردم به شما و بازار سرمایه اعتماد کنن و دست رنج و سرمایه چندین ساله شون رو دست شما بسپارن."
"458442233,2025-07-14T09:24:15Z,1404/04/23 12:54,Bourse_coin,wsxw,quote,#شاخص_بورس چین و روسیه ربطی نداره ایران باید از لحاظ نظامی و تسلیحاتی خودشو توبیت کنه بعد که احترامش پس گرفت عز دنیا دیگه همه این بازی های اسنپ مسنپ جمع میشه ،دنیا باید بدون به ایران باید احترام گذاشت بعدش بره دنبال آبادانی ،هیچ راهی به جز این نیست نه دست تو و نه من فقط امید که این دیگه مثل بقیه کارهاشون تو این چند دهه نباشه و این یکی درست پیش رفته باشند"
"458442221,2025-07-14T09:23:03Z,1404/04/23 12:53,reza,alinaghi2486,twit,#تمشک \n✅ استراتژی خرید / ورود:\nاگر سهم رو نداری، منتظر اصلاح باش:\nخرید پله‌ای در محدوده 2180–2220 تومان\nتایید ورود: وقتی کندل برگشتی (مثلاً چکش یا دوجی) + حجم بالاتر ببینی\n🔼 استراتژی فروش / خروج پله‌ای:\nشرایط\tپیشنهاد\nوقتی قیمت به 2350–2400 رسید\tسیو سود پله‌ای (50٪ از سهم)\nاگر RSI از 70 عبور کرد و کندل منفی شد\tخروج کامل یا نگه‌داری با حد ضرر نزدیک\nاگر قیمت بدون اصلاح از 2400 عبور کرد\tبخشی از سود رو بگیر، ولی باقیمانده رو با حد ضرر متحرک نگه دار\n\n❌ حد ضرر پیشنهادی:\nاگر وارد سهم هستی:\nحد ضرر اولیه: 2150 تومان\nحد ضرر متحرک (trailing): هر 5٪ رشد قیمت، حد ضررتو ببر بالاتر\n\n🔁 خلاصه تصویری:\n⬆️ خرید پله‌ای: 2180–2220\n🎯 هدف کوتاه‌مدت: 2350–2400\n💰 سیو سود پله‌ای: در مقاومت اول\n❌ حد ضرر: زیر 2150"
