"458377833,2025-07-09T09:46:16Z,1404/04/18 13:16,Ssohrabtavakolis,sohrabtavakoli,twit,#شاخص_بورس یعنی واقعا این مجلس چرا که کاری نمیکنه برای سهامداران ای تف"
"458377831,2025-07-09T09:46:09Z,1404/04/18 13:16,Vahed,vahed1234,twit,20درصد تویه ضررم تویه 2هفته دمتون گرم باد جشن بگیرد یکی ددسال سرمایه مردم فریزه کردن"
"458377827,2025-07-09T09:46:01Z,1404/04/18 13:16,سعید 777,saied777,quote,یک میلیارد سهم خریدن ولی باعث لج افتادن بورس شد ابطالش کرد"
"458377819,2025-07-09T09:45:37Z,1404/04/18 13:15,حریص بازنده,mr13511351,twit,#زماهان سلام. بسته حمایتی سازمان بورس وبانک مرکزی که بیشتر ی ادعای پوچ وتوخالی و صرفا روانی به نظر میرسید. توی 2 هفته بعد از جنگ .  فقط 1 روز به طور ملموس.موثر بود.  توی این مدت .زماهان همش3% منفی خورده وتا کی؟ معلوم نیست. متاسفانه برگشت وسربه سر شدن حالا حالا ها . متصور نیست. حقوقی شیادوشرایط بورسی هم  بس نامطلوب .  پله ای خریدن تواین سهم . تکرار اشتباهات قبلی ما خواهدبود."
"458377814,2025-07-09T09:45:28Z,1404/04/18 13:15,ebrahimbahmani,ebrahimbahmani,quote,🤣🤣🤣🤣"
"458377806,2025-07-09T09:45:07Z,1404/04/18 13:15,Aria,aria146,twit,#خودرو #شاخص_بورس خودرو حداقل 20 درصد باید منفی بخوره تو بازگشایی ولی چون سوگولی سازمان بورسه بصورت دستوری رو منفی 10 درصد مچ میکنن"
"458377803,2025-07-09T09:45:03Z,1404/04/18 13:15,Vahed,vahed1234,twit,فقط طلا فیزیکی"
"458377798,2025-07-09T09:44:53Z,1404/04/18 13:14,امیرصفایی,trideramirsafa,twit,#شاخص_بورس البته با دامنه نوسان 3درصدی تحلیل بازار برحسب ابزارهای تکنیکال خیلی دقیق نمیتونه باشه\nاگه دوستان یادشون باشه قبلا در مورد روندبازار و نمایش آن روی نمودارها با استفاده از ابزارهای مختلف زیاد مطلب منتشر کردم ولی از زمانیکه دامنه نوسان محدود شده دیگه خیلی نمیشه از ابزارهای بسرعت برای تشخیص روند استفاده کرد\nبهرحال همچنان وضعیت بازار به تعادل نرسیده و متاسفانه شاخص به نزدیکی اردیبهشت سال 1402 نزدیک شده است\nخیلی از سهمها هم از اوج خودشون در اردیبهشت سال 1402 و نه در سال 99 هنوز خیلی پایینتر هستند\nبرخی سهمها یکچهارم قیمت خودشون از اوج سال 99 قرار دارند اونهم در شرایطی که سود نقدی زیادی هم در این سالها توزیع نکرده اند\nبر حسب تحلیل از این ابزار که در تصویر هم میبنید دیگه شاید پایینتر از این ممکن نباشه گرچه بازهم خیلی اطمینانی نیست  وممکنه بازهم قیمتها کمتر بشود\nهفته دیگه خیلی اهمیت داره برای جهت روند که فعلا باید منتظر ماند و دید دولت چه برنامه ای برای بازار بورس داره"
"458377792,2025-07-09T09:44:39Z,1404/04/18 13:14,ebrahimbahmani,ebrahimbahmani,quote,بایدهمینکار را کرد!توی این دو هفته نه خریدی کردم و نه سهمی فروختم!چونکه سهم رو با ضرر نمیفروشم!\nمثلا یک رمزارز دارم تا۵۰ درصد ضرر رفتم ولی حالا۵۰ درصد توی سودم!بازم نفروختم!چونکه به پولش نیاز ندارم!"
"458377778,2025-07-09T09:43:17Z,1404/04/18 13:13,Ali lohrasbi,pspa,twit,#شاخص_بورس تو یه روستا با ۵۰ خانوار ۶۰ تا سلمونی زدن\nخوب لامصبا اینهمه صندوق میخوایید ترشی بگیرید؟\nتعادل تو این مملکت وجود نداره"
