"458148463,2025-06-13T09:43:59Z,1404/03/23 13:13,مارکو,marco-polo,quote,به نظرم احتمال خروج ایران از npt افزایش پیدا کرد، چون پرهیز ایران از چنین حملاتی بود که به npt و مذاکرات و دیپلماسی و غیره پایبند بوده. و اگه فرضا چنین اتفاقی بیفته، حتی فکر کردن به توافق هسته‌ای دیگه معنی نداره! \nدر مورد پاسخ هم من فکر میکنم شدید خواهد بود و ادامه خواهد داشت. \nطرفین در هیچ مرحله‌ای کوتاه نمیان و تنها چیزی که میتونه این دادوستد موشکی رو تموم کنه میانجی‌گری کشور ثالث خواهد بود. \nاگه میانجی‌گری هم به ثمر نرسه حیات اسراعیل به خطر میفته و دست به دامن بمب اتم میشه. چیزی که پروامریکنها انتظارش رو از پوتین میکشیدن ولی به نظر میاد که قراره شیطانیاهو عملی کنه."
"458148460,2025-06-13T09:43:52Z,1404/03/23 13:13,سارا,sara0076,twit,#شاخص_بورس شیراز صدای انفجار میاد خدا حافظ سرزمینم ایران باشه"
"458148450,2025-06-13T09:43:22Z,1404/03/23 13:13,سهامدار 1395,sahamdar1395,quote,#موج منصفانه نظر دهید.بر اساس واقعیت."
"458148445,2025-06-13T09:42:59Z,1404/03/23 13:12,kaveh,kaveh83,quote,تحلیل شما چی بود و چی میشه حالا ؟؟تحلیلگر مناطق محروم😆"
"458148438,2025-06-13T09:42:45Z,1404/03/23 13:12,Amin,amin13650625,twit,#شاخص_بورس فکر کنم از طرف باکو و آذربایجان تبریز را دوباره زدن"
"458144805,2025-06-13T05:42:55Z,1404/03/23 09:12,farzad18,farzad18,retwit,#شاخص_بورس اون تحلیلگرای نخبه و کاربلد که میگفتن ج.نگ نمیشه ا.سرائیل نمیزنه کجان؟! ادعای توافق داشتن؟؟ عزیزان واقعیت اینه که بازی به ته خط رسیده ولی ج.مهوری اسلامی داشت وقت تلف میکرد چون همیشه تحلیل اشتباه میکنن"
"458148407,2025-06-13T09:39:55Z,1404/03/23 13:09,حبیب زارع,sajimankan,twit,#خودرو نمیدونم یعنی اتفاقی مثل اردیبهشت قبل از ۱۵ ام منفی شد تا الان!!!!!!\nچه نوسانی گرفتن!!!"
"458148396,2025-06-13T09:39:21Z,1404/03/23 13:09,ALIEN,stealth,quote,#شاخص_بورس  \nبله تحریم ها بر همه اثر می گذارد ولی اثرهای متفاوت"
"458148390,2025-06-13T09:38:54Z,1404/03/23 13:08,sahand,n02519,twit,#شاخص_بورس \nدر خیابان در حال راه رفتنم همه از جنگ حرف میزنند،و صدای قهقه ای را میشنوم اما فقط میدانم از شادی نیست..."
"458148385,2025-06-13T09:38:31Z,1404/03/23 13:08, ظهرابی,zohrabi,quote,#شاخص_بورس پول نقد رو همین الانم می‌تونی برداری \nچه ربطی داره"
