"461274223,2025-12-31T09:51:42Z,1404/10/10 13:21,مرادی,amiran1362,twit,#عیار \nهمتی رسمی شد\n🛑نظر شخصی ؛\nدلار هفته آینده کف ۱۳۰ رو هم خواهد شکست\nمن حدسم چند هفته ای دلار ۱۲۵ تومانی است"
"461274219,2025-12-31T09:51:41Z,1404/10/10 13:21,میزان,mizane1,quote,متاسفانه کار یه مشت نیست و چندین ساله که ملت آموزش دیدن که گرونی و سود غیر عادی و چند برابری و در نهایت تورم رو ناخوداگاه دوست داشته باشن!\nبه خاطر همین روند که تبدیل به عرف و فرهنگ جامعه ما شده ، هر سیستم حاکمیتی و جامعه ای در نهایت محکوم به شکست میشه!\nچون حکایت یکی برای همه و همه برای یکی بین ما دقیقا برعکس جا افتاده !\nاون یکی رو بریزید رو سرش نابودش کنید و همه هم برن به درک به من چه ، این برای ما بیشتر جا افتاده که با مفهوم جامعه اون هم جامعه موفق در تضاده"
"461274214,2025-12-31T09:51:35Z,1404/10/10 13:21,سهامینو,arash1353,twit,#شاخص_بورس نفشه بورس از app.sahamino.ir"
"461274205,2025-12-31T09:51:17Z,1404/10/10 13:21,Marjan,marjannn,twit,#عیار به شخصه حتی اگر همه عیار و طلامو بفروشم وارد بورس نمیشم. بورس ۸۰ درصد سرمایمو سال ۹۹ خورد . دیگه همه میدونن بورس چیجوری سرمایه مردمو بالا میکشه. اگه عیار فروختم ………. دوباره میخرمش😎"
"461274201,2025-12-31T09:51:12Z,1404/10/10 13:21,Nader33,nader33,twit,#کلید دیگه زمانش رسیده مراجع نظارتی و مراجع قضایی به این نماد ورود کنن ، رسما تبدیل شده به خانه رانت و فساد و مافیا"
"461274196,2025-12-31T09:51:10Z,1404/10/10 13:21,سهامینو,arash1353,twit,#شاخص_بورس نفشه بورس از app.sahamino.ir"
"461274190,2025-12-31T09:51:05Z,1404/10/10 13:21,ایرانی,irani0,twit,#شاخص_بورس \nخیز مجدد به سقف 4.200\nاگر اتفاق غیرمترقبه‌ای نیافته هفته آینده این سقف را به دست خواهد آورد."
"461274176,2025-12-31T09:50:30Z,1404/10/10 13:20,یاشار,yashar426,twit,#بپاس دوستان سهم بپاس سهم دلاری محسوب میشه یه جا دیدم جز سهم های دلاری محور اینو اورده؟ یکی از دوستان توضیح میده اگر در جریانه"
"461274156,2025-12-31T09:49:20Z,1404/10/10 13:19,@arsam,arsam1397,quote,این جمله رو بزنید سردر دفترتون\nسهم شسته ورفته بازدهیش مشخص\nاونهایی که شلرد میخرن دنبال گنجن     در خرابه ها\nاونی که این کارس میفهمه من چی میگم\n۵ ماه پیش هم اشاره کردم\nیه سال بگذره با مفهوم گنج اشنا میشوید\nاگه همین امروز شلرد عرضه اولیه میشد زیر ۲۰۰۰ هزار تومن  عرضه نمیشد حالا یه عده تو ۱۸۰  شیر فلکه رو شل کردن \nحالا به چه هدفی    ؟؟؟؟؟؟؟؟؟؟؟؟؟؟"
"461274116,2025-12-31T09:48:08Z,1404/10/10 13:18,M150150,saeed150150,retwit,این فایل رو از کجا آوردین؟"
