"462323070,2026-02-17T10:29:27Z,1404/11/28 13:59,سارا,nedaaaaaaa,quote,با انشاالله داز ۱۳۶ شدیم ۹۰"
"462323067,2026-02-17T10:29:21Z,1404/11/28 13:59,شهرام راستگوی 2,jarehan1,twit,#عیار آقا چقدر اینجا کل کل و مطالب تعصبی و بچگانه وجود داره؟\nآخه اگر واقعا خیلی وقته که در بازارهای مالی هستید نباید اینطور تحلیل و نگاه کنید\n\nآیا الان کلا نقد نقد هستید و در این چند روز گذشته نقد شدید, اگر بله -> آفرین , سود ها رو سیو کردی و برای ادامه ,بعد از امروز باید یه \nتصمیمی بگیری\n\nآیا دو سه ماهه که نقدی و هیچکاری نکردی , -> بله -> خوب عزیزم از طلائی ها خیلی خیلی عقبی ولی از سهام دارها جلوئی\n\nآیا 100 درصد سرمایه در بازار بورسی  -> بله  -> 100% وضعت خیلی خرابه و باید سریع درستش کنی\n\nآیا 100 درصد در طلا هستی و برای پله های دوم و سوم پول نگه نداشتی -> اگه خریدات بالای گرمی 18 تومن بوده , کمی اشتباه کردی ولی با دید سالانه , نگران نباش و برو حالشو ببر\n\nآیا 100 درصد در طلا هستی و برای پله های دوم و سوم پول نگه نداشتی -> ولی خرید ها رو از قبل و حوالی 12 تا 15 تومن بوده , خوب دیگه عمو..... کارت درسته\n\nآیا  در طلا هستی و برای پله های دوم و سوم پول نگه داشتی -> که همه چی اوکی هست , اوضاغ بی ریخت شد بلافاصله و اگر توافق شد بعد از کمی اصلاح خریدات رو تکمیل کن\n\n------------ اما --------- اگر طلائی کلا نیستی و نمی خوای هم باشی و کلا در بورس ایرانی و منتظری توافق بشه  -> اگر شد که قوقش بهت 20 تا 30 درصد سود میده و بعد همه اون ها رو میگیره و بعد 10 درصد بهت سود میده و بعد 5 درصد ازت می گیره و.................. انتهای سال می بینی ارزش پولت 70 درصد سوخت شده و تو موندی به چند پشگل ریالی کف دستت\n\nاگر هم که توافق نشه -> فاتحه مع الصلاوات ..... -> تو مردی و فقط فکر می کنی زنده ای"
"462323056,2026-02-17T10:28:49Z,1404/11/28 13:58,golali,asedaliagha652,quote,اگر یکی از بستگانت باز.داشت شده بود قطعا این جوری حرف نمی زدی.می زدی؟خیلی از خانواده ها چشمشون دنبال اینه که عزیزشون از شرایط مشکل دار دربیاد"
"462323052,2026-02-17T10:28:44Z,1404/11/28 13:58,سعید میرزایی,s.mirzaee.p,quote,منم ندارم"
"462323045,2026-02-17T10:28:39Z,1404/11/28 13:58,نیروا,m_nirvana_m,quote,جنگ طلب و داعش صفت ؟  حتی به کار بردن لغت خواهر گرامی هم برات زیاده... هر وقت ادبیات صحبت کردن و یاد گرفتی بعد چیزی بنویس.. ارزش جواب دادنم نداری موجود دوپا"
"462323041,2026-02-17T10:28:33Z,1404/11/28 13:58,برلین سابق,berlin646464,quote,#شاخص_بورس \nدیگه شادی در کار نخواهد بود.\nمگه میشه شاد شد وقتی اینطور داغداریم\nوقتی این داغ برطرف شد شاید و برطرف شدنش هم تا نابودی ظالم رو نبینیم محقق نمیشه"
"462323007,2026-02-17T10:25:40Z,1404/11/28 13:55,برلین سابق,berlin646464,twit,#شاخص_بورس \nاشک تمساح (یا همدردی ظاهری) اصطلاحی است برای بیان کنایه‌آمیز تاسف‌ها و اشک‌های ریاکارانه و نمایش کاذب و غیرصادقانه از احساسات، مانند همدردی و عزاداری فردی دورو و متظاهر که غم دروغین و اندوه ساختگی را نشان می دهد"
"462323003,2026-02-17T10:25:32Z,1404/11/28 13:55,m.a.t,mat2000,twit,#شاخص_بورس\nامروز بعد از مذاکره ایران , مذاکره اکراین و روسیه در ژنو هست .\nایا بین این دو مذاکره ارتباط خاصی هست ؟ \nچرا اول مذاکره ایران را قرار دادند ؟\nایا خبرهای خوبی به گوش خواهد رسید ؟\n\nانشا ا... هر چی میشه برای ملت ایران خیر و برکت و شادی پیش بیاد ."
"462322997,2026-02-17T10:25:17Z,1404/11/28 13:55,Mm,mo50,twit,#وسپهر \nکل دامنه 200 تا650 رو به دو بخش تقسیم میکنم \nبالای 350 انتظار شاید  رشد دارم زیرش چ عرض کنم\nدر حقیقت نه الگوی رشد داره نه ریزش ونه هیچی "
"462322990,2026-02-17T10:24:26Z,1404/11/28 13:54,mohsen,gensing,twit,#عیار بهتره سخنرانی امروز رو تشریف ببرید مطالعه کنید، \nچیزی که از ناو خطرناک تره اونیه که میتونه اونو به قعر دریا ببره"
