"457779241,2025-05-24T09:48:35Z,1404/03/03 13:18,Ariana,ariana201000,quote,نسبت به حجم معامله شده در نظر بگیر \nهر چقدر می ریم جلو چون حجم معامله بالاتر رفته \nقیمت پایانی سخت تر جابجا میشه"
"457779234,2025-05-24T09:48:06Z,1404/03/03 13:18,B,mohsen080875,twit,#ثپردیس \nجوری منفی میشه انگار 200 درصد، سود داده، شاخص اینقد رفت بالا، وای به حال روزی که بازار اصلاحی بشه"
"457779221,2025-05-24T09:47:28Z,1404/03/03 13:17,Ariana,ariana201000,twit,#فولاد فردا تا ساعت ده صف خرید میشه \nاول وقت نفروشیدها ..."
"457779212,2025-05-24T09:47:14Z,1404/03/03 13:17,بنیاد کار,khodakhoda124,twit,#فرآور قیمت ۳۶۲۸ تومن برابر است با قیمت ۴۷۸۶ ریال با سرمایه جدید.\n۷۱۲ تومن سود هر سهم برابر است با ۹۴ تومن سود هر سهم با سرمایه جدید."
"457779198,2025-05-24T09:46:32Z,1404/03/03 13:16,Moments,omid96,twit,#شاخص_بورس \nامروزترجیح دادم خرید نکنم.\nفردا و روزهای بعد فرصت بهتر ی خواهدد داد"
"457779193,2025-05-24T09:46:09Z,1404/03/03 13:16,Royal,royaladres,twit,#وشهر متاسفانه آگهی ثبت افزایش سرمایه اومد"
"457779177,2025-05-24T09:45:19Z,1404/03/03 13:15,M.k2022,majid0123,twit,#خدیزل خبر رونمایی از ۳ محصول جدید ⭕️محصولات جدید بهمن دیزل که ایندهفته رونمایی می شود \n\n✅ کامیون جفت محور کمپرسی امپاور ۲۶ تن BD460D\n✅ کشنده تک محور امپاور ۴۴ تن BD560\n✅ مینی بوس LX (New Face)\n\n✅نمایندگی بهمن دیزل تورانی⭕️محصولات جدید بهمن دیزل که ایندهفته رونمایی می شود \n\n✅ کامیون جفت محور کمپرسی امپاور ۲۶ تن BD460D\n✅ کشنده تک محور امپاور ۴۴ تن BD560\n✅ مینی بوس LX (New Face)"
"457765845,2025-05-23T01:27:06Z,1404/03/02 04:57,Reza,reza_bvsad,retwit,#ثفارس این سهم دیگه بلند مدتی نیست. من میدونم حالا بعضی ها جبهه میگیرن. ولی باید قبل کرد فقط به درد نوسانگیری میخوره. \nنوسانگیری هم جزئی از بازار سرمایست. خواستم بگم آقای سهیل فردا که سهم ریخت نیای به نوسانگیرا بد و بیراه بگی که نوسانگیر فلان فلان"
"457779138,2025-05-24T09:44:07Z,1404/03/03 13:14,Edvardo,qashqa,twit,#بجهرم"
"457779135,2025-05-24T09:44:00Z,1404/03/03 13:14,ali@gmail.com,alimgh67,twit,#خساپا راست میگن بابک زنجانی خریده سایپارو"
