"461434951,2026-01-07T09:54:14Z,1404/10/17 13:24,احمد مهندس,ahmadmhn999,twit,#وسدید دو ماه پيش كه به قيمت 210-200 رسيد بايد مي فروختيد. هر كس الكي دو ماه اخير اين سهم رو نگه داشته از رشد سهمگين بازار عقب افتاده. دندان لق را بايد كشيد"
"461434933,2026-01-07T09:53:42Z,1404/10/17 13:23,شناخت فرصت معاملاتی,kj84232984,quote,با این وضعیت کشور از هم  می پاشه -نه طلا به دردت می خوره نه دلار-باید مواد غذایی تو خونه داشته باشی"
"461434914,2026-01-07T09:53:02Z,1404/10/17 13:23,علی,ahooeie,twit,#خودرو بخاطر خبر اعزام جنگنده های سوخت رسان آ م ر یکا به خاورمیانه حقیقی ها فرار رو بر قرار ترجیح دادند ولی بورس محکوم به صعود است شکی نیست تماااام"
"461434904,2026-01-07T09:52:53Z,1404/10/17 13:22,بابک,stargate,twit,#ثفارس\n95 درصد گروه انبوه سازیها وضعشون خرابه!!!!!!!!"
"461434873,2026-01-07T09:51:55Z,1404/10/17 13:21,tahamobarak,tahamobarak,twit,#وفردا \nسلام دوستان،  از طرف سهام وفردا الان برای من واریزی انجام شده،  ایا واسه شما هم انجام شده و ایا میدانید این مبلغ واسه چیه؟  اگر اطلاع رسانی کنید"
"461434850,2026-01-07T09:51:00Z,1404/10/17 13:21,Super Nova,ali7790,twit,#عیار \nقیمت نفت همچنان به روند نزولی خود ادامه خواهد داد و در واسط سال جاری میلادی، نفت خام برنت به ۵۰دلار در هر بشکه سقوط خواهد کرد.\nکاهش درآمد نفتی، افزایش کسری بودجه، چاپ پول بیشتر، نقدینگی بدون پشتوانه، تورم بیشتر و متاسفانه چشم انداز مثبتی از گشایش در اقتصاد ایران دیده نمیشه.\nاومدن همتی هم برای شوک به بازار شکست خورد و نتونستن دلار و طلای دست مردم رو جمع آوری کنن.\nمسئولین هم فقط امروز رو فردا میکنن شاید از آسمون معجزه ای بشه وگرنه هیچ راهکاری دیده نمیشه.\nبا این اوصاف روند صعودی دلار و طلا ادامه داره تا ..."
"461434847,2026-01-07T09:50:59Z,1404/10/17 13:20,mba61,mba61,twit,#شاخص_بورس \nبعضی دوستان دائما\" پیام میزارند و عنوان میکنند شاخص دستکاری میشه .خواستم بگم دستکاری در شاخص وجود نداره . مشکل اینجاست که پول به سمت چند سهم بزرگ حرکت میکنه و سهمهای کوچیکتر که بیشتر بازار بورس ایران را تشکیل میدند از گردونه رشد خارج میشند . منظورم اینه ،کسی در سازمان بورس ننشسته هر روز یک عدد بزاره برای شاخص .\n عدد شاخص متناسب با میانگین خرید و فروش کلیه سهمها در دامنه منفی یا مثبت  مشخص میشه یعنی هر چقدر حجم  معاملات کل سهمها  در دامنه مثبت انجام بشه شاخص مثبت میشه و اگر در دامنه منفی معامله بشه شاخص منفی میشه . \nتنها راهش اینه که دولت به سهمهای کوچیکتر هم توجه بکنه چون اگر با همین دست فرمون بریم پس از مدتی شاخص بادکرده و چند سهم بادکرده تر از شاخص خواهیم داشت."
"461434843,2026-01-07T09:50:51Z,1404/10/17 13:20,چشمه ی نور,20silverstone20,quote,قیمت منصفانه صندوق 1500 است"
"461434833,2026-01-07T09:50:21Z,1404/10/17 13:20,Karbalad,rhm20131364,quote,سود حاصل خیلی زیاده دلشون نمیاد تقسیم کنن"
"461434821,2026-01-07T09:49:50Z,1404/10/17 13:19,آسمان آبی,titan11,twit,#آلومینا اتفاقا چون خریدار داره منفی هست چون اگر قیمت بره بالا و مثلا به بیست هزار تومن برسه خریدار بلوک شصت درصد بالاتر یعنی سی و دو هزار تومن باید بخره"
