"464698482,2026-07-20T12:01:38Z,1405/04/29 15:31,Shahin,aliberlin1365,twit,#وصنا فروشنده ها نابلد بزودی متوجه اشتباهشون میشن .\nاونی که داره میخره حقوقی وصنا هست .\nبزودی خواهیم دید"
"464698475,2026-07-20T12:01:24Z,1405/04/29 15:31,تنها,amintanha,twit,#خپارس \nسلام دوستان خسته نباشید سهم چه تاریخی باز میشه؟"
"464698470,2026-07-20T12:01:04Z,1405/04/29 15:31,امیرعلی محقق,sh.amirali92,twit,#ثاخت \nمقاومت محدوده 53 تا 55 تومان پرقدرت شکسته شد و حالا تبدیل به حمایت قوی شده.\n55 تومان ارزنده است.\nیادش بخیر سال 97 این سهم داشتم.\n405.04.29"
"464698460,2026-07-20T11:58:47Z,1405/04/29 15:28,محسن,mkh6523,twit,#مسگون عجب بازگشایی باشکوهی داشت!! اگه پولمون تو همون گارگزاری میموند سودش از این پذیره نویسی بیشتربود"
"464698456,2026-07-20T11:58:38Z,1405/04/29 15:28,محمد,mooham,twit,#حفاری دوستان عنایت داشته باشن.حروف واعدادی که بهم میچسبانیدودراین فضای سهمیاب رهامیکنیدبراحتی میتوانندعده ای رادچارخسران وزیان کنند.\nدرادامه ازدوستان تمنادارم تمامیه نظرات وگفته هایی که اینجامیبینیدومیشنویددرهمین مکان باقی بگذارید.ازتوجه شماسپاسگزارم"
"464698450,2026-07-20T11:58:06Z,1405/04/29 15:28,Sepehr ,hasan4432,twit,#وبانک \n۴۰ درصد سود مجمع ۴۰۳ رو تقسیم نکرده احتمالا در مجمع پیشرو باس تعیین تکلیف بشه"
"464698446,2026-07-20T11:57:50Z,1405/04/29 15:27,PLDN,hamidzare2362,twit,#شیراز پایان اصلاح شیراز روند سهم بزودی بر میگرده"
"464698439,2026-07-20T11:57:37Z,1405/04/29 15:27,siyamak,siyamak1360,twit,#وساخت اپدیت روزانه \nروند کلی سهم فعلا صعودی می باشد . با کندل 13 خرداد قیمت خط روند نزولی داینامیک بلندمدت را شکسته است و وارد روند صعودی بلندمدت شده است . \nکف مهم سویینگ بالاتر  کندل 8 تیر می باشد که منجر به سقف بالاتر سویینگ 17 تیر شده است . \nدر صورت شکست نزولی کف مهم 8 تیر اخطار تغییر روند نزولی به صعودی صادر می شود اما همانظور که مشاهده می شود در 3 کندل 23 تیر 28 و 29 تیر با رسیدن قیمت به محدوده حمایت کندل 8 تیر از قیمت حمایت انجام گرفته است  که این محدوده را تبدیل یه یک محدوده حمایت معتیر کرده است . خرید پله اول برای خریداران جدید با رعایت حد  ضرر کندل 8 تیر توصیه می شود . هدف اول قیمتی کندل سقف سویینگ 17 تیر می باشد. \nدر صورت کاهش ریسک سیاسی و اتش بس هم چنان هدف میانمدت سقف تاریحی 300 تومان می باشد."
"464698429,2026-07-20T11:57:06Z,1405/04/29 15:27,Sinamjjd,sianmajjd,quote,توسن از روز بازگشایی بورس تا الان هر روز صف خرید هست تازه دو برابر شده بعد آرزوی سهامداری کرمان شده ۴ روز صف خرید بودن کرمان"
"464698426,2026-07-20T11:57:03Z,1405/04/29 15:27,PLDN,hamidzare2362,twit,#شیراز گذشته پترول ویران کننده بود"
