"458845425,2025-08-12T09:50:29Z,1404/05/21 13:20,Davod,davod1399,quote,تا وقتی نسبت به مسائل مختلف کشورمون بی تفاوت هستیم همینه"
"458843387,2025-08-12T08:51:06Z,1404/05/21 12:21,مرغ سر کنده,morgh-sar-kande,retwit,#شاخص_بورس \nفقط اعتراض حضوری"
"458845411,2025-08-12T09:50:00Z,1404/05/21 13:20,Trading,elmanyashil,quote,#شاخص_بورس درودددددددددددددددددددد"
"458844158,2025-08-12T09:11:11Z,1404/05/21 12:41,حمید م,zinc86158,retwit,#شاخص_بورس \nآقا جمع کنید این بساط دزدی رو \nبه این جماعت چی دادی که دارید هر روز زجرشون میدید\nخدا نشناسا"
"458845398,2025-08-12T09:49:39Z,1404/05/21 13:19,پرسپولیس,abc5479841165,twit,#های_وب ای جماعت من رفتم دفترش. یارو فرار کرده رفته خارج. میگن مهرماه برمیگرده ولی دیگه میری ایران نمیاد. با صورت سازی وگاوبندی پول مردمو برد که برد. فقط برای سهامدار بدهی گذاشته. میدونید چند روزه من پیگیرتم تا فهمیدم. تورا به خدا برید دم شرکت. یارو فرار کرده. سازمان بورس دست‌ تو یک کاسه با اینا اینقدر سهمو بی ارزشش میکنه تا ضرر شرکت از مال مردم جبران بشه. نکنید نسازید پیگیر حقمون باشیم. مسعول دفترش گفت مهر میاد ولی یک آدم آگاه اونجا گفت رفتش که رفتش میری. چطور با این بدهی مالیاتی ممنوع الخروج نبوده. مگه می‌ برای 50 ملیون بدهی مالیاتی یارو ممنوع‌الخروج میشه"
"458845391,2025-08-12T09:49:04Z,1404/05/21 13:19,Alex,alex65,twit,#شبندر با سلام و احترام اتفاقا بهترین زمان خرید همین دورانه (  تعطیلات مداوم) بماند یادگار"
"458845387,2025-08-12T09:48:43Z,1404/05/21 13:18,Kamal,sahmdar55,twit,#شاخص_بورس متاسفانه سیاست غلط باعث شده دولت منبع درآمدش بشه مالیات و فروش اوراق و طلا ،راهی ندارن دیگه هر سه این منابع میشه جیب مردم ،هرسه ضد بورس تولید و اقتصاده ، کسی هم جوابگو نیست که هیچ متاسفانه اصرار بر همین مسیر غلط و اشتباه را هم دارند ،تا کی؟ تا زمانی که حس بشه جایگاه در خطره"
"458845382,2025-08-12T09:48:25Z,1404/05/21 13:18,Kazem,tepgoh,twit,#تپکو جناب پارسا میگی چیکار کنیم کارزار راه انداختم کسی امضا نکرد . چند بار با امور سهامش بحثم شد . سازمان که دیگه بدتر سر و ته همشون دزدن"
"458845372,2025-08-12T09:48:01Z,1404/05/21 13:18,Trading,elmanyashil,twit,#شاخص_بورس آیا کشور ما - مردم ما - عزیزان ما در یک تلخی بی پایان گرفتار شده اند؟\nیا با یک پایان تلخ روبرو خواهند شد؟\nپایان تلخ خیلی چیزها از جمله بورس را داریم میبینیم"
"458845367,2025-08-12T09:47:50Z,1404/05/21 13:17,سهام نگر,saminsana33,twit,#شاخص_بورس  اینکه ما تو سیاست حرف می زنیم  و هزینه اش را محاسبه نمی کنیم همین میشه نتیجش . تازه هر کسی مفت تر حرف بزند مقرب تر هم میشه و این بد ماجرا‌هست  و کسانی که به علت محاسبه حرف دیگری می زنند گوشه رینگ هستند همیشه .‌بورس بجهنم . کاش یک سیستم مالیاتی برا حرف زدن و شعار دادن طراحی کنن و حرف مفتی مباشه"
