"459374236,2025-09-21T09:47:23Z,1404/06/30 13:17,محمدکاوه,m136900s,twit,دلار اسکناس ۱۰۶۵۰۰تومن  سکه امامی  ۱۰۴۸۰۰تومن همین جور داره میره بالا بیت ۱۱۸هزار دلار بورس تازه اوله ریزشه بازار بورس باید فعلا بسته شه یا دامنه نوسان ۱  بشه"
"459374233,2025-09-21T09:47:20Z,1404/06/30 13:17,A.N,akj1398,twit,#ونیرو  برا من واریز نشده چرا؟"
"459374231,2025-09-21T09:47:13Z,1404/06/30 13:17,siyamak,siyamak1360,twit,خودرو وتجارت فولاد از صف فروش به مثبت. شتران و پالایشی ها متعادل . صف اهرمی یا جمع شدند یا کاهش یافتند . فردا بازار متعادلی داریم"
"459374222,2025-09-21T09:46:57Z,1404/06/30 13:16,وجدان,vegdan,twit,#شاخص_بورس نمیفهمم چرا کسی استعفا نمیده؟ باز چند نفر کاسه داغتر از آش نباشن بگن که با رفتن صیدی چیزی تغییر نمیکنه . آقاجان انقدر باید شخص تغییر کنه تا در این بین یهو اعتماد برگرده و بازار به سمت صحیح هدایت بشه.  حتی شده در طول یکسال 3 یا 4 مرتبه هم رییس عوض بشه باید بشه تا یکنفر بتونه این افتضاح رو جمع کنه. اینجوری که نمیشه نشسته کنار فقط میگه ریسک سیتماتیک داریم ریسک داریم. خب اگه نمیتونه کاری کنی پس جمع کن برو حتی اگه بعدی هم نتونه جمع کنه باید بره و بعدی و بعدی هم همینطور. دست دست نکنید این صیدی رو بذارین کنار. به خودش باشه که تا آخر عمر میخواد بگه ریسک سیستماتیک داریم. اه اه اه"
"459374217,2025-09-21T09:46:50Z,1404/06/30 13:16,VAHID,vvahid78,quote,من هم خوش بین هستم ولی به معجزه طلا اعتقاد دارم"
"459374187,2025-09-21T09:45:19Z,1404/06/30 13:15,Aliimani140059,aliimani140059,twit,#شاخص_بورس \nمقادیر زیادی طلا در دولت قبل خریداری شد و بانک مرکزی تا اون رو به مردم غیور پاچه نکنه همین وضعه وچون مقدارش زیاده مدتها این وضعیت طول میکشه و این یعنی بورس باید سرکوب بمونه ،ماشه و تحریم وجنگ ابزاریه تا دلال بزرگ یعنی دولت از جیب مردم تامین منابع کنه برای پرداختهای سیصد میلیونی ماهانه مفت خورانش  و مردم هم در گرداب تورم تقلا میکنن برای زنده ماندن🤦🤦"
"459374174,2025-09-21T09:44:48Z,1404/06/30 13:14,Mohammad,mohammadamiri,twit,#ونیرو \nسود مجمع واریز شد\nبا سودهاتون ، صف فروش رو جمع کنید!!!"
"459374164,2025-09-21T09:44:39Z,1404/06/30 13:14,saeid,saeidgolpa,twit,#عیار کمی نقدینگی آزاد کنید برای فرصت‌های بعدی"
"459374155,2025-09-21T09:44:21Z,1404/06/30 13:14,حقیقت,frontier,twit,#شگویا"
"459374119,2025-09-21T09:43:18Z,1404/06/30 13:13,Bourse98,omidpanjeh,twit,#عیار \n۶ ماه دوم امسال بسیار سخت خواهد بود\n\nکل تحریم های بین المللی برمیگرده و هیچ پتانسیلی برای کنترل قیمت ها نیست\n\nبه هیچ عنوان با گذشته قیاس نکنید\nهیچ شباهتی بین الان و ۱۰ سال پیش نیست\n\nو این قیمت هایی که این روزها میبینید خاطره خواهند شد\n\nحقیقت تلخی که باید گفت و نگفتنش اتفاقا بدتره"
