"459598210,2025-10-04T09:48:23Z,1404/07/12 13:18,حرف حق ریپورت نداره!!!!,meysamhnn,quote,هفته پیش خداحافظی کردم ولی نگران هم نباشید در کل روند کلی طلا صعودی هست نه به خاطر انس به خاطر دلار فعلا سهام ها جذاب تر هستن  بهتر وزن طلا رو در پرتفوی کمتر کنید تا در قیمت جذاب تر ورود کنید پرسود باشید"
"459598167,2025-10-04T09:47:40Z,1404/07/12 13:17,Godrat,godratpotato,quote,#عیار اینا رو ول کنید. اینا اولا چنتا اکانت دارن بعدشم جیره میگیرن برای پستاشون. وقت گذاشتن برای بحث با اینا یعنی باختن.\nحداقل با کسایی باید بحث کرد که یکم وقت میذارن یه چند خط مینویسن و از خودشون یه تحلیل یا نقاشی نشون میدن.\nاینایی که فقط 1-2 جمله مینویسن بدون محتوا و فقط برای ایجاد هیجان پولشو میگیرن."
"459598154,2025-10-04T09:47:32Z,1404/07/12 13:17,ebrahimbahmani,ebrahimbahmani,twit,با تصویبcft در ایران.ح ماس طرح ترامپ رو پذیرفت!\nبخاطر همین قیمت طلا وارز پایین اومد!"
"459598151,2025-10-04T09:47:32Z,1404/07/12 13:17,سینه سوخته بازار,mansouri67,twit,#خاور \nوظیفه تو سرویس کردن من بوده است و در این کار بسیار موفق بوده ای خاور."
"459598136,2025-10-04T09:47:23Z,1404/07/12 13:17,Hamid Sheybani,hamidsheybani,twit,#ذوب ، اگه حتی برای روشنایی برنامه ای نداشته باشی ، سیاهی همیشگی نیست !"
"454291351,2024-12-16T06:44:44Z,1403/09/26 10:14,امیرحسین,amirho86,retwit,#شستا \nآهای عالیجناب عشق ۲/۹۹+ 💚"
"459598087,2025-10-04T09:46:26Z,1404/07/12 13:16,sad1360,sad1360,twit,#وشهر با توجه به افشای اخیر و معاملات بلوکی و عرضه های حقوقی ها در روزهای مثبت به نظر میاد بازار گردان وشهر تمایلی به افزایش قیمت ندارد و در برابر افزایش شدیداً مقاومت میکند."
"459598082,2025-10-04T09:46:22Z,1404/07/12 13:16,بورس باز,alirezar9977,twit,#کروی \nسلام دوستان متاسفانه شرکت فکر کرده ما نوکر پدرشیم\nامور سهام پاسخگو نیست\nو انگار باید کار اونها رو هم ما انجام بدیم\n\nادرس مراجعه حضوری:\nآدرس و تلفن امور سهام دفتر تهران\nتهران خیابان قائم مقام فراهانی کوچه هشتم پلاک 13 طبقه همکف\n\nدوستانی که تهران هستن برن حتما\nمن خودم هم اگه تا یکی دو روز دیگه خبری نشه میام تهران \nبا این جلبکا باید به زبون خودشون حرف زد"
"459598066,2025-10-04T09:45:57Z,1404/07/12 13:15,365,cchiako,twit,#شاخص_بورس رتبه ۷۸ ایران در شاخص توسعه انسانی که خوب نیست"
"459598057,2025-10-04T09:45:40Z,1404/07/12 13:15,شیخ بورس,sohil2160,quote,واله تا اینجاش که عاقبت به خیر بودیم .حالا امروز هم یه نمه کمتر سود کنیم.حداقل مثل بورسیا تو باتلاق گیر نکردیم .این هم یه سهم مثل بقیه سهمها"
