"456369549,2025-03-06T09:37:39Z,1403/12/16 13:07,عقاب البرز,kaka444,quote,این افزایش سرمایه و در حقیقت افزایش تعداد سهام چقدر راحت شما را تحلیل گر کرده!\nمثال، اگر تعداد سهام شرکت مینو بشود ۱۰۰۰ میلیارد سهم و قیمت هر سهم بشود ۱۰ ریال، آیا به خاطر قیمت ۱۰ ریال می دونی میری تو سهم.\nتحلیل شما اینجوریه که فریاد بزنی آخه ۱۰ ریال دیگه چیه!!!"
"456369545,2025-03-06T09:37:09Z,1403/12/16 13:07,Samrz,samrz,twit,#نیشکر معامله بلوکی1/650 میلیارد سهم نیشکر با قیمت هر سهم 72813 ریال ✌️💎\nفروشنده : بانک ملی\nخریدار : صندوق بازنشستگی کشوری"
"456369537,2025-03-06T09:36:37Z,1403/12/16 13:06,Hptrader,hptrader,quote,این مقایسه ها جالب نیست. از طرفی هر کس میخواد مخالف اون صحبت کنه چند سهم رو مثال میزنه و مخصوصااااااا فولاد. شاخص جای بحث داره ولی حداقل شاخص رو مثال بزنید تا معلوم بشه طرف راست میگه! #خگستر"
"456369530,2025-03-06T09:36:21Z,1403/12/16 13:06,غلامحسین امینیان,a2031419331,twit,#فصبا از اواخر هفته آینده یا حتی اوایل هفته رشد سهم استارت خواهد خورد.بنظر میرسد خرید در این قیمتها بسیار جذاب وعقلانیست."
"456369069,2025-03-06T08:52:38Z,1403/12/16 12:22,A7M2N,a7m2n,retwit,#خودرو \nآدمهای ... دقیقا چه وقت قراره از این مقایسه های ... دست بردارند؟\nقیمت سهم بدلیل افزایش سرمایه و تقسیم سود کم میشه، این میاد با دهن پر و کم سوادی میگه چرا قیمت سهم ۲۰۰ تومانه ولی قیمت بستی ۱۰۰۰۰ تومان 🤣🤮🤮🤮🤮🤮🤮\nقیمت بستنی در سال ۱۳۸8 دقیقا ۱۰۰ تومان بوده که گفتی\nقیمت سهم #فولاد در اون سال ۱۵۰ تومان بوده\nیعنی چی؟ یعنی اگر افزایش سرمایه هاش را در نظر نگیریم قیمت سهم فولاد امروز میشه ۱۳۸ هزار تومان\nامثال تو که بقیه را خ.ر خطاب میکنن در بازار اشتباهی هستید که از درک مفاهیم اولیه این بازار عاجز هستن\nخب بیا جواب بده، قیمت بستی از ۱۰۰ تومان شده ۱۰۰۰۰ تومان\nقیمت فولاد از ۱۵۰ تومان شده ۱۳۸ هزار تومان\nکدوم بیشتره؟\nهمینطوری یه چیزی میگی 🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮\n#شاخص_بورس "
"456369514,2025-03-06T09:34:46Z,1403/12/16 13:04,وارث ۹۹,r1992,twit,#شبندر 🔴🔴🔴هی میگن اینجا هر کی سهامداری کنه موفق میشه...\n🔴🔴🔴شبندر ،یه سرسره درست کرده....میبره بالا ...سر میخوره پایین...دوباره نگاه میکنیم...با خون دل خوردن میره بالا ...دوباره سر میخوره پایین...\nفقط برید بشمارید تعداد دفعه ای که شبندر بعد افزایش سرمایه۹۹ ...۶۰۰ تومان و چند بار دیده..\n🔴از سال ۹۹ زمانی که ۶۰۰ بود خریدم...ای کاش عنبر نسا میخریدم...قیمتش ۳۰۰ تومان بود...الان عنبر نسا رو دیجی کالا زده ۵۲ هزار تومان...\n🔴🔴🔴خودتون برید ببیند...قضاوت با خودتون\n🔴🔴🔴لطفا انقدر عروس و شیر بندر نکنید...هر موقع این کلماتو میبینم حالم از خودم بهم میخوره..."
"456369510,2025-03-06T09:34:46Z,1403/12/16 13:04,قرقی بورس,reza3108112751,quote,بگو من حاضرم منفی سنگین بخورم\n\nولی دامنه بورس برگرده به ۶ درصد"
"456369507,2025-03-06T09:34:32Z,1403/12/16 13:04,محمد,ahmadkhayat,twit,#شیران بنظرتون ارزش داره یا قبل از مجمع بفروشم ؟؟؟"
"456369490,2025-03-06T09:30:35Z,1403/12/16 13:00,عباس شفیعی,shafieabbas,twit,#انتخاب مجمع عمومی انتخاب در تاریخ 1403/12/27"
"456369487,2025-03-06T09:30:23Z,1403/12/16 13:00,فقط باید گفت باعث و بانی این ز,mohamadgorji136,quote,شما چرا به شعور خودتون توهین میکنید سال ۹۹ یه عده راهزن بودن شاید هم شما جزء اون راهزن ها بودین"
