"457234068,2025-05-01T09:27:23Z,1404/02/12 12:57,محمد,emtedadnegar,twit,#گلدیرا \nP/E  13.90 ?!!"
"457234048,2025-05-01T09:24:30Z,1404/02/12 12:54,مهدی,mahdiatefah,twit,اپلیکیشن فیروزه؛با نصب و فعال‌سازی فیروزه ۵۰ واحد صندوق ساحل(به ارزش ۵۰ هزارتومان)جایزه بگیر. \n کد معرف: MGMN5  https://app.firouzeh.com?referral_code=MGMN5"
"457234024,2025-05-01T09:22:40Z,1404/02/12 12:52,El,elhammokhtari,quote,خوب بهتر که تغییر کرد.دیگه نوسانگیرانی که اعتبار میگرفتند برای خرید اهرمی ها کمتر میتونن اعتبار بگیرن. همینها روند حرکت رو کند میکردن. داستان تسویه اعتباری و نوسانگیری روی صندوقها کمرنگ تر میشه. برای کسانیکه درمورد سهمها رانت خبری ندارند و جهت بازار روتشخیص میدن همیشه صندوقهای اهرمی جذابیت داره. شنبه احتمالا باخارج شدن نوسانگیرها ابتدا شاید واکنش داشته باشیم که به نظرم فرصت خریده وبعد پرقدرت تر به حرکت خودشون ادامه میدن."
"457234020,2025-05-01T09:22:37Z,1404/02/12 12:52,مقدم,soli1996,quote,لطفا یادشون نیندازید که\nهمین الان قطعش میکنن !!!"
"457234005,2025-05-01T09:21:34Z,1404/02/12 12:51,مهدی,mahdiatefah,twit,#وبملت سلام خدمت شما\nبا احراز هویت ۵۰۰ ساتوشی بهتون میده\nhttps://omp.exchange/referral/B7ZXCJ96J"
"457233997,2025-05-01T09:21:17Z,1404/02/12 12:51,a.r.37,a.r.37,twit,#ثامید\n\n\nقدرت خریدار ۸ برابر فروشنده است! \n\nثامید با این قیمت سوپر مفت بازار ارزشمندترین سهم حال حاضر بازار زیر قیمت عرضه اولیه یک‌دهم ارزش دفتری خودش با ۴۲۰۰ میلیارد تومان سود انباشته از خوبهاست"
"457233980,2025-05-01T09:19:08Z,1404/02/12 12:49,Moj,mojsavar111,twit,#شساخت\nاز زیان به سود با یک تعدیل\nمیتونه آغازگر دوران خوش سهم باشه"
"457233972,2025-05-01T09:18:57Z,1404/02/12 12:48,a.r.37,a.r.37,twit,#زشریف"
"457233960,2025-05-01T09:18:35Z,1404/02/12 12:48,a.r.37,a.r.37,twit,#زبینا"
"457233955,2025-05-01T09:18:23Z,1404/02/12 12:48,a.r.37,a.r.37,twit,#زقیام"
