"460023754,2025-10-29T10:22:22Z,1404/08/07 13:52,سهامدار 1395,sahamdar1395,retwit-pull,#نظرسنجی #شاخص_بورس امروز هم درست پیش بینی کردید اساتید بورسی.\n\nشنبه 10 آبان روز مهمی است.به نظرتون در این روز شاخص کل چه میشود؟"
"460036432,2025-10-30T09:45:35Z,1404/08/08 13:15,سهامدار 1395,sahamdar1395,retwit-pull,#نظرسنجی #شاخص_بورس  تکنیکالی ها جواب دهند از نظر زمانی چه زمانی به مقاومت شاخص کل میخوریم؟"
"460044151,2025-10-31T09:47:19Z,1404/08/09 13:17,mohsen,saham-bartar,twit,#حآفرین \nهرچند حمایت قوی ۱۵۰ ت داره\nاما حجم و قدرت خریدار در سهم بسیار بالاست\nفعلا دسته کاپ در همین محدوده و شاید تا ۱۴۷ ت تشکیل میشه\nپس فرصت خرید خوبی ب همه ی ما میده\nاما چون حجم معاملات بالاست ریسک جمع کردن سهم هم بالاست\nگزارشات شرکت عالیست و خوشبختانه هنوز بازار چشمش ب سهم نیست و درگیر قیمت پتروشیمی هاست\nو میتوانیم از این فرصت برای جمع کردن سهم استفاده کنیم"
"459404484,2025-09-23T08:39:19Z,1404/07/01 12:09,EXORCIST,gambllerr,retwit,#شلرد محدوده برگشت 340 تا 300 تومان، بستگی به گزارشات و جو بازار داره"
"460044117,2025-10-31T09:42:45Z,1404/08/09 13:12,تحلیل نو,ushitasabegh,twit,#ثتران کلاه بردار ها یک نامه جعلی منتشر کردن بعد در کدال هیچ اطلاعیه ای نیست! .  اینجوری سهم پاچه خلق الله می کنند."
"460023397,2025-10-29T10:03:36Z,1404/08/07 13:33,مرتضی ا,morteza2024,retwit,#شاخص_بورس \n\n........🤓.....پولی که دولت برای حمایت به سازمان بورس داد//در کف قیمتی سهم های بزرگ هزینه شد......🤓.......\n\n...🤑...و الان مثل آب خوردن.....همون سهمها رو دارن بالا میبرن....تا بتونن با 20%+ الی 40%+ بفروشن به بورسی ها...😳...\n\n........😜.....به نظرتون این سود مفت// وقت فروش در سقف سهام رو // چطور بین خودشون تقسیم میکنن....😇/😇........\n\n\n.....🤠....ولی وقتی صحبت از افزایش دامنه میشه که به نفع سهامدارانه.....🤠....هزاران دلیل بی اساس میارن.......🤥........"
"460044102,2025-10-31T09:40:19Z,1404/08/09 13:10,تپکو کل زندگی ام,1234m2234t,twit,#تپکو مگه ما سود کردیم که تامین بخواهد از پول که داده سهم خرید سود دیرکرد بگیرد ما سهامداران نباید چنان چیزی اجازه بدهیم \nیک اعتراض کوچکی درب شرکت میتواند خیلی تاثیر داشته بر روی سهام شرکت"
"460044094,2025-10-31T09:37:27Z,1404/08/09 13:07,رضا عباسی,rezaabasi,twit,#کابگن \nمعلوم نیست چرا سایت بورس قاطی کرده \nپس بقیه سهامداران عمده کجا هستند ؟"
"460039346,2025-10-30T16:21:00Z,1404/08/08 19:51,Spinoza,spinoza,retwit,سلام دوستان، خوب شاخص کل در عین ناباوری به سقف تاریخی چسبید. غرض از یادآوریها این است که این صعود بورس را با احتمال بالا جدی و اهداف آن را بالا ببینید، به دهها دلیل تکنیکال که بعد از ج12 عرض شد: از همه مهمتر اینکه این استارت «دقیقا» از «ترازهای فیبوناچیِ زمانیِ بلندمدت» آغاز شده است:\nچارت پیوست، قبلا تقدیم شده و مورخ 17 مرداد 1404 و علت اصلیِ تکنیکالِ از طوفان صعودی بسیار محتمل و در پیش است. یعنی مجموعه ی سه چارت با تحلیل زمانی با جزئیات نسبتا پیچیده ترازهای فیبوی زمانی است که خدمت دوستان آشنا به تحلیل تکنیکال و تحلیل زمانی، قبلا تقدیم شده است:\n\n1. سیکلهای 55 ماهه بسیار صادق در سابقه ی 33 سال اخیر شاخص کل (پیوست\n2. ترازهای زمانی میان مدتی شاخص کل (چارت جداگانه)\n3. سیکلهای کف به کف کنج صعودی 5 ساله اخیر که هر کدام زمان کاهشی برابر با %45 زمان سیکل قبلی دارند. (چارت و روش تحلیل جداگانه که همین نیتجه را برای دیر یا زود در پاییز 1404 دارد)\nاین هر سه دیدگاه، به «پاییز 1404» به عنوان کف ماژور زمانی (زمان آغاز جهش قابل توجه قیمتی) اشاره دارند که میتواند برای سهامداران مظلوم بورس پربرکت و زرین باشد. نهایتا و به شکل خلاصه چنانکه در چارت پیوست میبینیم، بعد از گذشت 62 تا 63 بعد از پیک مرداد 1399 که میشود حدود مهر یا آبان 1404 (با در نظر گرفتن یک ماه تاخیر: آذر1404) طوفان شارپ صعودی میتواند در بورس آغاز شود.\n\n* قبلا تاکید شده است که وضعیت تکنیکال بلندمدت بورس از زمان استارت رشد در آذر 1403 تا کنون مانند اردیبهشت تا اسفند 1397 است که روند صعودی شده بود (موج 1 و 2 الیوتی) اما شتاب رشد آنچنان که اهالی بورس دوست دارند (امواج 3 و5 در 98 و 99) نشده بود، اما احتمال زیاد از این پس نیز، شتاب رشد افزایش میابد.\n\nدو بار یعنی برای آبان/آذر 1401 و آذر تا اسفند 1403 بر اساس همین روشهای تحلیل زمانی در همین سایت از چندین ماه قبل این تاریخها آغاز آن دو موج صعودی قابل توجه، تحلیل و اعلام شد و هزار شکر که دیدیم محقق شد. برای بار سوم و یک بار دیگر خواهیم آزمود که نیروهای بلندمدت تکنیکال قوی تر هستند یا اخبار و جنجالهای رسانه ای یک طرفه.\n* سایر چارتهای تحلیل زمانی بلندمدت با جزئیات بیشتر (زیرمجموعه یا توضیحات این چارت و درباره 3 مورد بالا) را میتوانید در پروفایل بنده ملاحظه..\n\n#خودرو \n#وبملت \n#اهرم"
"460044067,2025-10-31T09:35:59Z,1404/08/09 13:05,بورس بورسی,manosh,twit,#بکهنوج 💎💎💎💎💕❤️🎎🌦🌧"
