"456684871,2025-04-05T09:48:08Z,1404/01/17 13:18,حسین,teooodor,twit,#کوثر  \n❌❌ ارزش بازار دلاری از ابتدای 1403: کاهش 48 درصدی داشته است.\n❌❌ ارزش بازار دلاری از ابتدای 1402: کاهش 55 درصدی داشته است.\n❌❌ ارزش بازار دلاری از ابتدای 1400: کاهش 81 درصدی داشته است.\nدر این بخش نمودار روند ارزش بازار دلاری کوثر در 3 سال گذشته قابل مشاهده است.\nامسال کم‌کم باید خودشو بالا بکشه و به سمت تعادل بره"
"456684848,2025-04-05T09:47:02Z,1404/01/17 13:17,Redington,redington,twit,#عیار \n\n218 تا 219 اگر عیار و نگه نداره ریزش ادامه پیدا خواهد کرد ، از دست رفتن یا نرفتن این محدوده برای عیار مهم است ."
"456684821,2025-04-05T09:46:14Z,1404/01/17 13:16,haftsin,haftsin1403,twit,#وآذر \nاینکه بعضیا میگن بازدهی بورس بلند هستش، وآذر این نظریه را بطور قطع به یقین رد می کنه، وآذر میگه سه سال است یکسر در حال سقوط هستم و 5 سال است در روند نزولی قرار گرفته ام. \nhttps://www.tradingview.com/x/wdFPcDBC\nتصویر رو کاملا و با صفحه کامل ببینین که این نظریه بازدهی بلند مدت را کاملا مردود می دونه."
"456684809,2025-04-05T09:45:57Z,1404/01/17 13:15,یزدانی,yazdaniali,quote,داداش هنوز اصلاح ادامه داره یا ورود کنیم ؟!"
"456684777,2025-04-05T09:44:45Z,1404/01/17 13:14,ALi,fx.asadi,quote,#شاخص_بورس \nبا حقوق کارمندی تا شمال هم بزور میشه رفت ولی اینا بخاطر مدیریت قوی با همون حقوق دولتی تا قطب میرن"
"456684772,2025-04-05T09:44:35Z,1404/01/17 13:14,Mohsen,ahmad1120,quote,#شاخص_بورس طلا و سکه یک ریزش تاریخی را تجربه خواهد کرد ... پول خوبی ازش خارج میشه ..."
"456684759,2025-04-05T09:44:08Z,1404/01/17 13:14,محسن رجبعلی ها,morrisan,twit,نوری ۱۰.۲۵۰"
"456684747,2025-04-05T09:44:00Z,1404/01/17 13:14,حیدر,mrmostafarzae,twit,#رایا متاسفانه هیچ نظارتی به این بازار نیست این سهم نزدیک به دوسال که هنوز باز نشده و هیچ کس جوابگو نسیت\nآخر گناه این مردم چیست که امثال شما باید مسئولین این کشور باشید\nحرام زاده نبودن کوفیان اما امان از آنکه شکم ها پر از حرام شود"
"456684721,2025-04-05T09:42:49Z,1404/01/17 13:12,ابراهیم حیدری,ebrahimheydari,twit,#نوری با سلام \nسود سهام نوری با وجود افزایش سرمایه ،چقدر خواهد بود ؟"
"456684716,2025-04-05T09:42:38Z,1404/01/17 13:12,بهمن سامنژاد,mvmvmv,twit,# به اسم وام قرض و یا هر ترفندی حساب شرکت رو خالی میکنن در واقع قرض الپسنده میگیرن نه پول برگشت پیدا میکنه نه سودی به شرکت پرداخت میشه بعد قیمتش رو پایین میارن تا همه فرار کنن اون وقت سهام رو با قیمت یک بیستم واقعی جمع میکنن بعد خودشون میشن صاحب شرکتی که قبل تر حسابش رو خالی‌کردنبر داشتن پول از جیب شخصی هیچ جرمی هم نداره این فرمول تا به حال تو صد تا سهم پیاده شده هرکسی که حرف من رو قبول نداره قطعا آدم خوبی هست ولی هرکس قبول داره  و حق خودش رو میخواد اختشاش گر هست و حسابش باید بن بشه.. یه سهامدار گردن کلفت هم نداریم حسابهای شرکت رو مطالبه کنه اینا رو سر جاشون بنشونه"
