"458744073,2025-08-05T09:55:14Z,1404/05/14 13:25,Habib47,shadmani,quote,عوضش ر.ج  لاتی راه میره 😅"
"458744067,2025-08-05T09:55:07Z,1404/05/14 13:25,عباداله محمدی,kernoosh,twit,#فولاد هرساله مجمع فولاد میشه جای مسخره بازی یه مشت بازنشسته گشنه. پیگیری مطالبات شما جاش توی مجمع عادی سالیانه که با دستور تصویب صورت های مالی است، نیست. گندتون بزنه که شدید بازیچه دست مدیران که از پاسخگویی به سهامدار فرار کنن."
"458744054,2025-08-05T09:54:36Z,1404/05/14 13:24,سردار,sardartooo,twit,#عیار \n\nیه نوسان تپل به بهانه جنگ گرفتند از مردم ساده ........\n\nطلا تا 6.850 اصلاح داره چون از  جنگ خبری نشد."
"458744052,2025-08-05T09:54:34Z,1404/05/14 13:24,محمد,moh1374m,twit,روزهایی که بورس مثبت می‌شود  هر هفته به‌یک مناسبتی تعطیله اما الان که از خدامون است که بورس تعطیل بشه حتی مناسبت هفته بعد روز پنجشنبه است که بورس خودش تعطیله است اگر این بد شانسی نیست پس چیست کلا ما بد شانسیم اگر بد شانس نبودیم تو بورس نبودیم"
"458744035,2025-08-05T09:53:50Z,1404/05/14 13:23,محمد جواد,mohammadjavad91,twit,الان فقط یکی مثل کاترین شکدم می‌تونه به داد این مردم برسه که با اونجاست سر مسئولین رو گرم کنه مزارع بیشتر از این بریتنی تو مملکت"
"458744022,2025-08-05T09:52:53Z,1404/05/14 13:22,شهاب,miyandasht,twit,#شاخص_بورس خداوند عهد شکنان را به محل استراحت هدایت می کند"
"458744010,2025-08-05T09:52:33Z,1404/05/14 13:22,لیوهعاقلگا,livehaghelga,quote,ی نگاهی به وسدید بندازی ، خدا رو شکر میکنی ، وسدید از ۶۵۰ شده ۱۳۴ بعد از ۳ سال اذیت سهامدار"
"458744005,2025-08-05T09:52:29Z,1404/05/14 13:22,Aa,dfff,twit,#قجام پروژه قیستو در این سهم اجرا خواهد شد.درصدی اصلی درنماد قیستو سهم رو از 2700تومان تا 1500تومان پایین کشید،به روش کد به کد کردن،فروختن کد حقیقی متفرقه به حقوقی زیر درصد و ... فعلأ در نماد قیستو 60درصد نماد رو جمع کرده،حالا از اینجا تا مثلاً 3000 تومان شناور بازار رو با کدهای مختلف مه در اختیار داره جمع آوری کنه حدود 80درصد قیستو مال خودش میشه.درنماد قجام مالک 20درصد سهم هست با حجم مبنا 1 با کدهای مختلف سهم رو به پایین هدایت می‌کنه وچون در بازار پول قوی بخاطر شرایط بعد از جنگ نیست مثلاً سهم رو تا500 تومان پایین می‌کشه واز اونجا تا مثلاً 1000تومان سهم خودش رو تا 50درصد در نماد قجام بالا میاره منتها قجام سهم کوچکی هست اگر سهامداران باهوش باشند سهم زیادی گیرش نمیاد مگر کدهای حقوقی خودش \nبه او انتقال بدهند همان کاری که در قیستو انجام شد و درصدی های حقوقی تمام دارایی سبد رو به ایشان انتقال دادن.\nدر نهایت سهامدار باید دقت کنه الباقی بازار هم خبری از رشدهای قیمتی نیست مگر سهم خاص،بنظرم فقط باید صبوری کرد چه بسا با جابجایی سهم شرایط سهامدار قدیمی قجام بدتر هم بشه."
"458744001,2025-08-05T09:52:27Z,1404/05/14 13:22,Habib47,shadmani,quote,آب و برق و بورس و می خوای چیکار؟؟\nعوضش ر.ییس جم.هور  لاتی راه میره..."
"458743988,2025-08-05T09:51:55Z,1404/05/14 13:21,رضایزدی,rezamashhadi,twit,#وبملت \nلعنت به کسی که به من گفت پولتو بیار توبورس! انشاالله خرج دوا ودکتر بشه برای اون کسانی که مال مردم رو به این راحتی میکشم بالا"
