"456613199,2025-03-24T09:47:28Z,1404/01/05 13:17,وح فر ,vah75far75,quote,نتیجه سبد پیشنهادی من برای سال ۱۴۰۴: (سبد خودم رو قبلا گفتم و اینطوری نبستم ولی برای شرایط ایران به نظرم الان همچین سبدی مناسب خواهد بود و سود مناسبی میده)\n\nاول از همه اگه ملکی ندارین، هدف اولتون خرید ملک باشه! اگه دارین باید صحبت بشه راجبش\n\nبقیه پولتون:\n۳۵ الی ۴۵٪ ارز من خودم یورو رو بهتر میدونم برای امسال\n۵ الی ۱۰٪ طلا\n۳۰ الی ۳۵٪ صندوق سهامی\n۵٪ صندوق درآمد ثابت\nمابغی کالا یا صندوقهای کالایی یا حتی صندوق مسکن!\n\n#شاخص_بورس"
"456613183,2025-03-24T09:47:01Z,1404/01/05 13:17,محمود,mahmoud240,twit,#شلرد چرا از 2000تومن شده 487تومن  بی ناموسا"
"456613170,2025-03-24T09:46:02Z,1404/01/05 13:16,محمود,mahmoud240,twit,#شلرد آخه بی و ج دان وبی شرف اینا یه عده سهامدار خرد  هموطن تو بودند اینجور خونشون رو کردین در شیشه نفرین بر شما"
"456613154,2025-03-24T09:44:55Z,1404/01/05 13:14,رضا بنیامینی,saba642,quote,تو ۷۰۰ سهم بازار جزء دوسه سهمی هست که بادلار ۵ هزارتومنی وسکه ۲ میلیونی معامله می شه تناسب ببندیم ارزش بازاریش یک دهم وبملت یک پانزدهم خودرو یک چهلم فولاد یک شصتم فملی شده!!!!"
"456613150,2025-03-24T09:43:44Z,1404/01/05 13:13,محمود,mahmoud240,twit,#شلرد هیچکدام از شرکتهای پتروشیمی مثل این شرکت دزد ندارد"
"456598704,2025-03-22T15:24:41Z,1404/01/03 18:54,شکست ناپذیر,shekastnapazir,retwit,#شاخص_بورس سهامدار خرد همچنان منتظر!!!!!! چند ساله همه چیز هرروز میره بالا ولی قیمت سهام آوردن پایین!!!!!!!!!!                   \n بورس یا تعطیله        \nساعت کاری هم که ۹ تا ۱۲/۳۰ \nدامنه نواسان ۳ درصد \nشاخص سازی\nعرضه اولیه\n حجم مبنا و محدودیت و قوانین دیگه و غیره!!!!!!!!!!"
"456613141,2025-03-24T09:42:45Z,1404/01/05 13:12,محمود,mahmoud240,twit,#شلرد کلا حقوقی شلرد وپترول وجدان ندارند د ز د به تمام معنا"
"456597428,2025-03-22T12:21:28Z,1404/01/03 15:51,یوز پلنگ آسیایی,yaemamreza2,retwit,#شاخص_بورس \n\nالان بانک مرکزی داره چیکار میکنه:\nبا ایجاد تبلیغات و هیجانات و ترغیب به خرید طلا  با کمک رشد دلار توسط اول خود بانک مرکزی(سکه و شمش)  سپس ملت به صورت فیزیکی و صندوقهای طلا و سکه بورسی و سایت‌های آنلاین خرید طلا با استفاده از اخبار تنش و جنگ و ترامپ...\nتو اوج داده های آماری پولی و چارتی در طلا و دلار\nبانک مرکزی داره در گام اول نقدینگی ملت رو جمع میکنه و در گام دوم کسب درآمد میکنه و در گام سوم اساتید زرنگ خریدار رو با پای خودشون میندازه تو تله(کسب مالیات در آینده در طرح عایدی و سوداگری)\n\nسکه و شمش رو کی میخاد تحویل بده؟ چندین ماه دیگه پس عملا چیزی دست ملت نیست.\nوقتی ورق برگرده و طلا و دلار با هر دلیلی کاهشی بشن و بورس رونق بگیره اونایی که سکه و شمش ثبت‌نام کردن نه پولی دارن که بیان روی سهام و نه سکه و شمشی دارن که بفروشن بیان رو سهام.\n\nپول‌های رانتی و بزرگ الان دارن رو سقف طلا و دلار رو خالی میکنن میان کف سهام رو میخرن و باز هم طبق معمول این ملت ساده و بی تجربه هستن که پولهاشون توسط بانک مرکزی بلوک شده وقتی هم که آزاد بشه دیگه موقع خرید نیست و اگر هم خریدی بشه اونجاهم میسوزه.\n\nحالا این طرحهای مالیاتی عایدی و سوداگری کی اجرا میشه؟ وقتی چارت های طلا و دلار به جایی برسه که دیگه ته راهه \nوقتی بازارساز دستور بده\nوقتش بشه سریع اجرا میشه\nهنوز وقتش نشده(ابتدا باید دیتاها و داده های دارندگان دارایی جمع آوری بشه)\nاونجاست که با چند تا فاند مشتی، مثلا اجرای طرح مالیات بر عایدی و سوداگری بساط دلالی جمع بشه و باز هم ملت ساده و بی تجربه هستن که پولهاشون میسوزه(پول‌های بزرگ و رانتی از اخبار آینده مطلع هستن و زودتر خارج میشن)\n\nپلنگ_گیلان\n۲ فروردین ۱۴۰۴"
"456613100,2025-03-24T09:37:55Z,1404/01/05 13:07,وح فر ,vah75far75,twit,به رسم هر سال بریم که با توجه به داده هایی که وجود داره، از سال ۱۴۰۴ بگیم!\n\nقبلش یه دوره بکنیم که سالهاس قبل چی گفتیم و چی شد؟\nسال ۱۴۰۱ این پیش بینی من بود، همون زمان صحبت تحلیلگرا از شاخص ۳میلیونی بود\nhttps://www.sahamyab.com/post/413688195\nسال ۱۴۰۲ باز صحبت از شاخص ۱۰میلیونی بود این پیش بینی من بود\nhttps://www.sahamyab.com/post/434031652\nو سال ۱۴۰۳ که برای خودم خیلی جالب بود:\nhttps://www.sahamyab.com/post/449165719\n\nو اما ۱۴۰۴:\nاولین چیزی که مهمه راجبش صحبت شه تورم هست! اکثر منابع تامین مالی بودجه تورم زا هستند، و خوشبینانه نگاه کنم و خیلی مثبت اندیشی طور نگاه کنم ما ۳۵٪ تورم خواهیم داشت!\n\nبا توجه به همین موضوع مهم ترین بازار بعدی یعنی دلار به ارزش ذاتی ۱۲۵ تومن میرسه!\n\nو انس رو من به نظرم ۳۰۰۰ براش زیاده و امسال میاد روی ۲۷۰۰، برای همین قیمت سکه با توجه به همین موضوعات اطراف ۹۵ تومن خواهد بود\n\nبا دلار ۱۲۵ تومنی، شاخص بورس توانایی رشد تا ۳۷۰۰ الی ۳۸۰۰ رو داره به نظرم و میتونه امسال این اعداد رو ببینه\n\nمتوسط قیمت مسکن هم در تهران به متری ۱۲۵ الی ۱۳۰ میلیون میرسه!\n\nاما همه اعدادی که گفته شد در حالت مثبت اندیشی و خوشبینی بود!!\n\nبخوام واقع گرایانه تر نگاه کنم، با اوضاع ترامپ و منطقه! با کوچکترین تنشی، به نظرم این اعداد به حقایق نزدیکتر میشن:\n\nتورم: ۴۵٪\nدلار: ۱۳۵\nسکه: ۱۰۰ الی ۱۱۰\nشاخص: ۳۹۰۰ تا ۴۰۰۰\nمسکن متری: ۱۴۵\n\n#شاخص_بورس"
"456613086,2025-03-24T09:36:56Z,1404/01/05 13:06,M999999999,kazemiiii,twit,#شاخص_بورس\nتو ترکیه 4 درصد بورس شون منفی خورد انقد درک وفهم اقتصادی دارند سریعا بورس رو تعطیل کردن تو ایران تا میتونن منفی میزنند و جالبه تمام سهم ها منفی هارو پر می‌کنند. سهامدار محترم نفروش نگذار این صندوق ها واین کفتارها همه چیز رو بچاپن"
