"456604132,2025-03-23T09:36:42Z,1404/01/04 13:06,سهام هوشمند ,sahambroker,quote,#شاخص_بورس اوه مای گاد چه بلایی"
"456604127,2025-03-23T09:36:17Z,1404/01/04 13:06,alitrader,alisiba,twit,#دیران \nاین کندل های هفتگی رو من به فال نیک گرفتم و عملا بوسه خداحافظی به قیمت سال 98\nتو نمودار نقاط رشد اصلی سهم رو مشخص کردم ، سال 97 سهم پس از رشد مجددا به قیمت سال 92 پولبک زد و رشد 44 برابری"
"456604100,2025-03-23T09:33:34Z,1404/01/04 13:03,Reza,rezatekniki,quote,اولا بنده بسسیجی نیستم ، منم یکی مثل شما بودم که توی این ۲ سال و با اتفاقاتی که دیدم ، فهمیدم که چقدر پررت بودم ، حققوق بششر یعنی کششک ، امرریکا به دنبال اشغغال ، تجززیه و استععمار ایران هست\n\nپس این توهم که امرریکا سووپرمن هست و میخواد ملت رو نجاات بده ، بذارید کنار\n\nاین بیشررف ها حتی دارو رو برای هموطن های شما تحریم کردن\n\nو دلیل عمده ی اوضاع اقتصادی بد ما هستند\n\nما قبل از تحریم ۴میلیون بشکه نفت میفروختیم و حالا ۱میلیون\n\nیعنی سالیانه حدود ۷۰ میلیارد دلار از درامدمون رفته که اگر نمیرفت ، دلار الان زیر ۵۰۰۰تومن بود \n\nحالا دلیل تحریم؟\nدر تقسیم بندی های ابر قدرت ها در سال های دور  ، ایران سهم امرریکا بوده و امرریکا به هر قیمتی دنبال تصاحب ایران هست\nوگرنه هسته ای فقط بهانه هست ، و همین ترامپ توافق هسته ای رو پاره کرد\n\nخیلی سخته که آدم قبول کنه اشتباه میکرده ، ولی بنده پذیرفتم و خیلی در بین آشنایان شماتت میشم که چرا تغییر موضع دادم\n\nهمون آشنایان هم میدونن اشتباه کردن ولی وقتی با سرعت زیاد داری توی یه جاده حرکت میکنی ، خیلی سخته که به یکباره بپیچی و مسیرتو عوض کنی\n\nامرریکا و اسراچیل با قدرت رسانه افتادن به جان جوان ها و با ترویج سبک زندگی هالیووودی  ، دنبال تضعیف کشور هستن تا راحت تسلییم بشن\n\nچرا میگم سبک هالیووودی؟ چون حتی زندگی واقعی در غرب ، با چیزی که در نتففلیکس و آمازوون نشون میدن فرق داره و در اونجا هم خانواده های مذذهبی ، چه یههودی و چه مسییحی و مسسلمان وجود داره که از ما افرراطی ترن و حتی غیر مذذهبی هاشون هم اینقدر و ل نیستن که برخی جوان های ما و ل شدن که دخختر و پسسر ۱۲ تا ۱۸ سال ما افتادن دنبال سییگار و ابزار های فسساد دیگه که خودشون و خانوده رو نابوود میکنه\n\nاون چیزی که توی رسانه به خورد ما میدن ، زندگی بردده های شییطان هست ‌که تعدادشون محدود هست و تربیت شدن تا را قدرت مدیا،  ملت های دیگه رو به فسساد و نابوودی بکشونن که اتفاقا محصول دمووکرات ها در امرریکا هستن و این نمایش فسساد دامن خودشون رو هم گرفته ، که ترامپ هم اینو فهمیده و به دنبال زنده کردن دیین و مذذهب در امرریکاست\n\nره بر کشور این حرف رو زمانی زده که در شرایط جننگ نبودیم و اونا منطق داشتن\n\nبا هرکس باید با زبان خودش حرف زد"
"456604067,2025-03-23T09:31:25Z,1404/01/04 13:01,فقط باید گفت باعث و بانی این ز,mohamadgorji136,quote,این مطلب الان کجاش مربوط به بورس میشه"
"456604053,2025-03-23T09:29:50Z,1404/01/04 12:59,Sajedin,saj7128,twit,#شاخص_بورس قرقی اگه مشکلاتت حل بو  با من اینجا نبودی میرفتی به عيدت میرسیدی حرفای یه من گازی نزن"
"456604043,2025-03-23T09:29:14Z,1404/01/04 12:59,فقط باید گفت باعث و بانی این ز,mohamadgorji136,quote,اینکه ایر آن نیست"
"456604029,2025-03-23T09:25:13Z,1404/01/04 12:55,مارتینگل,sad13144,twit,#خودرو جنگی در کار نیست ."
"456604018,2025-03-23T09:23:23Z,1404/01/04 12:53,قرقی بورس,reza3108112751,twit,#شاخص_بورس \n\nاین نق و نوقا برا چیه\n\nبرید به عید تون برسید\n\nآدم اح مق منتظر حکو مت میمونه تا براش یه کاری بکنه\n\nادم با هوش خودش دست به کار میشه و مشکلاتشو حل میکنه\n\nاین اراج یف به چه درد میخوره که توافق میشه\n\nتوافق نمیشه\n\nحالا اگه بشه هم تاثیری رو زندگی مردم نداره"
"456604015,2025-03-23T09:23:11Z,1404/01/04 12:53,سینا,cchiako,twit,#شاخص_بورس 📝 سیگنال غیرمنتظره دولت ترامپ به تهران؟ \n▫️لارنس نورمن، خبرنگار روزنامه وال‌استریت ژورنال که مسائل مربوط به مناقشه هسته‌ای ایران با غرب را از نزدیک دنبال می‌کند، در یک رشته توئیت به تحلیل گفته‌های نماینده ویژه دولت ایالات متحده در امور خاورمیانه پرداخت. \n▫️نورمن در حساب کاربری خود در ایکس نوشت: «یک نکته‌ جالب در مصاحبه ویتکاف وجود دارد: او گفت «باید سوءتفاهم‌ها را برطرف کنیم». این دقیقاً همان خط مورد علاقه‌ی ایران درباره‌ی برنامه‌ی هسته‌ای است. او در ادامه گفت ما به ترتیبات راستی‌آزمایی نیازمندیم «تا کسی نگران تسلیحاتی شدن مواد هسته‌ای شما نباشد». دقت داشته باشید: او گفت مواد هسته‌ای. این عبارت به طور تلویحی بدان معناست که نه‌تنها ایران می‌تواند به غنی‌سازی ادامه دهد، بلکه حتا حق نگه داشتن مواد هسته‌ای را هم خواهد داشت. این سخنان فاصله بسیاری با مواضع والتز در آخر هفته‌ی گذشته دارد. او همچنین از راه‌حلی صحبت می‌کند که در آن نیازی به تحریم ایران نباشد—که به نظر می‌رسد تحریم‌های اولیه‌ی آمریکا را روی میز می‌گذارد. حتی اوباما هم هیچ‌‌گاه تا این حد پیش نرفت."
"456603990,2025-03-23T09:21:11Z,1404/01/04 12:51,ali reza,as5525,twit,#شاخص_بورس رتبه یکم شادترین مردم دنیا باز هم به فنلاند تعلق گرفت ایران در این بین رتبه99را داراست"
