"457218376,2025-04-30T09:43:56Z,1404/02/11 13:13,sad1360,sad1360,quote,#وشهر برادر یا خواهر گرامی\nایشون عملکرد دراز مدت سهم رو مورد نقد قرار داده و شما در جواب عملکرد کوتاه مدت رو مثال زدید.\nاین رشد بالای کوتاه مدت بعد از ده سال سرکوب قیمت سهم و حتی دو سال بسته بودن نماد طی این مدت طولانی بوده که قطعاً سود دهی مناسبی نسبت به دراز مدت نیست.\nاین افزایش سرمایه جاری در حالی درشرف وقوع است که آخرین افزایش سرمایه بانک شهر در سال ۹۴ بوده و بعد از آن نه یک ریال سود به سهامداران پرداخت شده و نه افزایش سرمایه یا افزایش قیمت متناسب با تورم.\nدر کل برای قضاوت با توجه به اینکه این تیم مدیریت در ده سال گذشته تقریباً ثابت بوده اند( آقای دکتر سید محمد مهدی احمدی) میتوان گفت که عملکرد کوتاه مدت( حدود ۴۰ روزه) مناسب و نسبتاً عالی  و عملکرد بلند مدت ( ده ساله) افتضاحی داشته‌اند."
"457218363,2025-04-30T09:43:30Z,1404/02/11 13:13,Sey.M,sezar9000,twit,#حسینا \nدوستان سهامدار به صحبتهاي منفي اصلا توجه نكنيد \nتمام اين صحبتهاي كذب جهت به دست اوردن سهام با قيمت زير ارزش از دست سهامدار هست \nكافي هست نگاهي به ميزان رشد حتايد كه هميشه زير ارزش بازار شركت سينا بوده در اين مدت توقف سهم داشته باشيد تا متوجه بشين حداقل ٧٠ درصد ارزش بازار شركت دچار عقب افتادگي شده \nهمه ي كانتينر ها داراي بيمه بودند \nخود شركت سينا داراي بيمه هست \nتعدادي از پرسنل كه از همكاران ما بودند در بندر شهيد رجايي به رحمت خدا رفتند تعدادي هم راننده كشنده هاي حمل كانتينر و نفرات باربر كارگري \nتعداد افراد كه به رحمت خدا رفتند از شركت سينا نسبت ١ به ١٠٠ هم نيست از كل نفرات شاغل \nخداوند به خانواده اين عزيزان صبر عنايت كند \nو مقداري هم از طمع افراد سود جو كه منفي بافي ميكنند كم كند"
"457218352,2025-04-30T09:43:09Z,1404/02/11 13:13,Khoorzookhan,ghoodrat,twit,#دانا \n\nدوستان اینکه سهمی ارزشی است شکی در اون نیست اما صبورترین انسانها د. این سهم سرانجام بصدا درمیان\nنوع و نحوه بازی بازیگر جز لجبازی و مشکل داشتنش ، بیانگر چیزی دیگه نیست ، دقیقا بهمین دلیله که صدای ملت رو درمیاره\nبا چیدن اردرهای سنگین فروش ، قدرت خرید ملت رو کم میکنه و بعد که کم حوصله هارو مجبور بفروش کرد ، شروع بخرید میکنه و مانع از بالا رفتن قیمت میشه\nواین آخر نامردیه بازیگریه که از روند قیمت سهم اطلاع کامل داره و بیخبران رو سرکیسه میکنه"
"457218348,2025-04-30T09:42:58Z,1404/02/11 13:12,سووشون,sovashoon,twit,#زبینا \nزبینا چرا بسته است؟"
"457218309,2025-04-30T09:41:32Z,1404/02/11 13:11,مهدی قباد,mehgho,quote,قیمت اکثر  سهم ها در این چند سال گذشته ، چنان پایین رفته که اگه چندین ماه تمام هر روز سه درصد مثبت بخورند شاید تازه قیمت سهم ها برسن به قیمت چندین سال قبلشون !\n\nبعد یه عده سم پاش به ظاهر دلسوز هر روز مشغول رسم نمودار و مقاومت تراشی هستند !\n\nیه کمی انصاف داشته باشید ، بگذارید سهم ها برسن به قیمت چندین سال قبل ، اون موقع سم پاشی و مقاومت تراشی کنید ."
"457218304,2025-04-30T09:41:23Z,1404/02/11 13:11,بورس2020,reza20100,twit,#دانا دوستان باید همگی  به وزارت اقتصاد شکایت کنیم برا برداشتن جعفری از مدیرعاملی ،تا این اقا هست همینه اوضاع،اقای جعفری تو مجمع میخوای چه جوابی به مردم بدی"
"457218293,2025-04-30T09:40:56Z,1404/02/11 13:10,مهسون,majidzadss0910,twit,#شبندر اخبار و کارشناسان گفتند پیش بینی کردند"
"457218278,2025-04-30T09:40:34Z,1404/02/11 13:10,نوسان,haminaki,twit,#شپدیس اما به خاطر واگرایی و اینکه دیروز کف قیمت 27100 رو هانت کرد\nاحتمال این سناریو بیشتر"
"457218266,2025-04-30T09:39:54Z,1404/02/11 13:09,مهدی قباد,mehgho,twit,قیمت اکثر  سهم ها در این چند سال گذشته ، چنان پایین رفته که اگه چندین ماه تمام هر روز سه درصد مثبت بخورند شاید تازه قیمت سهم ها برسن به قیمت چندین سال قبلشون !\n\nبعد یه عده سم پاش به ظاهر دلسوز هر روز مشغول رسم نمودار و مقاومت تراشی هستند !\n\nیه کمی انصاف داشته باشید ، بگذارید سهم ها برسن به قیمت چندین سال قبل ، اون موقع سم پاشی و مقاومت تراشی کنید ."
"457218258,2025-04-30T09:39:27Z,1404/02/11 13:09, خاطره,gasminasab,twit,#شتران درمجموع درادامه تعغیردرسیاستهای خارجی سیاست‌های داخلی محکوم به تعغیرند ودرادامه شفاف سازی وگذاشتم افراد متخصص درسمتهای تخصصی هم برای مردم وهم اقتصاد هم برای ایران هم برای ایرانی آرزوی روزهای خوب"
