"457570339,2025-05-14T09:47:02Z,1404/02/24 13:17,مجید,didban99,twit,#رمپنا هرچقدر وخیم باشه مارا چه حاصل، هر سال تعرفه برق گرون میشه مگه برقیها هرسال رسشد کردند؟ رشد متناسب با اقتصاد روز؟ نه همه جا همینه گوشت هر روز گران میشه مگه نمادهای ز رشد کرده به اندازه؟ شیر چی؟ و..... ما رو گیرآوردند عموجان."
"457570331,2025-05-14T09:46:33Z,1404/02/24 13:16,Trx,trxx,twit,#شستا https://www.yjc.ir/fa/news/8949341/%D9%88%D8%A7%DA%AF%D8%B0%D8%A7%D8%B1%DB%8C-%D8%B4%D8%B1%DA%A9%D8%AA%E2%80%8C%D9%87%D8%A7%DB%8C-%D8%A8%D8%A7-%D8%A7%D8%B1%D8%B2%D8%B4-%DA%A9%D9%85%D8%AA%D8%B1-%D8%A7%D8%B2-%DB%B6%DB%B5%DB%B0-%D9%85%DB%8C%D9%84%DB%8C%D8%A7%D8%B1%D8%AF-%D8%AA%D9%88%D9%85%D8%A7%D9%86-%D9%88%D8%A7%DA%AF%D8%B0%D8%A7%D8%B1%DB%8C-%D8%AA%D8%A7%D9%BE%DB%8C%DA%A9%D9%88-%D8%AF%D8%B1-%D8%AF%D8%B3%D8%AA%D9%88%D8%B1-%DA%A9%D8%A7%D8%B1-%D8%A7%D8%B3%D8%AA\n\nبمب خبری تایید شد .شستا بلوک تاپیکو را میفروشد .سود فوق العاده در انتظار شستا"
"457570314,2025-05-14T09:46:05Z,1404/02/24 13:16,امیر,wolf1356,twit,#ثعمرا سهم رو در محدوده دارن نگه می دارن...... سهمی که رنج بزنه از چشم می افته...... تجربه شو تو غپآذر داشتم  که می گم..... از این جور سهم ها فقط باید فرار کرد"
"457570311,2025-05-14T09:46:02Z,1404/02/24 13:16,عارف,aref1313,twit,#فاذر \nما تا حالا روی این سهم وایسادیم باز هم می‌مونیم برد همیشه با صابرینه"
"457570298,2025-05-14T09:45:46Z,1404/02/24 13:15,احسان,ahsan2025,quote,خدایش حق با این بابا بود\nراست می‌گفت هر سهمی ی قیمتی داره\nبرای اثبات حرفش یک هفته لازم نش\n فوری فرداش تابت شد"
"457570291,2025-05-14T09:45:37Z,1404/02/24 13:15,مرتضي,mortaza1200la,twit,#دی اخه هی میایید میگید بفروشید ...ما ایکه بعد ۴ شال در ضرر ۷۰ درصدی هستیم با چه منطقی بفروشیم \nباز اینطور اصل پولمون که ۷چ درصد کم شده سر جاشه \n\nمن بفروشم بیام تو یه سهم دیگه بدبخت تر بشم چی؟؟؟؟ \n\nیه چی میگید بخدا چجور بفروشیم"
"457570288,2025-05-14T09:45:32Z,1404/02/24 13:15,الهام,33160619heb,twit,#وبصادر ملتی که با یک غوره سردیش می کنه با یک مویز گرمیش نیان تو بورس لطفا"
"457570280,2025-05-14T09:45:25Z,1404/02/24 13:15,Gholami,gholami1355,quote,یه روز صف فروش شد رشد شارپ داشت چیزی نمیگفتی"
"457570277,2025-05-14T09:45:24Z,1404/02/24 13:15,mohsen,saham-bartar,twit,#ونوین \nدوست عزیز پارسال ونوین بدلیل اینکه کفایت سرمایه زیر ۸ درصد داشت باید کمتر از ۱۰ درصد تقسیم میکرد\n\nالان کفایت سرمایه بالای ۱۰ درصد داره کذبا افزایش سرمایه ۱۴۲ درصدی به ۱۴ میرسه لذا نحدودیتش ازبین می‌ره \n\nلذا اگر گروه بانک ملی ۱۰ درصد مازادش. را تا آخر خرداد بفروشه مطمعن باشید تقسیم سود بالایی هم خواهد داشت"
"457570269,2025-05-14T09:45:15Z,1404/02/24 13:15,پرهام,parham0059,twit,#افرا \nپس از یک رشد بسیار تند و تیز، از سال 99 تاکنون قیمت در یک موج اصلاحی بوده و به تازگی مقاومت موینگ 50 را شکسته است. اگر روند صعودی ادامه یابد و موینگ 200 را هم همزمان با خروج از مثلث اصلاحی بشکند، اهداف مهمی برای سهم فعال می شوند. این سهم به احتمال زیاد یک الگوی ABC رو به بالا داشته باشد.\n\nبرای ارائه تحلیل های بیشتر و مطلع شدن از ورود و خروج ها، من را در سهامیاب دنبال کنید و توئیت ها را بررسی کنید. 🌺"
