"456112173,2025-02-23T14:04:17Z,1403/12/05 17:34,Ghasem,gh2023,retwit,سلام روی شکل محدوده نارنحی  شما فرمودید خرید میشه.\nدر کامنت نوشتید خرید نشه. درسته؟؟؟؟؟ 😁"
"456162809,2025-02-25T09:21:34Z,1403/12/07 12:51,وارن باخت,falsify,twit,#خودرو بخاطر استیضاح همتی با کارگردانی چند راس قاطرچی، کل امورات مملکت بگ...رفته. خب پزشکیان رو تایید نمی کردین که اینقدر بهتون زور بیاد، هر کی رو می خواهید خودتون از تو صندوق در بیارید که بعدا بخاطر اغراض سیاسی و حزبی تون نزنید زیر میز."
"456162803,2025-02-25T09:21:28Z,1403/12/07 12:51,محمد حیدری,mzmgshad,twit,#چافست \nچرا دیروز و امروز پایانی پر نشد؟"
"456149279,2025-02-25T03:10:23Z,1403/12/07 06:40,مهندس عمران,maryam_022,retwit,#خودرو من با استمرار صف های خرید بازار رو به گونه ای دیدم\nکه شاحص 10 میلیونی با لیدری خودرو تا انتهای سال 1404 در دسترس خواهد بود\nخودرو 2000 تومان تا انتهای 1404\nتو حساب کن خودرو حجم مبنا رو نمیده دیگه\nدلار 20،000 تومان خودرو 800 تومان و مهتر زمان: 4 سال قبل و شاخص کل 2،100،000\nدلار 93000 تومات خودرو 340 تومان هم اکنون با شاخص کل 2،8000،000 \nسوال:\nگیرم سال 99 قیمت خودرو با 800 حباب بوده قیمت واقعی نصف یعنی 400 بوده\nخب با احتساب دو فاکتور مهم یعنی :گذشت 4 سال(زمان) و دلار 4 برابر بازم 400 ؟\nفراموش نشود که خودرو از دید درآمد  تولیدی ریالی هست ولی از دید دارایی و سرمایه دلاری هست.\nفعلا"
"456162763,2025-02-25T09:20:14Z,1403/12/07 12:50,علی علی,rudsar,quote,پایانی را پر کند"
"456162760,2025-02-25T09:20:13Z,1403/12/07 12:50,سپهر,sepehr6x1402,twit,#ثاخت \nباهرمنفی کریم ودوستانش انرژی وقوت قلب میگیرن. تااینجاکه درست گفتی هرکی فروخت ضررنکرده.چون سهام بهتری هم هست.\nولی من باضررنمیفروشم."
"456162727,2025-02-25T09:18:47Z,1403/12/07 12:48,رقصنده با چکاپا!,mehdikasaie,twit,#چکاپا آیا ممکنه این سهم برسه 200 تومن !؟ تازه آن موقع 50 درصد در ضرر خواهم بود بعد از 5 سال! \nدلال طلا در غرق سود \nدلال ارز در غرق سود\nدلال مسکن غرق در سود \nدلال عنبرالنسا غرق در سود\nما هم سهام دار بورس غرق در ضرر بعد از پنج سال"
"456162708,2025-02-25T09:18:16Z,1403/12/07 12:48,بابك,babakara,twit,#زکوثر \n\nاحتمال سود سازی EPS  حدود 500 تومان در سال جاری وجود داره"
"456162693,2025-02-25T09:17:44Z,1403/12/07 12:47,alireza,alireza2222,twit,#مادیرا الفاتحه"
"456162687,2025-02-25T09:17:41Z,1403/12/07 12:47,وارن باخت,falsify,twit,#خزامیا یه سری حق..وقی بی صفت که معلوم نیست دنبال چی هستند، این سهمو به گن...کشیدن. تا چشمشون به صف خرید می افته از خود بیخود میشن"
