"458924891,2025-08-17T09:34:06Z,1404/05/26 13:04,Erfan m2,erfanm2,twit,#شاخص_بورس \nعزیزان شما هر چیزی بخواین بخرید مالیات داره حتی یه شارژ ساده برای خط موبایلتون\n\nاینجا بحث بر عایدی سرمایه هست که بورس معافه\n\nنگید اینم نمیدونید و تا این حد بی سواد هستین و سهام میخرید \nلابد که نه ،  قطعا همین طوره دیگه وضعیت بازار همینه"
"458924887,2025-08-17T09:33:47Z,1404/05/26 13:03,Nader33,nader33,twit,#ارزش_مسکن فروختین ؟‌حالا بدوید دنبالش !"
"458924884,2025-08-17T09:33:33Z,1404/05/26 13:03,مهدی امینی,mehdi23555,twit,#فزر هیچ صلحی در کار نیست بین روسیه و اوکراین فعلا آتش بس موقت. انس جهانی گارد صعودی داره. فزر هم سیصد و نود کیلو شمش آماده که هنوز نفروخته. که باقیمت فعلی اگر بفروشه سود هر سهم میشه به عبارتی هزار تومان. کی افشا بزنه خدا می‌دونه. ولی روی سقف سالانه داره حجم میخوره. پس از فرصتهای ورود استفاده کنید. امروز مجدد کمی خرید انجام شد"
"458924872,2025-08-17T09:32:24Z,1404/05/26 13:02,Nader33,nader33,twit,#عیار خرید صندوق عیار در روزهای شنبه و یکشنبه کلا معنی نداره،بیشتر شبیه معاملات کور و شیر یا خط هستش،صبر کنید وضعیت اونس مشخص بشه بعد تصمیم به خرید یا فروش کنید ! تازه بعد از تایم لندن."
"458924853,2025-08-17T09:31:26Z,1404/05/26 13:01,۰۹۱۱۵۵۶۰۴۰۸زندگی,mohamadgorji136,quote,البته باید واقع بین هم بود که قیمتش چند هست و چه حجمی هم خورده متاسفانه"
"458924845,2025-08-17T09:30:51Z,1404/05/26 13:00,رضا گودرزی,arsh1386,twit,#کفرآور ای پادشاه تحلیل گر.کل بازار برگشته.یکهو دیدی صف اش جمع شد پشیمون شدی ها.نرو هر روز توی صف فروش.کمی تحلیل کن و بعد بزن اون دستور فروش رو"
"458924834,2025-08-17T09:30:09Z,1404/05/26 13:00,احمدوند,alavanddd,quote,ببخشید ببخشید .کسی که با پول جهیزیه میاد تو بورس .یا بسیار طماع یا اشتباه شما که گفتی اشتباه کردم قبول ولی هر اشتباهی ی تاوان داره .درضمن با اینحور صحبت کردن چیزی عوض نمیشه .شان  خودتو بهتره حفظ کنی چون تو بازار بی رحمی هستی با این جوره حرفا اب از اب تکون نمیخره .خدای نکرده هم زیان پولی و جانی و هم شخصیتی .ولش کن"
"458924808,2025-08-17T09:28:43Z,1404/05/26 12:58,کاوه صفرزاده,kaveh24,quote,اولاً نسبت به حرکت بازار عرض کردم چون این حرکت فوقش دو سه روز دوام نمی‌آورد ثانیاً برای نوسان گیری کدام سهم را نمی‌شد خرید؟؟!! شما که می‌خواهید رصد کنید مثلاً آلومینا ! اکثر گروه خودرویی ! از گروه دارویی مثلاً ریشمک و چند سهم دیگر مانند مینو یا تلیسه یا...که می‌شود خرید اما الان موقع خرید نیست! کسی که فکر می‌کند الان یک رشد ۵۰ درصدی دارد باید بخرد و می‌توانست!ولی اینطور نیست دو سه روزه بازار برمی‌گردد و اگر بر هر دلیلی بازار بخواهد رشد کند در پولبک‌ها خیلی خوب و راحت و با اعتماد و اطمینان می‌شود وارد شد!\nبررسی و رصد کنید.ممنون و موفق باشید"
"458924792,2025-08-17T09:27:28Z,1404/05/26 12:57,مهدی امینی,mehdi23555,twit,#آلومینا این سهم باید افزایش سرمایه بده از انباشته یا شناوری سهم رو تا بیست درصد بالا ببره وگرنه هر روز همین قصه است و فروشنده نداره."
"458924786,2025-08-17T09:27:06Z,1404/05/26 12:57,Alipoor0050,alipoor0050,twit,#ثنور  یکی از سهامدارها نمیتونه بره مشهد در دفتر خرابشده ثنور بزنه یقه ی اون حسن زاده نامرد رو بگیره بهش بگه آخه لعنتی ۵ ساله نابودمون کرده چرا دست از این بازی کثیف بر نمیداره ؟\nبه خدا نمیدونیم دیگه چیکار باید کرد \nناظری وجود نداره تخلف اینا رو بررسی کنه کدهاشون رو مسدود کنه ؟  یا اینکه دستشون توی یه کاسه ست ؟!\nحسن زاده زنده و مرده تو ...."
