"458118659,2025-06-11T09:22:57Z,1404/03/21 12:52,saray,saraysaray2015,quote,به حرف اینجور آدما که بدون تحلیل حرف می زنن گوش ندین"
"458118645,2025-06-11T09:22:26Z,1404/03/21 12:52,مسیح,2000mi,twit,#کاما دزدی حقوقی با همکاری ناظر خدا ازتون نگذره..."
"458118625,2025-06-11T09:20:51Z,1404/03/21 12:50,محسن رجبعلی ها,morrisan,twit,نه خود خورد نه به کس دهد سنده کند پس دهد\nوضعیت بازار بورس : بسته\nتعداد معاملات : 370,904\nحجم معاملات : 12,800B\nارزش معاملات: 85,048B\nارزش بازار : 94,471,504B\nتعداد نماد مثبت :  217\nتعداد نماد منفی :  265\nشاخص کل بورس\n\n2,984,606.29\n(3648.66)      (0.12%)\n 1404/03/21   12:46\nشاخص کل فرابورس\n\n27,205.66\n5.52      0.02%\n 1404/03/21   12:46\nوضعیت بازار فرابورس : بسته\nتعداد معاملات : 229,138\nحجم معاملات : 8,261B\nارزش معاملات : 908,802B\nارزش بازار : 15,138,499B\nتعداد نماد مثبت :  202\nتعداد نماد منفی :  205"
"458116725,2025-06-11T08:15:02Z,1404/03/21 11:45,E,hadi676767,retwit,#تپکو \nهمه سهم ها تو این یک ماه همشون با مثبتی بالا باز شدن برای مثال بعد از بازگشایی مثبت بالای ۴۰ درصدی خودرو و مثبت بالای ۶۰ درصدی خساپا بعد از افزایش سرمایه هاشون از محل تجدید ارزیابی\nببینیم این تن لش میخاد با چه درصدی بازگشایی بشه."
"457586460,2025-05-15T05:45:08Z,1404/02/25 09:15,تحلیلگر,tahlill1382,retwit,#ثامید \nبعد این توئیت سهم نصف شد"
"457586505,2025-05-15T05:47:10Z,1404/02/25 09:17,تحلیلگر,tahlill1382,retwit,#ثامید \nدقیقا سقفهای قیمت و بعدش سقوط آزاد"
"458118598,2025-06-11T09:20:04Z,1404/03/21 12:50,تحلیلگر,tahlill1382,quote,هفته دیگه یادت می افته این هفته پله اول رو فروخته بودی"
"458118582,2025-06-11T09:19:43Z,1404/03/21 12:49,عمو مرتضی,mortezamsp,twit,#تپسی تحلیل موسسه ترنج از صورت های مالی تپسی\nhttps://peivast.com/p/232992\nآقای تپسی این همه هزینه میکنی برای تثبیت بازار، اون UI مسخرت رو هم اصلاح کن. از لج بازی دست بردار."
"458118575,2025-06-11T09:19:12Z,1404/03/21 12:49,روزی دست اوست...,hadihabib2,twit,#نوری من کارمندم با ماهی سی تومن حقوق \nسالهایی بوده که تو مجمع حقوق یه سالم رو یه جا داده...."
"458118568,2025-06-11T09:19:11Z,1404/03/21 12:49,MOHA M MAD,mhbch,quote,#شاخص_بورس \nرفتاری که با این دو نماد میشود، نشانه و تابلویی است برای نمایش رفتار و نگرش واقعی حاکمیت در قبال تولید و بخش خصوصی است.\nشعار ها و اظهارنظر ها را کنار بگذارید؛\nواقعیت اینجا نمایان می شود ...\nبنابراین، جهت دهی بازار توسط #خودرو و #خساپا بسیار منطقی و هوشمندانه است.\nاهالی بازار، رفتاری که با این دو نماد میشود را به کل اقتصاد تعمیم میدهند و کار درستی هم می کنند ...\nاینجا به سنجه ای دسترسی دارند که شعار و عملکرد را از هم تفکیک میکند.\nموفق باشید."
