"459248337,2025-09-12T09:46:48Z,1404/06/21 13:16,Flight ,lasthour,quote,#نوری کاملا مشخصه یه جای کار می لنگه 🙂🙂🙂"
"459248318,2025-09-12T09:44:18Z,1404/06/21 13:14,Hosin,hossin12,quote,#شاخص_بورس عزیز بحث چی‌می کنی بیخیال باشید، یک کلیپ از طالبان دیدم ، بالای منبر می گفت بزودی امریکاییها برای نان  جلوی ما دست دراز می کنن برای کار به ما التماس می کنن که در افغانستان بهشون کار بدهیم و مردم پای منبر اله اکبر می گفتن باور می کردند... \nاینان قرار قرار بود بفهمن خودشون فهمیده بودن ،بحث بی فایده هست"
"459248307,2025-09-12T09:43:05Z,1404/06/21 13:13,پولمو خوردن,hoghooghi,quote,عجب جماعت عجیب و غریبی هستین!!! \nشماها همان هایی هستین که از برجام هم خوشحال شدین؟ وقتی روحانی و ظریف گفتن تمام تحریم ها رفع میشه و منتقدین برجام را به جهنم حواله داد حورا کشیدین؟ \nخداییش از خودتون نمی پرسین اینبار سر چی توافق کردن؟ و چرا هنگام تعطیلی مجلس این اتفاق افتاد؟ \nبه والله قسم بابت هر سخنی و هر گفتاری باید همه ی ما پاسخگو باشیم. \nفمن یعمل مثقال ذره خیرا یره. شر یره..."
"459248291,2025-09-12T09:41:28Z,1404/06/21 13:11,آرش رحیمی,arashrah,twit,#زمرد_آگاه 25146"
"459248285,2025-09-12T09:39:53Z,1404/06/21 13:09,علی,omrani2525,twit,#شاخص_بورس امثال ه ژ بر نیاز روانی به دیده شدن دارند. همین که به آنها پاسخ می دهید، نیازهای روانی شان را برآورده می کنید. این یک نوع عقده خودکم‌بینی و حقارت سرکوب شده است. محض انسانیت هم که شده گاهی به آن‌ها پاسخ دهید ، ولی حرف هایشان را جدی نگیرید. فقط آن‌ها را نادیده نگیرید."
"459248272,2025-09-12T09:37:40Z,1404/06/21 13:07,siamorad,siamorad,twit,#وبملت سلام دوستان ، دعا کنید که این ماشه لعنتی کشیده نشه < شاید خیلی ها تصور کنند که اثری ندارد بله اونموقع که ماشه کشیده شد و اثری نداشت جیب دولت پر پول فروش نفت 100 تا 120 دلار بود و هر چقدر هم میخواستند میفروختند ، دولت پول زیادی پس انداز داشت و مردم هم پس انداز خوبی داشتند و اصلا تاثیر زیادی در مردم نداشت ، شاخص بورس اونموقع از 20 هزار به 25 هزار رسیده بود و دست همه خیلی بازتراز الان بود ، ولی الان دولت بیپول و دستش توی جیب مردم از هر راهی ، مردم گرفتار و بی پول ، سهامدار خرد نابود میشود ، مردم در خرید مایحتاج زندگی خود گیر کرده و گیر میکنند بدتر ، دیگر کسی به کسی رحم نمیکند برای بقا خودش و خانواده اش، تلاش کنید که ایم مکانیزم ماشه فعال نشود ، اگر بشود اولین کسانی که جلوی گلوله ی این ماشه چکیده شده هستند خود ما هستیم."
"459246110,2025-09-11T22:43:14Z,1404/06/21 02:13,behnam mnj,behnammnj,retwit,#خودرو تایید حکم تعزیرات شنبه صف فروش"
"459248238,2025-09-12T09:32:36Z,1404/06/21 13:02,احمد مهندس,ahmadmhn999,twit,#شاخص_بورس \nلاریجانی : گروسی در عمل نقش آتش‌بیار معرکه را ایفا می‌کند\nدبیر شورای عالی امنیت ملی گفت: مدیریت کنونی آژانس بین‌المللی انرژی اتمی ضعیف و مخرب است و گویا چک سفید به آمریکا و دشمنان ایران داده و در عمل نقش آتش‌بیار معرکه را ایفا می‌کند.\nهمين جملات لاريجاني براي افت 30-10 هزار واحدش شاخص كل در روز شنبه كافي هست. اين نشون ميده اختلافات آژانس و ايران خيلي عميق هست و عملا حتي روزنه اي براي مذاكره و تفاهم وجود نداره. اگر هم تلاش هاي سوري از طرف ايران صورت مي گيره، فقط و فقط براي خريدن زمان هست. همين زمان خريدن را در زمان مذاكره با امريكا و پافشاري بر حق غني سازي هم ديديم كه نتيجه اش شد ج.نگ 12 روزه."
"459248224,2025-09-12T09:31:02Z,1404/06/21 13:01,مهدي حقيقي,mahdir1375,quote,راست می گی . امریکا در حال نابودیه . به نظرم یک تابلو روز شمار نابودی هم برای امریکا نصب کنین . خخخ"
"459248218,2025-09-12T09:30:50Z,1404/06/21 13:00,Ali1374Trader,a.d1995ad,twit,#کاما \nدوستانی که میگن کاما به قیمت های پایین تر نمی‌رسه صبر کنن سال بعد همین موقع ها دوباره بیان قیمت کاما رو ببینن"
