"459828629,2025-10-19T09:21:36Z,1404/07/27 12:51,مجید ح,nima50,twit,#شاخص_بورس نویز منفی احتمالی فقط و فقط فرصت خرید است و بس \nبسیاری از سهام که قفل صف خریدند \nبازار اصلاحی ندارد اگر هم باشد نوسان یک الی دو روزه که قدرت صعود را بیشتر میکند دست به سهامتان نزنید \nبازار کاملا صعودیست هر سهم مسیری سبز آغاز کرده که مستمر خواهد بود با نویز های منفی ریز و زود گذر \nسهام از کف روند حرکتی را آغاز کرده اند و به سقف کانال صعودی خود خواهند رسید"
"459828607,2025-10-19T09:20:34Z,1404/07/27 12:50,مهدی,abdcefghijklmno,quote,دستمزد یک ماه کارگری رو از دست دادم انشاءالله به زمین بخوری خبرش رو بشنوم از زندگیم زدم پس انداز کرده بودم راحت از دست دادم"
"459828604,2025-10-19T09:20:29Z,1404/07/27 12:50,naser,naser39,twit,#کسرا این داستان ادامه خواهد داشت تا سود دهی نداشته باشه همین است\nبازار و سهامداران هوشمند هستند با این سودهی کسرا راه به جایی نخواهد برد\nفقط بازی میکنه دور و بره همین قیمت ها"
"459828585,2025-10-19T09:18:11Z,1404/07/27 12:48,علی,ali886447,twit,#فاسمین ۴۸ افت داشته سودسازی"
"459828575,2025-10-19T09:17:46Z,1404/07/27 12:47,Vahid,vahid364,twit,#تاصیکو بعد از ۱۰ روز تردید باید تصمیم بگیره یا سقوط تا ۸۶۰ یا تثبیت در ۱۱۳۰."
"459828568,2025-10-19T09:17:36Z,1404/07/27 12:47,مهدی,abdcefghijklmno,quote,انشاءالله که آخرین ناهارت باشه"
"459828547,2025-10-19T09:16:40Z,1404/07/27 12:46,کربلایی محمود تک چشم ,professor1995,twit,#سصفها سال پیش هم ۵۰ درصد به تعداد سهمم بخاطر افزایش سرمایه  اضافه شد و واسه همین الان در بالای دو‌میلیارد  در سودم و تازه از مجمع هم تا دو هفته دیگه که زمان پرداخت است بالای ۱۵۰ میلیون گیرم میاد . با سصفها بازنشست شوید"
"459828527,2025-10-19T09:16:04Z,1404/07/27 12:46,Nasrmasih,masihnasri,quote,#اهرم همانطور که میبینید دو هفته پیش عرض کردم که عرضه در سطح ۲۶۱۷۱ ریال بسیار زیاد خواهد شد و اهرم به این راحتی نمیتواند از این سطح عبور کند . همانطور که در چارت نیز میتوانید چک کنید اهرم پس از سه بار تلاش جهت کلوز کندل بالای این سطح هرسه بار ناموفق بوده است. تحلیل من اینه که اهرم بعد از برگشت به سطح ۲۳۹۶۰ ریال و جمع کردن نیرو و ورود مجدد بزرگان بار دیگر برای شکستن این سطح اقدام خواهد کرد"
"459828524,2025-10-19T09:16:04Z,1404/07/27 12:46,تحلیلگر آماتور,amateoranalyst,twit,#عیار \nبا توجه به روند اونس و دلار، پیشنهاد میشه  برای حداقل کردن ریسک ورود پله رو رعایت کنید\nعیار بین 29 تا 30 هزارتومان به شدت جذاب و ارزنده هستش\nرالی صعودی طلا به زودی شروع میشه"
"459828492,2025-10-19T09:15:24Z,1404/07/27 12:45,شاه سلطان مسعود,masoudforozanfa,twit,#عیار بريم ناهار ببينم چي ميشه😄"
