"454782330,2025-01-03T11:06:58Z,1403/10/14 14:36,احمد عبدالحسین لو,abdolhoseinlo66,twit,#پلوله \n\n‌‌‌‏✍️ هفته بعد رنج زنی شروع میشه جهت حدود ۵۰ درصد سود خالص\n\n✅ تحلیل‌گر : Hojat_1000\n\n📅 ۱۴۰۳/۱۰/۱۴"
"454782323,2025-01-03T11:06:40Z,1403/10/14 14:36,آینده نگر,naderymehdi,quote,میر سلیم هذیان می گوید!\nخدا نیامرزد کسانی که نمی فهمند و مسولیتی را قبول می کنند و یا اینکه خودشان را زده اند به نفهمی!"
"454782319,2025-01-03T11:06:34Z,1403/10/14 14:36,یوز پلنگ آسیایی,yaemamreza2,twit,#شاخص_بورس \n\nسال ۱۴۰۲ وقتی اون متن که بزودی شاهد فصلی جدید در اقتصاد ایران خواهیم بود را نوشتم\nبسیاری سوال پرسیدند که چی میشه،  مقصود حرفتون چیه\nگفتم به وقتش اعلام میکنم\nو طبق قولی که دادم پیش از این تغییر اعلام کردم\nزیاد نترسید یک گام دیگر با این موضوع فاصله داریم\nو اما داستان سرمایه گذاری ها در مقطع فعلی از دید پلنگ:\n۱_ملک و املاک اولین چیزیه که در صدر عدم جذابیت برای سرمایه گذاری میباشد\n۲_بعد از اون خودرو  و وسایل موتوری\n۳_طلا ، سکه و دلار \n۴_بورس\nاز نظر من بورس بیشترین بازدهی رو از این ۴ روش سرمایه گذاری داره ،اونم نه بازدهی عجیب و غریب مثل ۹۹\nیه بازدهی معقول و قابل قبول\nوقتی اقتصاد سالم بشه ،روش سرمایه گذاری هم باید سالم بشه وگرنه سودی به همراه نخواهد داشت\nدر یک اقتصاد سالم با دنیای دلالی خداحافظی باید کرد\n\nکلیه تحلیلها و نظرات پلنگ انحصاری ،شخصی و فقط با توجه به چارت و نمودارهاست که امیدوارم به واقعیت تبدیل شود\n\nپلنگ_گیلان\n۱۴ دیماه ۱۴۰۳"
"454782304,2025-01-03T11:04:45Z,1403/10/14 14:34,علی,omrani2525,twit,#نخریس آستان قدس به دولت جواب پس نمی دهد، به شما بدهد؟ به اندازه ده تا دولت پول و سرمایه و قدرت دارد. یک ریال مالیات نمی توانند ازش بگیرند."
"454764494,2025-01-02T06:34:55Z,1403/10/13 10:04,pozideh,good2025,retwit,#شاخص_بورس باز هم ک س ر ی ( ن ا ت را زی) ب ودجه و باز هم سناریوی 5 سال پیش با عرضه اولیه های آبشاری!!!!"
"454782280,2025-01-03T11:03:04Z,1403/10/14 14:33,Mytra,mytra,quote,این اژدها چند سر دارد. فقط استخراج که نیست.\n\nالان فقط باید ببینیم چرا با افزایش نرخ برق مخالفت شده؟ برق ارزان و دل بی رحم کارخانه ها و نیرو گاهها.\n\nخدا لعنت شان کند. هر کس بر سر برنامه هفتم سنگ نی اندازد.\nباید اف تی اف. مطالبه همه باشد.\n\nاین جریان اف تی اف و قاچاق و استخراج رمز ارز و.... همه ب هم ربط دارد.\n\nاین اژدهای چند سر. یک تنه دارد"
"454782255,2025-01-03T11:01:02Z,1403/10/14 14:31,فقط با نمودار ,amirarab64,twit,#شاخص_بورس https://www.tabnak.ir/fa/news/1281083/%DA%A9%D8%A7%D9%87%D8%B4-%D8%A8%DB%8C%E2%80%8C%D8%B3%D8%A7%D8%A8%D9%82%D9%87-%D8%B3%D9%88%D8%AF%D8%AF%D9%87%DB%8C-%D8%AF%D8%B1-%D9%86%D9%81%D8%AA-%D8%B3%D8%AA%D8%A7%D8%B1%D9%87-%D8%AE%D9%84%DB%8C%D8%AC-%D9%81%D8%A7%D8%B1%D8%B3%D8%B5%D8%A7%D8%AF%D8%B1%D8%A7%D8%AA-%D8%B5%D9%81%D8%B1-%D8%A8%D9%86%D8%B2%DB%8C%D9%86-%D8%AF%D8%B1-%DB%B6-%D9%85%D8%A7%D9%87%D9%87-%D8%A7%D9%85%D8%B3%D8%A7%D9%84"
"454782252,2025-01-03T11:01:02Z,1403/10/14 14:31,علی,alig63,twit,#وبرق لیلا جلالی و مونا جلالی که نسبتشون با محسن جلالی مشخصه. الناز افشار و زینب زرافشان دهه هفتادی که جدیدا سرو کلشون تو شرکت های جلالی پیداشون شده چه نسبتی با محسن جلالی دارن؟"
"454782232,2025-01-03T10:59:46Z,1403/10/14 14:29,محمد حسن,hamid326,twit,#شلرد :گرچه آقای شریعت مداری واین دولت برای لردگان هیچ کاری نکردند اما اگر شنبه استیضاح شد نه تنها از شلرد بلکه از کل بازار سرمایه فرار کنید"
"454782222,2025-01-03T10:59:21Z,1403/10/14 14:29,راه موفقیت,namenik,quote,روز به روز وضعیت معیشتی مردم داره بد تر میشه .  هر بار میری خرید کنی میبین قیمت کالا رفته بالا  . کلا ول کردن ."
