"462545956,2026-02-27T10:19:29Z,1404/12/08 13:49,کاوه صفرزاده,kaveh1355,quote,عجب تحلیل خوبی !\nولی اگر مشکلات اقتصادی حل نمیشه و تحریم ها برداشته نمیشه !\nکجای این معنای توافق داره؟؟؟....!"
"462545947,2026-02-27T10:18:23Z,1404/12/08 13:48,shahab .,hahab1542,quote,جهت اطلاعات منتخب مردم بدون اجازه ر ه بر نفسم نمی کشه ... پس اجازه صادر شده که مذاکره بشه ... چرا خودت به خواب زدی و نمیخوای بپذیری رییس جمهور تو این مملکت مترسکه و تصمیمات از جای دیگه گرفته میشه ... پزشکیان ده بار گفته ... احمدی نژادم که انتخاب خودتون بود علنا گفت ... چندتا نشونه میخوای تا از خواب بیدار بشی ... البته کسی که خودش زده به خواب بیدار نمیشه"
"462545937,2026-02-27T10:17:44Z,1404/12/08 13:47,مهدی توکلی,36021333aa,twit,بازار نوسانی"
"462543945,2026-02-27T08:05:54Z,1404/12/08 11:35,arastoo,masteraccount,retwit,#شاخص_بورس عراقچی: وارد عناصر یک توافق شدیم.\n\nوزیر امور خارجه پس از پایان مذاکرات: یکی از جدی ترین و طولانی ترین ادوار مذاکراتی ما بود. هم به صورت غیرمستقیم بحث‌ها بین دو طرف تبادل شد. در این چندین ساعت طولانی پیشرفتهای خوبی داشتیم و جدی وارد عناصر یک توافق شدیم."
"462545905,2026-02-27T10:16:06Z,1404/12/08 13:46,کاوه صفرزاده,kaveh1355,quote,دوست خوبم میشه یک توضیح مختصری درباره بهتر و کم هزینه تر بودن جنگ و نفع آن برای ایران ارائه دهید؟...!"
"462545879,2026-02-27T10:14:20Z,1404/12/08 13:44,محمد,fa68131368,quote,#شاخص_بورس \nنه تغییری نکردن \nولی منتخب مردم اصرار به مذاکره داره و برای احترام به انتخاب مردم اجازه مذاکره داده میشه\nکاریش هم نمیشه کرد باید باز برن مذاکره کنند و سرشون به سنگ بخوره شاید برای چندمین بار عبرت بگیرن\nهر چند این بار به نظرم توافق میشه و از نظر روانی دلار پایین میاد یه مدت ولی مشکلات ریشه ای اقتصادی حل نمیشه و تحریم ها به صورت ریشه ای برداشته نمیشه."
"462545002,2026-02-27T09:13:59Z,1404/12/08 12:43,TNT,tnt1400,retwit,#شاخص_بورس به قول یکی از دوستان هر چه قدر اینجا سم پاشی کنید خودتون هم پاره کنید بازار به حرف من و شما عمل نمی کنه راه خودشو می ره. طرف حالا فکر می کنه بیاد اینجا جنگ جنگ کنه بازار فردا منفی می شه. اونی که کنترل بازار دستشه از همه چی خبر داره زیاد به خودتون فشار نیارید."
"462544374,2026-02-27T08:34:27Z,1404/12/08 12:04,سهامدار با حوصله,asad52525252,retwit,#شاخص_بورس \nنظام صد در صد بعد از اغتشاشات اخیر به این نتیجه رسیده که جنگ برایش بسیار کم هزینه تر و بهتر از اغتشاش است\nتر. امپ هم متوجه این موضوع شده. و برای همین حمله نمی کنه چون جنگ به نفع نظام میشه \n\nلذا فول سهم بشوید\nخیالتان راحت\nتر. امپ حتی یک توافق کاریکاتوری را هم امضا می‌کنه"
"462537060,2026-02-26T19:31:53Z,1404/12/07 23:01,نوین بورس,karbar1384,retwit,#شاخص_بورس #خساپا #خودرو \nدکتر عراقچی وزیر امورخارجه :\nاین دور مذاکره بهترین و  جدی ترین  دور مذاکرات بود\nبطور جدی وارد جزئیات فنی عناصر توافق  رفع تحریم ها و  حوزه هسته ای شدیم\nقرار شد روز دوشنبه کارشناسان فنی با حضور کارشناسان آژانس در وین جزئیات را بررسی کنند ..\nو دو طرف در یک هفته آینده مجددا مذاکره کنند"
"462535848,2026-02-26T18:48:23Z,1404/12/07 22:18,نوین بورس,karbar1384,retwit,#خودرو #خساپا #خپارس \n🚨وزیر امورخارجه عمان از پیشرفت قابل توجه در مذاکرات خبر داد/ مذاکرات در سطح فنی هفته آینده در وین\n\n▪️وزیرخارجه عمان: ما یک روز پس از پیشرفت قابل توجه در مذاکرات بین ایالات متحده و ایران، مذاکرات را به پایان رساندیم. به زودی پس از مشورت در پایتخت‌های مربوطه، مذاکرات را از سر خواهیم گرفت. \n\n▪️مذاکرات در سطح فنی هفته آینده در وین برگزار خواهد شد. من از همه طرف‌های ذینفع به خاطر تلاش‌هایشان سپاسگزارم: مذاکره‌کنندگان، آژانس بین‌المللی انرژی اتمی و میزبانان ما، دولت سوئیس."
