"460505465,2025-11-26T09:40:54Z,1404/09/05 13:10,Safa,safa48,twit,#عیار چرا جلوی رشد عیار گرفته شده طلا داره میشه ۱۱۹ فزر سه درصد رو پر کرد"
"460505423,2025-11-26T09:39:22Z,1404/09/05 13:09,تن ها,tanhhaee,quote,#عیار \n#  گوهر\n#  شاخص بورس\n\nعزیز دل ...! برادر بزرگوار \n\nشما از سهم ات ! از صندوقت تعریف کن ! تحلیل کن ! نقد کن ...! نمودار و چارت آن رو بررسی کن ...!\n\nچه لزومی داره از صف های فروش ( آنهم نه مستند و دقیق ) سخن بگویی و دیگران را بیازاری ...!\n\nچه لذتی است در سودی که در زیان دیگران نهفته است !؟\n\nاین چه اخلاق حرفه ای و مروتی است که ما غرق در آن گشته ایم ...!\n\nباید امیدوار بود در این بازار مکاره همه اهل تحلیل و بررسی و نقد باشند و امیدوار باشیم که اکثرا سودمند و شاد باشند .\n\nحتی باید دعا کنیم که دیگران سود کنند و خودمان هم سود کنیم نه اینکه بر طبل زیان دیگران بکوبیم و شادمانه سود خود را جشن بگیریم !\n\nرعایت انصاف و اخلاق و مروت در هر مارکتی اصل معامله گری است .\n\nمن خود بیش از همه مخاطب این مطالب هستم ولی گاه برخی خیلی تند روی می کنند .\n\nدرود و سپاس🌺🌷"
"460505404,2025-11-26T09:38:44Z,1404/09/05 13:08,فربورسی,azad1402,twit,#شاخص_بورس دیگه کسی که تا امروز توی بورس مونده تا قیامت هم خواهد ماند پس اونی که ادای دایه ی مهربان از مادر رو داری بازی می کنی اگه خیلی به غیب گویی خودت ایمان داری خودت بفروش و خودت رو از این منجلاب نجات بده برو دیگران نیازی به غیب گویی شماها ندارن"
"460505375,2025-11-26T09:37:51Z,1404/09/05 13:07,ثجوان برای جوانان,omid55,quote,این نماد ثابت کرد که تکنیکال توهمی بیش نیست.\nآقا انصاری هرچی بگه"
"460505370,2025-11-26T09:37:38Z,1404/09/05 13:07,King of traders ultra,ayhantrader,twit,#شلیا مجموعا ۲۲۰۰۰۰۰  سهم تقدیم به سهامدار خرد"
"460505366,2025-11-26T09:37:34Z,1404/09/05 13:07,Mahmod,m5765,twit,#وپارس \nافزایش سرمایه بانک حتمی هستش منتهی باد دید آیا به منافع سهام دار حقیقی هم فکری کرده یا نه!!!؟؟؟"
"460505354,2025-11-26T09:37:09Z,1404/09/05 13:07,حیدر 65,heidar65,quote,جووووون\nبچه جون جو نده\nبزرگ دوست داری؟؟؟؟"
"460505282,2025-11-26T09:34:15Z,1404/09/05 13:04,MAT,matt,twit,#وبملت ناظر چرا باطل نکرد نوسان در منفی ...سهم منفی یک کرد با فروش اول وقت تا ساعت 11 بعد که همه نا امید شدن در منفی 2.5 و3 خرید ...در منفی بازار هم سود ساخت واسه خودش"
"460505273,2025-11-26T09:33:51Z,1404/09/05 13:03,مهرداد ,mnm1360,twit,#دی درود.فارق از اینکه هر روز نباید بررسی کرد(کندل روزانه) 100تومن که مقاومت روانیست(در کل اهداد رند) در کوتاه مدت127تومن هست که با چند تا کندل پولبک رد میشه میره تا محدوده200 .برا چی حالا اینقدر مطمعن؟! اینکه موج5از3 از1 میان مدتی هستیم و چون در بازار پایه هستیم و در کل بازار پایه با شاخص کاری نداره! نمیشه دقیق گفت که موج اصلاحی کوتاه مدت4 از 1 محدوده127 هست یا وحشی میشه و رم میکنه تا محدوده200! بلند مدت هم که.................... دوستان نظری سوالی همراهی میتونن عنایت بفرمایید. خواهشن دوستان اهل فن تکنیکالیست خارج از فاند بیشتر نظر بدن. منطقی بدون تعصب.سپاس"
"460505270,2025-11-26T09:33:50Z,1404/09/05 13:03,مهدی کریمی,mahdikarimi8,twit,#خفولا احتمال صف خرید اول وقت فردا زیاده."
